股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
600642,申能股份,2016-06-30,1,增持,58008233,332967257.42,2000000,3.57090358483546
300294,博雅生物,2016-06-30,1,增持,2073813,130359885.18,2073813,100
000400,许继电气,2016-06-30,1,持平,24505417,378363638.48,0,0
600109,国金证券,2016-06-30,1,增持,23020679,310318752.92,23020679,100
300218,安利股份,2016-06-30,1,减持,2275834,35025085.26,-1481135,-39.4236683880011
300356,光一科技,2016-06-30,1,减持,2198702,106505124.88,-3342946,-60.3240407907539
600037,歌华有线,2016-06-30,1,减持,11517793,175185631.53,-1349207,-10.485793114168
002482,广田集团,2016-06-30,1,增持,16600000,125828000,9500152,133.807822364648
002466,天齐锂业,2016-06-30,1,增持,8000000,341520000,3700010,86.0469442952193
603939,益丰药房,2016-06-30,1,增持,3274841,106825313.42,1015318,44.9350593023395
600894,广日股份,2016-06-30,1,增持,9999880,133298400.4,2000000,25.0003750056251
300284,苏交科,2016-06-30,1,增持,20034097,390464550.53,1853202,10.1931285561024
600005,武钢股份,2016-06-30,1,增持,59999700,165599172,59999700,100
002572,索菲亚,2016-06-30,1,增持,4125867,231131069.34,4125867,100
600115,东方航空,2016-06-30,1,增持,60807407,401936960.27,60807407,100
000690,宝新能源,2016-06-30,1,增持,45189193,306382728.54,10299929,29.5217720843868
300059,东方财富,2016-06-30,1,增持,17966759,398862049.8,7985226,79.9999959925995
300001,特锐德,2016-06-30,1,减持,5499784,119290314.96,-1500041,-21.4296928851793
002118,紫鑫药业,2016-06-30,1,减持,3176017,46687449.9,-1814600,-36.3602336144008
300271,华宇软件,2016-06-30,1,减持,9000000,170280000,-986597,-9.87921110664624
000540,中天金融,2016-06-30,1,增持,16196900,100906687,4536000,38.8992273323671
603000,人民网,2016-06-30,1,增持,9850482,163616506.02,9850482,100
300383,光环新网,2016-06-30,1,减持,4578400,173521360,-921600,-16.7563636363636
600970,中材国际,2016-06-30,1,增持,10544121,66427962.3,7308907,225.917265442101
000037,深南电A,2016-06-30,1,减持,9159257,114399119.93,-2956912,-24.4046777492126
000036,华联控股,2016-06-30,1,减持,6699400,55002074,-300598,-4.29425836978811
600516,方大炭素,2016-06-30,1,增持,19005732,173712390.48,11003277,137.498767565703
300339,润和软件,2016-06-30,1,增持,2300027,82432967.68,2300027,100
002588,史丹利,2016-06-30,1,增持,18437612,227704508.2,3291891,21.7347922888584
