股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
600760,中航沈飞,2018-12-31,1,增持,77000,0.00549847,48640,171.509167842031
000065,北方国际,2018-12-31,1,增持,1507025,0.19584333,1507025,100
002585,双星新材,2018-12-31,1,减持,1286575,0.11126865,-345504,-21.1695634831402
002747,埃斯顿,2018-12-31,1,增持,6987201,0.83420004,996800,16.6399544871871
002508,老板电器,2018-12-31,1,减持,1200,0.00012644,-89800,-98.6813186813187
300197,铁汉生态,2018-12-31,1,减持,123000,0.00539593,-15265627,-99.2007084192761
000979,中弘股份,2018-12-31,1,减持,578480888,6.89439141,-570875854,-49.6691612916123
300182,捷成股份,2018-12-31,1,增持,20335316,0.78973303,20335316,100
002797,第一创业,2018-12-31,1,增持,550000,0.01570352,550000,100
600390,五矿资本,2018-12-31,1,增持,98522167,0,98522167,100
600222,太龙药业,2018-12-31,1,减持,5682981,0.99026256,-5711700,-50.1260193242795
300230,永利股份,2018-12-31,1,减持,39045037,4.78372311,-167000,-0.425889631798521
002600,领益智造,2018-12-31,1,持平,2000,2.93E-05,0,0
002505,鹏都农牧,2018-12-31,1,增持,75240000,1.37164804,75240000,100
002541,鸿路钢构,2018-12-31,1,增持,29100,0.00555642,29100,100
300256,星星科技,2018-12-31,1,持平,5400000,0.55844537,0,0
600497,驰宏锌锗,2018-12-31,1,减持,27630360,0.54269844,-130000,-0.4682936388433
300168,万达信息,2018-12-31,1,增持,2100,0.000191,2100,100
300024,机器人,2018-12-31,1,增持,3180,0.00020381,3180,100
000593,大通燃气,2018-12-31,1,持平,1114300,0.31070933,0,0
002597,金禾实业,2018-12-31,1,增持,8400,0.00150331,1200,16.6666666666667
600197,伊力特,2018-12-31,1,持平,2870075,0.65081066,0,0
300317,珈伟新能,2018-12-31,1,减持,7169111,0.85373452,-700,-0.00976315833150971
300376,易事特,2018-12-31,1,持平,57299044,2.4614193,0,0
300359,全通教育,2018-12-31,1,增持,5953952,0.94058765,5953952,100
603606,东方电缆,2018-12-31,1,增持,3300828,0.65602305,488600,17.3741247153502
300055,万邦达,2018-12-31,1,持平,28640522,3.31033572,0,0
603228,景旺电子,2018-12-31,1,增持,4000,0.00097324,1200,42.8571428571429
600995,文山电力,2018-12-31,1,增持,6100,0.00127475,6100,100
001914,招商积余,2018-12-31,1,增持,24000,0.00359841,24000,100
000830,鲁西化工,2018-12-31,1,减持,29700,0.0020275,-10300,-25.75
300518,盛讯达,2018-12-31,1,减持,8200,0.00878509,-3317882,-99.7534636849001
300315,掌趣科技,2018-12-31,1,增持,100000,0.00362649,100000,100
002567,唐人神,2018-12-31,1,减持,""",",""",",天孚通信,2018-12-31
券商,4,1,422975,0.00879654,0.0094162,100,蓝盾股份,2018-12-31
券商,4,1,421000,0.00716558,0.00821969,100,正邦科技,2018-12-31
券商,4,1,531000,0.00422476,0.0043411,-99.7062381417518,杭州银行,2018-12-31
券商,4,1,207200,0.00054579,0.00134509,100,鲁阳节能,2018-12-31
券商,4,1,121544500,3.96454801,5.75872038,25.2892129043524,北方导航,2018-12-31
券商,4,1,82980284.79,0.7519149,0.7519149,-44.8780572324317,海越能源,2018-12-31
券商,4,1,85821768,2.31290099,2.83083145,-0.0768723918295629,摩恩电气,2018-12-31
券商,4,1,139180817.62,2.60391302,2.60391302,0,大禹节水,2018-12-31
券商,4,1,76839997.3,2.32211875,2.32211875,-24.6593301353247,信捷电气,2018-12-31
券商,4,1,12108,0.00042686,0.00170746,100,兴民智通,2018-12-31
券商,4,1,39144470,0.82764945,1.01008355,100,科沃斯,2018-12-31
券商,4,1,""",",""",",000883,2018-12-31,4,1
增持,24069725,88335890.75,24069725,100,600211,2018-12-31,4,1
002196,方正电机,2018-12-31,1,持平,9240000,2.0833802,0,0
002089,ST新海,2018-12-31,1,减持,18164055,1.32133967,-12924264,-41.5727334758756
000863,三湘印象,2018-12-31,1,持平,409944,0.02989518,0,0
002292,奥飞娱乐,2018-12-31,1,增持,86015,0.00633787,86015,100
000598,兴蓉环境,2018-12-31,1,减持,9230634,0.30910778,-144600,-1.54236150265689
002335,科华恒盛,2018-12-31,1,减持,765100,0.27384637,-1008900,-56.8714768883878
600459,贵研铂业,2018-12-31,1,减持,""",",""",",天原股份,2018-12-31
券商,4,1,51143672.75,1.22424014,1.42323246,0,中钢国际,2018-12-31
券商,4,1,83525476.65,0,0,100,易华录,2018-12-31
券商,4,1,3631449.36,0.03876949,0.03949648,111.152608941845,迪马股份,2018-12-31
券商,4,1,26384035.6,0.42200875,0.42839444,3.12703061359922,浙数文化,2018-12-31
券商,4,1,2999200,0.02826586,0.02852119,0,湖北能源,2018-12-31
券商,4,1,88335890.75,0.36987955,0.45020823,100,安迪苏,2018-12-31
券商,4,1,430500,0.00139826,0.00139826,-96.8190686232929,森马服饰,2018-12-31
券商,4,1,1004392,0.00417061,0.00419271,100,皖能电力,2018-12-31
券商,4,1,371225,0.00432865,0.00432865,100,厦门信达,2018-12-31
券商,4,1,29075043.72,1.17995768,1.26963051,-28.2401734968591,南威软件,2018-12-31
券商,4,1,10560,0.00020885,0.00020966,100,汇源通信,2018-12-31
券商,4,1,106204524.14,4.74529673,4.74529673,0,三星医疗,2018-12-31
券商,4,1,36032,0.00045134,0.00045134,-95.0769230769231,跨境通,2018-12-31
券商,4,1,844560,0.00501912,0.00584849,100,河北宣工,2018-12-31
券商,4,1,463818886.3,0,0,0,百川能源,2018-12-31
券商,4,1,38243200,0.31313202,0.92906123,-82.8465215082315,中颖电子,2018-12-31
券商,4,1,36932995.58,0.87689424,0.88310711,-0.698218941265793,水晶光电,2018-12-31
券商,4,1,747592,0.00906327,0.00913809,5113.33333333333,大富科技,2018-12-31
券商,4,1,28200,0.00039088,0.00039088,100,新纶科技,2018-12-31
券商,4,1,469260,0.00342877,0.00527164,-41.9117647058824,新大陆,2018-12-31
券商,4,1,104709379.2,0.68500246,0.70912448,0,昌红科技,2018-12-31
券商,4,1,50711739.67,1.91496935,3.35251046,0,超声电子,2018-12-31
券商,4,1,538200,0.01284998,0.01284998,100,神州高铁,2018-12-31
券商,4,1,""",",-60353260,-100,蓝思科技,券商,4
1,增持,312439,0.00795669,312439,100,东兴证券,券商,4
1,减持,1594896,0.05782882,-4652417,-74.4706884383734,维维股份,券商,4
1,增持,5000000,0.29904306,5000000,100,南国置业,券商,4
1,持平,34659227,2.13232249,0,0,中远海控,券商,4
1,增持,18500,0.00024228,18500,100,九阳股份,券商,4
1,增持,6600,0.00086533,6600,100,汉得信息,券商,4
1,持平,12890839,1.54224748,0,0,中航善达,券商,4
1,新进,24000,0.00359841,24000,0.00359841,千红制药,券商,4
1,新进,2800,0.00021983,2800,0.00021875,国中水务,券商,4
1,减持,8334300,0.57255848,-212300,-2.48402873657361,舒泰神,券商,4
1,持平,9382600,1.97135077,0,0,长青股份,券商,4
1,增持,2900,0.00080671,2900,100,欣旺达,券商,4
1,减持,""",",-100,300017,网宿科技,券商,1,增持
18963,148480.29,0.00077947,100,600711,盛屯矿业,券商,1,减持
12832041,58642427.37,0.70092014,-34.2036941902899,300178,腾邦国际,券商,1,增持
5766700,52130968,0.93538077,18807.2131147541,300253,卫宁健康,券商,1,减持
12100,150766,0.00074585,-76.077500988533,300165,天瑞仪器,券商,1,持平
4340000,16926000,0.93988219,0,300376,易事特,券商,1,持平
002697,红旗连锁,2018-12-31,1,增持,100000,0.00735294,100000,100
300398,飞凯材料,2018-12-31,1,增持,303000,0.07100332,303000,100
603003,龙宇燃油,2018-12-31,1,减持,5490840,1.31822638,-3254626,-37.2150094689065
603606,东方电缆,2018-12-31,1,增持,3300828,0.65602305,488600,17.3741247153502
002706,良信电器,2018-12-31,1,增持,6500,0.00082776,6500,100
300412,迦南科技,2018-12-31,1,增持,6200000,2.384808,6200000,100
300317,珈伟新能,2018-12-31,1,减持,7169111,0.85373452,-700,-0.00976315833150971
300286,安科瑞,2018-12-31,1,持平,2326900,1.07446484,0,0
300373,扬杰科技,2018-12-31,1,增持,3588361,0.75982261,300000,9.12308593855723
002709,天赐材料,2018-12-31,1,增持,12000,0.00353493,12000,100
000976,华铁股份,2018-12-31,1,减持,""",",0,300365,恒华科技
2018-12-31,券商,4,7100,148390,0.00176545,1100,603898,好莱客
2018-12-31,券商,4,""",",""",",-5000,002729,2018-12-31,券商
4,1,增持,0.00014997,0.00014997,100,002724,2018-12-31,券商
4,1,持平,0.973575,0.97370018,0,300388,2018-12-31,券商
4,1,减持,0.09385744,0.09385744,-1453349,300394,2018-12-31,券商
4,1,增持,0.00879654,0.0094162,17500,002747,2018-12-31,券商
4,1,增持,0.83420004,0.84292215,996800,603558,2018-12-31,券商
4,1,持平,1.7533058,2.32678063,0,603338,2018-12-31,券商
4,1,减持,0.00904332,0.00904332,-30000,002746,2018-12-31,券商
4,1,减持,0.72008927,0.72008927,-4700875,603611,2018-12-31,券商
4,1,增持,0.00033623,0.00039765,900,600959,2018-12-31,券商
4,1,减持,""",",002734,利民股份,券商,1,持平
1360,13926.4,0.00047967,0,300482,万孚生物,券商,1,增持
20000,508200,0.00583207,100,601368,绿城水务,券商,1,减持
""",",""",",""",",2018-12-31,券商,4,持平,316537.2,0.00506078
0.00564316,0,0,2018-12-31,券商,4,持平,292000,0.00358423
0.00361829,0,0,2018-12-31,券商,4,增持,3054,0.00011702
0.00011826,200,100,2018-12-31,券商,4,减持,""",",-4000
-100,002742,三圣股份,4,1,持平,12360,0.00034722,0
0,300459,金科文化,4,1,增持,128949399.6,1.91492523,1564300
9.78921185423931,300438,鹏辉能源,4,1,持平,60941703.2,1.34131954,0
0,603818,曲美家居,4,1,增持,77438057.3,2.38740787,11557919
100,300471,厚普股份,4,1,减持,8574256,0.43215343,-1123900
-41.6251550897206,300445,康斯特,4,1,增持,265200,0.01659302,27200
100,300461,田中精机,4,1,增持,10397970,0.48615277,583500
100,002788,鹭燕医药,4,1,增持,2524000,0.18013442,200000
100,002780,三夫户外,4,1,增持,13058157,1.27196754,1033900
100,603800,道森股份,4,1,新进,2248000,0.09615385,200000
0.09615385,603936,博敏电子,4,1,减持,674028,0.02832387,-1063600
-95.7335733573357,300497,富祥股份,4,1,增持,878944,0.02181411,48400
100,601900,南方传媒,4,1,增持,420158,0.02028868,49900
100,603919,金徽酒,4,1,持平,59941923.52,4.43031998,0
0,300518,盛讯达,4,1,减持,190240,0.01752616,-3317882
-99.7534636849001,002799,环球印务,4,1,增持,2406,0.00026016,200
100,002805,丰元股份,4,1,增持,56983080,7.13573056,1938200
100,603528,多伦科技,4,1,增持,11088,0.00095954,1800
100,002797,第一创业,4,1,增持,2981000,0.02866899,550000
100,603313,梦百合,4,1,增持,71434,0.00412887,3400
002810,山东赫达,2018-12-31,1,增持,551,0.00046278,551,100
603658,安图生物,2018-12-31,1,增持,30000,0.00714286,30000,100
603777,来伊份,2018-12-31,1,增持,61200,0.01796005,61200,100
300549,优德精密,2018-12-31,1,增持,200,0.00014999,200,100
603900,莱绅通灵,2018-12-31,1,增持,1152151,0.33839634,1106351,2415.6135371179
603708,家家悦,2018-12-31,1,增持,74800,0.01598291,48500,184.410646387833
603228,景旺电子,2018-12-31,1,增持,4000,0.00097324,1200,42.8571428571429
600909,华安证券,2018-12-31,1,增持,600000,0.01657001,600000,100
603416,信捷电气,2018-12-31,1,增持,600,0.00042686,600,100
002821,凯莱英,2018-12-31,1,增持,6000,0.00259906,6000,100
600926,杭州银行,2018-12-31,1,增持,28000,0.00054579,28000,100
002829,星网宇达,2018-12-31,1,增持,200,0.00012457,200,100
603716,塞力医疗,2018-12-31,1,减持,2650400,1.29197235,-391200,-12.8616517622304
002818,富森美,2018-12-31,1,增持,500,0.00011234,500,100
002836,新宏泽,2018-12-31,1,增持,220900,0.1380625,220900,100
300552,万集科技,2018-12-31,1,增持,16900,0.01570124,16900,100
002817,黄山胶囊,2018-12-31,1,新进,700,0.00080766,700,0.00080766
002823,凯中精密,2018-12-31,1,减持,""",",""",",晨曦航空,2018-12-31
券商,4,1,3642,0.00017466,0.00050285,100,快意电梯,2018-12-31
券商,4,1,""",",""",",603040,2018-12-31,4,1
增持,246750,6551212.5,246750,100,300600,2018-12-31,4,1
增持,300,4839,300,100,603517,2018-12-31,4,1
减持,1300,43043,-51627,-97.5437867251119,300618,2018-12-31,4,1
增持,75000,5556000,54200,260.576923076923,603208,2018-12-31,4,1
减持,916700,24393387,-1022971,-52.739407868654,300603,2018-12-31,4,1
增持,625000,14912500,625000,100,300589,2018-12-31,4,1
新进,300,3300,300,0.00014792,300601,2018-12-31,4,1
减持,7500,268350,-16000,-68.0851063829787,002824,2018-12-31,4,1
新进,200,1826,200,0.00010892,300607,2018-12-31,4,1
持平,1723610,53001007.5,0,0,300636,2018-12-31,4,1
增持,100,1783,100,100,603360,2018-12-31,4,1
增持,1580000,19528800,1580000,100,603826,2018-12-31,4,1
增持,350000,4882500,350000,100,300604,2018-12-31,4,1
减持,788000,24112800,-3800,-0.479919171507957,002868,2018-12-31,4,1
减持,800,11936,-142800,-99.4428969359331,300643,2018-12-31,4,1
增持,2800000,29792000,2800000,100,603050,2018-12-31,4,1
持平,960000,12643200,0,0,603803,2018-12-31,4,1
增持,40000,405200,40000,100,603578,2018-12-31,4,1
增持,100,1879,100,100,300651,2018-12-31,4,1
增持,509400,22097772,509400,100,300648,2018-12-31,4,1
增持,304817,5008143.31,304817,100,603908,2018-12-31,4,1
增持,100,2438,100,100,300673,2018-12-31,4,1
增持,4400,186120,4400,100,002901,2018-12-31,4,1
增持,20600,609554,20600,100,601326,2018-12-31,4,1
增持,1000,3140,1000,100,603200,2018-12-31,4,1
增持,1700,58310,1700,100,300696,2018-12-31,4,1
增持,200,4460,200,100,603825,2018-12-31,4,1
减持,1745072,24204148.64,-1000,-0.0572714069064735,002896,2018-12-31,4,1
减持,25300,787842,-12700,-33.4210526315789,603829,2018-12-31,4,1
603777,来伊份,2018-12-31,1,增持,61200,0.01796005,61200,100
002823,凯中精密,2018-12-31,1,减持,""",",""",",御家汇,2018-12-31
券商,4,1,8571526.5,0.17410478,0.69641912,1651.99778024417,山东赫达,2018-12-31
券商,4,1,9824.33,0.00046278,0.00089751,100,爱乐达,2018-12-31
券商,4,1,4460,0.00017063,0.00040667,100,瑞特股份,2018-12-31
券商,4,1,4839,0.00017787,0.00045427,100,中大力德,2018-12-31
券商,4,1,787842,0.031625,0.07386861,-33.4210526315789,安达维尔,2018-12-31
券商,4,1,3084,0.00011842,0.00022955,100,快意电梯,2018-12-31
券商,4,1,""",",""",",603360,2018-12-31,4,1
增持,1580000,19528800,1580000,100,002868,2018-12-31,4,1
减持,800,11936,-142800,-99.4428969359331,300643,2018-12-31,4,1
增持,2800000,29792000,2800000,100,603050,2018-12-31,4,1
持平,960000,12643200,0,0,603578,2018-12-31,4,1
增持,100,1879,100,100,002824,2018-12-31,4,1
新进,200,1826,200,0.00010892,300648,2018-12-31,4,1
增持,304817,5008143.31,304817,100,603908,2018-12-31,4,1
增持,100,2438,100,100,300756,2018-12-31,4,1
新进,51476,3992478.56,51476,0.12869,603709,2018-12-31,4,1
