股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
600589,广东榕泰,2017-12-31,1,减持,12011917,1.70307921,-5205300,-30.2331091023596
601238,广汽集团,2017-12-31,1,增持,18800,0.00025777,18800,100
000759,中百集团,2017-12-31,1,持平,10396700,1.52663315,0,0
002230,科大讯飞,2017-12-31,1,增持,7909,0.00056953,7609,2536.33333333333
000541,佛山照明,2017-12-31,1,增持,312889,0.02459562,309389,8839.68571428572
000826,启迪桑德,2017-12-31,1,减持,776476,0.07598787,-65400,-7.76836493735419
600125,铁龙物流,2017-12-31,1,减持,8714300,0.66749552,-2000,-0.0229455158725606
600693,东百集团,2017-12-31,1,持平,1400000,0.15586223,0,0
600971,恒源煤电,2017-12-31,1,减持,7077150,0.70771212,-1826390,-20.5130768211296
600026,中远海能,2017-12-31,1,持平,2065494,0.05122711,0,0
002094,青岛金王,2017-12-31,1,减持,""",",-3205102,000988,华工科技
2017-12-31,券商,4,4200,69636,0.0004177,100,000726,鲁泰A
2017-12-31,券商,4,1497,16392.15,0.00016226,1497,002017,东信和平
2017-12-31,券商,4,300,2619,8.66E-05,300,002124,天邦股份
2017-12-31,券商,4,9700,807040,0.00125471,9700,600643,爱建集团
2017-12-31,券商,4,11868461,131502547.88,0.82583898,11809061,002398,建研集团
2017-12-31,券商,4,700,10598,0.00020224,700,000028,国药一致
2017-12-31,券商,4,""",",""",",""",",滨江集团,券商,4
1,减持,300000,0.00964183,-163571855,-99.8169301250663,齐心集团,券商,4
1,减持,15046193,4.02735361,-14211901,-48.5742543584691,泛海控股,券商,4
1,持平,61550628,1.20678814,0,0,冀东水泥,券商,4
1,减持,130000,0.00964935,-15420200,-99.1639978907024,中联重科,券商,4
1,减持,140000,0.00224464,-127963,-47.7539809600579,航发动力,券商,4
1,增持,21499994,1.10385074,21047794,4654.53206545776,中航电子,券商,4
1,增持,75000,0.00426339,15023,25.047935041766,富煌钢构,券商,4
600739,辽宁成大,2017-12-31,1,增持,49771822,3.25367736,19354178,63.6281297788875
300078,思创医惠,2017-12-31,1,减持,""",",-443400,600589,广东榕泰
2017-12-31,券商,4,12011917,72912336.19,1.70307921,-5205300,601238,广汽集团
2017-12-31,券商,4,18800,463608,0.00025777,18800,300682,朗新科技
2017-12-31,券商,4,681998,12487383.38,0.16364275,681998,000876,新希望
2017-12-31,券商,4,31100,231695,0.00073766,-28900,601991,大唐发电
2017-12-31,券商,4,45000,186750,0.00033809,45000,603648,畅联股份
2017-12-31,券商,4,10000,212800,0.00271248,9000,000028,国药一致
2017-12-31,券商,4,""",",""",",""",",中百集团,券商,4
1,持平,10396700,1.52735859,0,0,云天化,券商,4
1,增持,6226800,0.55490894,6226800,100,美格智能,券商,4
1,新进,168000,0.62992126,168000,0.15749508,北信源,券商,4
1,减持,1600,0.00011146,-18416482,-99.9913128848053,柳工,券商,4
1,增持,200000,0.01777395,197400,7592.30769230769,华鹏飞,券商,4
1,增持,4995000,1.29806766,4995000,100,科大讯飞,券商,4
1,增持,7909,0.00060474,7609,2536.33333333333,佛山照明,券商,4
1,增持,312889,0.0320754,309389,8839.68571428572,百联股份,券商,4
1,减持,""",",-100,600993,马应龙,券商,1,减持
22456,459898.88,0.00520956,-21.3615352290237,000826,启迪桑德,券商,1,减持
776476,25639237.52,0.07598787,-7.76836493735419,600150,中国船舶,券商,1,持平
3300,81411,0.00023946,0,300357,我武生物,券商,1,增持
26100,1284381,0.01615099,100,002354,天神娱乐,券商,1,减持
""",",""",",""",",2017-12-31,券商,4,持平,459167684.88,1.18453139
1.20678814,0,0,2017-12-31,券商,4,持平,669000,0.00067911
0.00101508,0,0,2017-12-31,券商,4,减持,447150321.36,3.72566808
3.76705372,-106700,-0.145823838953191,2017-12-31,券商,4,增持,2000517,0.00891902
0.00902255,110100,100,2017-12-31,券商,4,减持,2134275,0.00271963
0.01580516,-38550,-35.029532030895,2017-12-31,券商,4,增持,5062972.2,0.14181437
0.15292312,590090,100,2017-12-31,券商,4,持平,131352545.94,0.54589352
1.29703439,0,0,2017-12-31,券商,4,增持,34346000,0.78449831
0.78449831,2600000,100,2017-12-31,券商,4,减持,6444,4.174E-05
4.174E-05,-50100,-98.8165680473373,2017-12-31,券商,4,减持,31207746.65,0.45980425
0.78133084,-3194000,-35.1244338604381,2017-12-31,券商,4,增持,644760,0.00538653
0.01087183,21600,100,2017-12-31,券商,4,增持,540417,0.00349042
0.00491647,49900,100,2017-12-31,券商,4,减持,""",",""","
002042,华孚色纺,2017-12-31,1,减持,273900,0.02704071,-8640950,-96.9275983331183
002122,天马股份,2017-12-31,1,减持,27200,0.00228956,-10792792,-99.7486134925054
600715,文投控股,2017-12-31,1,持平,8320700,0.44859068,0,0
603260,合盛硅业,2017-12-31,1,新进,643100,0.09598507,643100,0.09598507
600415,小商品城,2017-12-31,1,增持,5800,0.00010655,5800,100
600978,*ST宜生,2017-12-31,1,减持,17510492,1.18085145,-53200,-0.302897591235374
300142,沃森生物,2017-12-31,1,增持,19295611,1.25505053,19295611,100
601718,际华集团,2017-12-31,1,增持,20200000,0.45996595,80000,0.397614314115308
601866,中远海发,2017-12-31,1,持平,4171600,0.0357062,0,0
000157,中联重科,2017-12-31,1,减持,140000,0.00179624,-127963,-47.7539809600579
002070,*ST众和,2017-12-31,1,增持,300200,0.04725638,300200,100
601918,新集能源,2017-12-31,1,增持,3390161,0.13086687,619840,22.3743024725294
600693,东百集团,2017-12-31,1,持平,1400000,0.15586223,0,0
000970,中科三环,2017-12-31,1,减持,7026,0.00065959,-495774,-98.6026252983294
002444,巨星科技,2017-12-31,1,持平,7369680,0.6853937,0,0
600693,东百集团,2017-12-31,1,持平,1400000,0.15586223,0,0
300162,雷曼光电,2017-12-31,1,持平,808200,0.231238,0,0
000970,中科三环,2017-12-31,1,减持,7026,0.00065959,-495774,-98.6026252983294
600175,退市美都,2017-12-31,1,增持,60713317,1.69756767,60713317,100
601808,中海油服,2017-12-31,1,增持,22800,0.00047783,22800,100
600717,天津港,2017-12-31,1,减持,2747,0.00016402,-162053,-98.3331310679612
002881,美格智能,2017-12-31,1,新进,168000,0.15749508,168000,0.15749508
002047,宝鹰股份,2017-12-31,1,增持,21934738,1.63533798,1931500,9.65593670384765
300618,寒锐钴业,2017-12-31,1,增持,5400,0.0045,5400,100
002237,恒邦股份,2017-12-31,1,增持,1794900,0.1971551,1794900,100
600291,西水股份,2017-12-31,1,持平,8200,0.00075018,0,0
600971,恒源煤电,2017-12-31,1,减持,7077150,0.70771212,-1826390,-20.5130768211296
600026,中远海能,2017-12-31,1,持平,2065494,0.05122711,0,0
000869,张裕A,2017-12-31,1,增持,2400,0.00035013,400,20
000825,太钢不锈,2017-12-31,1,减持,98200,0.00172394,-21763900,-99.5508208269105
002094,青岛金王,2017-12-31,1,减持,""",",-3205102,600737,中粮糖业
2017-12-31,券商,4,8848500,70345575,0.43123948,8848500,000988,华工科技
2017-12-31,券商,4,4200,69636,0.0004177,100,603568,伟明环保
2017-12-31,券商,4,12950,272597.5,0.00188443,12950,002317,众生药业
2017-12-31,券商,4,70000,887600,0.00859464,43900,000726,鲁泰A
2017-12-31,券商,4,1497,16392.15,0.00016226,1497,002017,东信和平
2017-12-31,券商,4,300,2619,8.66E-05,300,603385,惠达卫浴
2017-12-31,券商,4,368700,8063469,0.1297549,368700,002124,天邦股份
2017-12-31,券商,4,9700,807040,0.00125471,9700,002398,建研集团
2017-12-31,券商,4,700,10598,0.00020224,700,002244,滨江集团
2017-12-31,券商,4,300000,2385000,0.00964183,-163571855,002301,齐心集团
2017-12-31,券商,4,15046193,260299138.9,3.51655523,-14211901,002839,张家港行
2017-12-31,券商,4,360000,4219200,0.01991672,360000,600372,中航电子
2017-12-31,券商,4,75000,1026750,0.00426339,15023,002743,富煌钢构
2017-12-31,券商,4,2295719,24288707.02,0.68079624,505836,002650,加加食品
2017-12-31,券商,4,4759550,33602423,0.41315538,-37221300,000935,四川双马
2017-12-31,券商,4,700815,11696602.35,0.09179696,700815,600482,中国动力
2017-12-31,券商,4,74100,1838421,0.00427318,74100,002233,塔牌集团
2017-12-31,券商,4,1663370,19810736.7,0.13951228,1663370,600596,新安股份
2017-12-31,券商,4,238400,2188512,0.03379573,18400,000034,神州数码
2017-12-31,券商,4,7600,164160,0.00116195,7600,002228,合兴包装
2017-12-31,券商,4,12482291,53424205.48,1.06730313,-60100,601857,中国石油
2017-12-31,券商,4,122000,986980,6.666E-05,51500,600959,江苏有线
2017-12-31,券商,4,""",",""",",-3300,000901,2017-12-31,券商
4,1,增持,1.17343974,1.27108949,4804772,601618,2017-12-31,券商
4,1,减持,0.00038603,0.00049264,-454226,002091,2017-12-31,券商
4,1,增持,0.00990767,0.02177588,156000,600862,2017-12-31,券商
4,1,减持,0.01349558,0.02378784,-32000,600180,2017-12-31,券商
4,1,减持,1.98994643,2.29192481,-1136004,600257,2017-12-31,券商
4,1,持平,0.33000214,0.37187519,0,600185,2017-12-31,券商
4,1,增持,0.00094943,0.00094943,19559,600548,2017-12-31,券商
4,1,持平,0.00366843,0.00558164,0,603169,2017-12-31,券商
4,1,持平,0.76081605,0.7801715,0,603589,2017-12-31,券商
600377,宁沪高速,2017-12-31,1,增持,55982255,1.11125568,55982255,100
002093,国脉科技,2017-12-31,1,增持,32740770,0.93529052,715823,2.23520432367929
603659,璞泰来,2017-12-31,1,新进,15000,0.00346658,15000,0.00346658
002145,中核钛白,2017-12-31,1,增持,26170618,1.6440673,26132618,68770.0473684211
603788,宁波高发,2017-12-31,1,减持,484173,0.29459335,-128405,-20.9614122609692
000717,韶钢松山,2017-12-31,1,增持,13400,0.00055383,13400,100
002396,星网锐捷,2017-12-31,1,减持,43800,0.00750925,-900200,-95.3601694915254
002305,南国置业,2017-12-31,1,增持,34659227,1.99855333,6200000,21.785553065092
600118,中国卫星,2017-12-31,1,减持,3800,0.00032136,-14000,-78.6516853932584
002022,科华生物,2017-12-31,1,增持,4345368,0.84776223,847100,24.2148400294088
300135,宝利国际,2017-12-31,1,减持,2646600,0.28717448,-264600,-9.08903544929926
300091,金通灵,2017-12-31,1,增持,111150,0.02000544,111150,100
002077,*ST大港,2017-12-31,1,减持,7500026,1.29233139,-1697000,-18.451616859624
002414,高德红外,2017-12-31,1,减持,9672668,1.54947129,-4574356,-32.1074492469445
300020,银江股份,2017-12-31,1,增持,7000,0.00106742,7000,100
002315,焦点科技,2017-12-31,1,减持,100,4.255E-05,-1038,-91.2126537785589
600141,兴发集团,2017-12-31,1,减持,61000,0.01218244,-142995,-70.0973063065271
600017,日照港,2017-12-31,1,增持,25775789,0.83805883,25775789,100
002168,深圳惠程,2017-12-31,1,减持,140000,0.0170609,-250000,-64.1025641025641
300184,力源信息,2017-12-31,1,增持,197900,0.03006697,197900,100
002007,华兰生物,2017-12-31,1,增持,215500,0.02316986,175000,432.098765432099
300120,经纬辉开,2017-12-31,1,持平,2298000,0.78022139,0,0
600590,泰豪科技,2017-12-31,1,减持,15186156,2.27691956,-9902425,-39.469848852751
002052,*ST同洲,2017-12-31,1,持平,2654167,0.35580569,0,0
600875,东方电气,2017-12-31,1,减持,23800,0.00101844,-9500,-28.5285285285285
600501,航天晨光,2017-12-31,1,增持,7000,0.00166159,7000,100
002354,天神娱乐,2017-12-31,1,减持,""",",""",",太极集团,2017-12-31
券商,4,1,82342197,1.17973548,1.17973548,0,广州浪奇,2017-12-31
券商,4,1,""",",""",",600346,2017-12-31,4,1
增持,494300,6094719,494300,100,000982,2017-12-31,4,1
持平,48666748,170333618,0,0,000975,2017-12-31,4,1
增持,200000,2672000,100000,100,000981,2017-12-31,4,1
持平,28942533,255562566.39,0,0,300037,2017-12-31,4,1
减持,""",",""",",凯恩股份,2017-12-31,券商,1,3683160,37862884.8
0.78763032,0.78763032,3683160,云南能投,2017-12-31,券商,1,3845797,44226665.5
0.68880439,1.03464465,-447900,航天发展,2017-12-31,券商,1,49900,540417
0.00349042,0.00491647,49900,长江健康,2017-12-31,券商,1,2813133,48948514.2
0.57320008,1.42077424,-39400,新力金融,2017-12-31,券商,1,53240000,676148000
11,11,0,ST八菱,2017-12-31,券商,1,3615134,80581336.86
1.27593945,1.44990124,3615134,*ST永林,2017-12-31,券商,1,3082597,55425094.06
0.90401734,1.42803215,3082597,中原环保,2017-12-31,券商,1,2729908,39610965.08
0.4201218,0.78498222,2729908,华灿光电,2017-12-31,券商,1,""",",""","
""",",600006,东风汽车,4,1,增持,26215020,0.22406,1200
0.0267857142857143,000719,中原传媒,4,1,减持,28654777.74,0.47407489,-707610
-18.2826584097878,002612,朗姿股份,4,1,增持,14747544,0.32918625,1316745
100,000810,创维数字,4,1,持平,65330000,0.94210724,0
0,002412,汉森制药,4,1,持平,106181139.95,2.16487669,0
0,002229,鸿博股份,4,1,持平,84086064.4,1.80934773,0
0,300413,快乐购,4,1,增持,644760,0.01087183,21600
600497,驰宏锌锗,2017-12-31,1,减持,27630360,0.54269844,-22616300,-45.0105539353263
300130,新国都,2017-12-31,1,新进,100,3.767E-05,100,3.767E-05
600871,石化油服,2017-12-31,1,减持,8200113,0.0579814,-600,-0.00731643699761228
002215,诺普信,2017-12-31,1,增持,44564506,4.87535908,8794406,24.5859139337044
600569,安阳钢铁,2017-12-31,1,增持,5504249,0.22994881,5504249,100
600018,上港集团,2017-12-31,1,减持,100000,0.00043152,-100000,-50
002122,天马股份,2017-12-31,1,减持,27200,0.00228956,-10792792,-99.7486134925054
000042,中洲控股,2017-12-31,1,减持,10710054,1.6109435,-2600,-0.024270362881131
002297,博云新材,2017-12-31,1,持平,188000,0.03988839,0,0
600386,北巴传媒,2017-12-31,1,增持,2181900,0.27057292,181900,9.095
600531,豫光金铅,2017-12-31,1,增持,35999920,3.30200993,35999920,100
002005,ST德豪,2017-12-31,1,减持,7348700,0.416423,-1612200,-17.9914963898716
300109,新开源,2017-12-31,1,持平,2400,0.00141399,0,0
000822,山东海化,2017-12-31,1,减持,12900,0.00144119,-59100,-82.0833333333333
002408,齐翔腾达,2017-12-31,1,减持,19762760,1.11326369,-6103388,-23.5960453021455
002322,理工环科,2017-12-31,1,增持,1000000,0.2512346,300000,42.8571428571429
000830,鲁西化工,2017-12-31,1,减持,7200,0.00049151,-7895400,-99.9088907448182
000785,居然之家,2017-12-31,1,增持,6200000,2.46793969,5100000,463.636363636364
000089,深圳机场,2017-12-31,1,增持,411622,0.02007159,411622,100
600387,海越能源,2017-12-31,1,增持,8811100,1.89188014,1048400,13.5056101614129
600175,退市美都,2017-12-31,1,增持,60713317,1.69756767,60713317,100
002451,摩恩电气,2017-12-31,1,减持,11436382,2.60391211,-10100,-0.0882367176220606
002070,*ST众和,2017-12-31,1,增持,300200,0.04725638,300200,100
002596,海南瑞泽,2017-12-31,1,减持,24342262,2.4734636,-1283336,-5.00802361763421
002620,瑞和股份,2017-12-31,1,增持,3109300,0.85773793,2700,0.0869117363033542
002518,科士达,2017-12-31,1,增持,72700,0.0123413,72700,100
002047,宝鹰股份,2017-12-31,1,增持,21934738,1.63533798,1931500,9.65593670384765
600618,氯碱化工,2017-12-31,1,增持,260901,0.02256148,260901,100
002660,茂硕电源,2017-12-31,1,增持,19500,0.00709657,19500,100
600779,水井坊,2017-12-31,1,减持,262100,0.05364902,-4110679,-94.0061000109999
300013,新宁物流,2017-12-31,1,增持,6385330,2.14422908,396400,6.61887849749454
002256,*ST兆新,2017-12-31,1,增持,11799669,0.62683779,11799669,100
002554,惠博普,2017-12-31,1,增持,9606400,0.89711527,3230900,50.6768096619873
601928,凤凰传媒,2017-12-31,1,增持,7589600,0.29822783,7359600,3199.82608695652
001896,豫能控股,2017-12-31,1,持平,3415620,0.29685869,0,0
002150,通润装备,2017-12-31,1,增持,2400000,0.87513345,2400000,100
002657,中科金财,2017-12-31,1,增持,300,8.887E-05,300,100
300169,天晟新材,2017-12-31,1,持平,4185604,1.28398929,0,0
600470,*ST六化,2017-12-31,1,持平,2000052,0.38344555,0,0
002363,隆基机械,2017-12-31,1,增持,590090,0.14181437,590090,100
000669,金鸿能源,2017-12-31,1,持平,16000,0.00329214,0,0
600775,南京熊猫,2017-12-31,1,减持,""",",""",",海达股份,2017-12-31
券商,4,1,85991529,1.26243877,1.26243877,1.26243877,深圳惠程,2017-12-31
券商,4,1,1926400,0.0170609,0.0182714,-64.1025641025641,荣科科技,2017-12-31
券商,4,1,1646,6.222E-05,7.353E-05,100,嘉事堂,2017-12-31
券商,4,1,17330192.88,0.26564954,0.26564954,-38.304243192833,小商品城,2017-12-31
券商,4,1,33524,0.00010655,0.00010655,100,新疆天业,2017-12-31
券商,4,1,28297881.57,0.37448404,0.43752311,4235.64404761905,际华集团,2017-12-31
券商,4,1,135946000,0.45996595,0.5237231,0.397614314115308,越秀金控,2017-12-31
002093,国脉科技,2017-12-31,1,增持,32740770,0.93529052,715823,2.23520432367929
600502,安徽水利,2017-12-31,1,增持,600000,0.04183225,600000,100
002392,北京利尔,2017-12-31,1,增持,1750000,0.14699819,500000,40
002033,丽江股份,2017-12-31,1,减持,4885058,0.88901557,-7120324,-59.3094330526092
300357,我武生物,2017-12-31,1,增持,26100,0.01615099,26100,100
600185,格力地产,2017-12-31,1,增持,19559,0.00094943,19559,100
002472,双环传动,2017-12-31,1,减持,18500,0.00270597,-3995563,-99.5391203376728
000939,凯迪退,2017-12-31,1,增持,106408602,2.70787673,106408602,100
000967,盈峰环境,2017-12-31,1,减持,394086,0.03605109,-6768310,-94.4978468099223
601857,中国石油,2017-12-31,1,增持,122000,6.666E-05,51500,73.0496453900709
002737,葵花药业,2017-12-31,1,增持,68900,0.02359589,68900,100
002457,青龙管业,2017-12-31,1,增持,870000,0.25970769,870000,100
600312,平高电气,2017-12-31,1,增持,22000400,1.62134678,19387189,741.891450786025
600177,雅戈尔,2017-12-31,1,减持,""",",""",",雅化集团,2017-12-31
券商,4,1,2666000,0.02083333,0.02083333,100,退市保千,2017-12-31
券商,4,1,131352545.94,0.54589352,1.29703439,0,马应龙,2017-12-31
券商,4,1,459898.88,0.00520956,0.00521946,-21.3615352290237,易成新能,2017-12-31
券商,4,1,""",",""",",002522,2017-12-31,4,1
增持,34500,303600,34500,100,600657,2017-12-31,4,1
增持,6900000,38502000,6900000,100,600827,2017-12-31,4,1
减持,""",",""",",000159,国际实业,2017-12-31,4,增持,1086200
5724274,0.22575583,0.22575583,000875,吉电股份,2017-12-31,4,增持,62500000
243125000,0,0,600503,华丽家族,2017-12-31,4,持平,33310000
218180500,2.07889957,2.07889957,601518,吉林高速,2017-12-31,4,增持,629500
2222135,0.05188757,0.05188757,002373,千方科技,2017-12-31,4,减持,15041492
220357857.8,1.36198959,1.36841637,002091,江苏国泰,2017-12-31,4,增持,156000
1399320,0.00990767,0.02177588,000685,中山公用,2017-12-31,4,减持,""","
""",",-1800,-100,2017-12-31,券商,4,增持,45390063.84,0.77890877
0.77890877,4398262,100,2017-12-31,券商,4,增持,37301559.68,1.15621083
1.19933518,421500,13.8708076594501,2017-12-31,券商,4,增持,300096,0.00801766
0.00860075,19200,100,2017-12-31,券商,4,持平,31320000,0.66854227
0.66854227,0,0,2017-12-31,券商,4,增持,103840,0.000665
0.00094329,10400,144.444444444444,2017-12-31,券商,4,持平,7819,6.919E-05
7.851E-05,0,0,2017-12-31,券商,4,增持,266000,0.00173938
0.00251128,20000,100,2017-12-31,券商,4,持平,41348484.38,1.06304763
1.08586009,0,0,2017-12-31,券商,4,增持,305400,0.0087611
0.0087611,30000,100,2017-12-31,券商,4,减持,101503998.62,1.26018547
1.26018547,-11496059,-48.6941470918273,2017-12-31,券商,4,持平,67120000,0.76081605
0.7801715,0,0,2017-12-31,券商,4,持平,192864,0.00075018
0.00083768,0,0,2017-12-31,券商,4,增持,14577234,0.25814689
0.26594261,3246600,100,2017-12-31,券商,4,减持,253694141.19,1.44294204
1.99170271,-18100,-0.0841883998710848,2017-12-31,券商,4,减持,375114,0.00183316
0.00229771,-92402644,-99.9672194796695,2017-12-31,券商,4,持平,97832549.1,3.09325353
3.1094434,0,0,2017-12-31,券商,4,减持,42523789,1.49276169
1.49276169,-900,-0.0434321011485378,2017-12-31,券商,4,减持,328703800.5,1.94408642
2.79104523,-10000,-0.0202572980714546,2017-12-31,券商,4,增持,11696602.35,0.09179696
0.11133103,700815,100,2017-12-31,券商,4,增持,385200,0.0025
0.0025,20000,100,2017-12-31,券商,4,减持,92546903.35,1.53573611
1.89470152,-68000,-2.40582180573201,2017-12-31,券商,4,增持,28251233.28,0.39098963
300226,上海钢联,2017-12-31,1,增持,100,6.28E-05,100,100
002165,红宝丽,2017-12-31,1,增持,11000000,1.82706616,999992,9.9999120000704
002445,*ST中南,2017-12-31,1,减持,5614201,0.67658886,-1485603,-20.9245635513318
002773,康弘药业,2017-12-31,1,增持,9200,0.00136306,9200,100
601808,中海油服,2017-12-31,1,增持,22800,0.00047783,22800,100
002618,丹邦科技,2017-12-31,1,增持,400000,0.07300336,400000,100
000537,广宇发展,2017-12-31,1,减持,290000,0.0155703,-210000,-42
000830,鲁西化工,2017-12-31,1,减持,7200,0.00049151,-7895400,-99.9088907448182
600862,中航高科,2017-12-31,1,减持,188000,0.01349558,-32000,-14.5454545454545
002166,莱茵生物,2017-12-31,1,持平,7498703,1.71484624,0,0
002041,登海种业,2017-12-31,1,增持,398100,0.04523864,375900,1693.24324324324
002327,富安娜,2017-12-31,1,增持,11069681,1.27696009,725314,7.01168085007038
000407,胜利股份,2017-12-31,1,减持,3337363,0.37920932,-3335234,-49.9840466912658
600107,美尔雅,2017-12-31,1,增持,11502700,3.19519444,2576343,28.8621998873673
300274,阳光电源,2017-12-31,1,减持,81500,0.00562667,-29648230,-99.7258636388558
603218,日月股份,2017-12-31,1,增持,419398,0.10458803,191490,84.0207452129807
603018,中设集团,2017-12-31,1,持平,1176924,0.55641895,0,0
002209,达意隆,2017-12-31,1,减持,3197799,1.63784709,-3038268,-48.7209005291316
002160,常铝股份,2017-12-31,1,增持,58,8.01E-06,58,100
600122,宏图高科,2017-12-31,1,增持,68100,0.00588226,38800,132.423208191126
600562,国睿科技,2017-12-31,1,减持,40000,0.00835542,-114900,-74.176888315042
600141,兴发集团,2017-12-31,1,减持,61000,0.01218244,-142995,-70.0973063065271
000831,五矿稀土,2017-12-31,1,增持,309000,0.03150204,19000,6.55172413793103
300222,科大智能,2017-12-31,1,减持,17068193,2.33868383,-500,-0.00292933969812451
603316,诚邦股份,2017-12-31,1,持平,1000,0.00049193,0,0
600857,宁波中百,2017-12-31,1,增持,4500,0.00200606,4500,100
300174,元力股份,2017-12-31,1,增持,6200,0.00253268,6200,100
600222,太龙药业,2017-12-31,1,增持,5711807,0.99528551,5711807,100
600393,粤泰股份,2017-12-31,1,增持,29957500,1.18117398,29957500,100
002541,鸿路钢构,2017-12-31,1,减持,4996697,1.43112005,-2870400,-36.4861396776981
300116,坚瑞沃能,2017-12-31,1,减持,15400,0.00063309,-200800,-92.8769657724329
300269,联建光电,2017-12-31,1,减持,10864644,1.77090384,-47000,-0.430732527564132
002802,洪汇新材,2017-12-31,1,减持,238200,0.2198431,-32700,-12.0708748615725
002590,万安科技,2017-12-31,1,增持,27000,0.00562914,27000,100
603707,健友股份,2017-12-31,1,减持,770000,0.18181818,-217200,-22.001620745543
000593,大通燃气,2017-12-31,1,减持,1332801,0.37163574,-2454573,-64.8093639550781
000802,北京文化,2017-12-31,1,增持,112900,0.0155606,112900,100
603080,火炬申购,2017-12-31,1,新进,1000,0.00070671,1000,0.00070671
600634,*ST富控,2017-12-31,1,减持,6802679,1.18157025,-6349959,-48.2789764304317
000820,神雾节能,2017-12-31,1,减持,""",",""",",先河环保,2017-12-31
券商,4,1,41918583.07,0.58154067,0.58697806,6735.49146757679,宁沪高速,2017-12-31
券商,4,1,551425211.75,1.11125568,1.47400026,100,新钢股份,2017-12-31
券商,4,1,240440174.8,1.14594662,1.31117405,100,恒星科技,2017-12-31
券商,4,1,104830859,1.53076274,1.53649651,-14.3361652026338,四川金顶,2017-12-31
券商,4,1,58724011.08,1.51866844,1.51866844,5.57768813193464,北京利尔,2017-12-31
券商,4,1,8820000,0.14699819,0.23218594,40,中国石油,2017-12-31
券商,4,1,986980,6.666E-05,7.534E-05,73.0496453900709,寒锐钴业,2017-12-31
券商,4,1,1273158,0.0045,0.018,100,启迪古汉,2017-12-31
券商,4,1,300096,0.00801766,0.00860075,100,中国动力,2017-12-31
600784,鲁银投资,2017-12-31,1,增持,2400700,0.42252615,2400700,100
000830,鲁西化工,2017-12-31,1,减持,7200,0.00049151,-7895400,-99.9088907448182
600360,华微电子,2017-12-31,1,增持,3234428,0.43034588,3234428,100
603329,上海雅仕,2017-12-31,1,新进,109111,0.08265985,109111,0.08265985
002802,洪汇新材,2017-12-31,1,减持,238200,0.2198431,-32700,-12.0708748615725
603766,隆鑫通用,2017-12-31,1,持平,4625000,0.21887509,0,0
002832,比音勒芬,2017-12-31,1,持平,2030050,1.9031124,0,0
300266,兴源环境,2017-12-31,1,增持,196706,0.01886047,196706,100
002095,生意宝,2017-12-31,1,增持,100,3.957E-05,100,100
000822,山东海化,2017-12-31,1,减持,12900,0.00144119,-59100,-82.0833333333333
600871,石化油服,2017-12-31,1,减持,8200113,0.0579814,-600,-0.00731643699761228
002392,北京利尔,2017-12-31,1,增持,1750000,0.14699819,500000,40
603188,亚邦股份,2017-12-31,1,减持,10000,0.00173611,-8419884,-99.8813744056265
600415,小商品城,2017-12-31,1,增持,5800,0.00010655,5800,100
300297,蓝盾股份,2017-12-31,1,增持,700,5.956E-05,700,100
002297,博云新材,2017-12-31,1,持平,188000,0.03988839,0,0
600827,百联股份,2017-12-31,1,减持,""",",-35000,600386,北巴传媒
2017-12-31,券商,4,2181900,11127690,0.27057292,181900,002005,ST德豪
2017-12-31,券商,4,7348700,32040332,0.416423,-1612200,300109,新开源
2017-12-31,券商,4,2400,111504,0.00141399,0,002322,理工环科
2017-12-31,券商,4,1000000,18780000,0.2512346,300000,000785,居然之家
2017-12-31,券商,4,6200000,61256000,2.46793969,5100000,600387,海越能源
2017-12-31,券商,4,8811100,93661993,1.89188014,1048400,002451,摩恩电气
2017-12-31,券商,4,11436382,339317453.94,2.60391211,-10100,002132,恒星科技
2017-12-31,券商,4,19235020,104830859,1.53076274,-3219053,603416,信捷电气
2017-12-31,券商,4,51000,1597320,0.03628344,51000,300474,景嘉微
2017-12-31,券商,4,80000,4313600,0.02958624,80000,600273,嘉化能源
2017-12-31,券商,4,150000,1429500,0.0100402,50000,002596,海南瑞泽
2017-12-31,券商,4,24342262,276528096.32,2.4734636,-1283336,002443,金洲管道
2017-12-31,券商,4,3480000,31320000,0.66854227,0,002620,瑞和股份
2017-12-31,券商,4,3109300,29880373,0.85773793,2700,600211,西藏药业
2017-12-31,券商,4,2758477,92546903.35,1.53573611,-68000,002497,雅化集团
2017-12-31,券商,4,200000,2666000,0.02083333,100000,300357,我武生物
2017-12-31,券商,4,26100,1284381,0.01615099,26100,600618,氯碱化工
2017-12-31,券商,4,260901,2825557.83,0.02256148,260901,002660,茂硕电源
2017-12-31,券商,4,19500,186810,0.00709657,19500,300013,新宁物流
2017-12-31,券商,4,6385330,82690023.5,2.14422908,396400,002150,通润装备
2017-12-31,券商,4,2400000,21528000,0.87513345,2400000,002657,中科金财
2017-12-31,券商,4,300,6846,8.887E-05,300,300169,天晟新材
2017-12-31,券商,4,4185604,25322904.2,1.28398929,0,600470,*ST六化
2017-12-31,券商,4,2000052,11360295.36,0.38344555,0,002363,隆基机械
2017-12-31,券商,4,590090,5062972.2,0.14181437,590090,002424,贵州百灵
2017-12-31,券商,4,72964,1123645.6,0.00517035,72964,000669,金鸿能源
