股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
002003,伟星股份,2019-12-31,1,减持,7880000,1.03954982,-4961524,-38.6365668124749
002792,通宇通讯,2019-12-31,1,减持,21000,0.00621596,-8400,-28.5714285714286
601233,桐昆股份,2019-12-31,1,减持,57800,0.00312782,-410000,-87.6442924326635
600676,交运股份,2019-12-31,1,增持,98300,0.00955767,98300,100
300100,双林股份,2019-12-31,1,持平,9300000,2.03694262,0,0
002326,永太科技,2019-12-31,1,减持,43949823,4.99999995,-9050809,-17.0767944804885
002339,积成电子,2019-12-31,1,持平,6429041,1.25615098,0,0
600711,盛屯矿业,2019-12-31,1,增持,17766637,0.76977356,371613,2.13631783434159
002628,成都路桥,2019-12-31,1,持平,4500000,0.59038366,0,0
002659,凯文教育,2019-12-31,1,持平,9971000,1.99993186,0,0
000955,欣龙控股,2019-12-31,1,持平,27000000,5.01490541,0,0
300709,精研科技,2019-12-31,1,减持,""",",-200,000756,新华制药
2019-12-31,券商,4,8649758,65046180.16,1.39095065,787040,300209,天泽信息
2019-12-31,券商,4,23500,335345,0.00551424,23500,000909,数源科技
2019-12-31,券商,4,2685900,20896302,0.85989397,0,601615,明阳智能
2019-12-31,券商,4,40000,492000,0.00289913,-3710142,600180,瑞茂通
2019-12-31,券商,4,18074864,126162550.72,1.7781864,228303,000821,京山轻机
2019-12-31,券商,4,15664628,101663435.72,2.91036812,0,688007,光峰科技
2019-12-31,券商,4,300000,8310000,0.06643718,300000,688198,佰仁医疗
2019-12-31,券商,4,2400000,89280000,0,2400000,300670,大烨智能
2019-12-31,券商,4,530000,4441400,0.16777967,530000,002489,浙江永强
2019-12-31,券商,4,26066089,109216912.91,1.19803519,26066089,300155,安居宝
2019-12-31,券商,4,978599,5264862.62,0.18009789,978599,600641,万业企业
2019-12-31,券商,4,6458920,121427696,0.80119704,-5327793,300056,三维丝
2019-12-31,券商,4,11541473,72431721.47,0.06444232,161242,002553,南方轴承
2019-12-31,券商,4,3368624,18190569.6,0.9679954,0,300194,福安药业
2019-12-31,券商,4,30058895,166526278.3,2.52656822,-9271000,300239,东宝生物
2019-12-31,券商,4,4524988,22805939.52,0.86561869,-1140700,300375,鹏翎股份
2019-12-31,券商,4,3411237,12007554.24,0.45559495,-500000,002599,盛通股份
2019-12-31,券商,4,99300,467703,0.01811049,99300,603916,苏博特
2019-12-31,券商,4,""",",""",",""",",合力泰,券商,4
1,减持,""",",300263,隆华科技,2019-12-31,4,增持,120000
656400,0.01311663,0.01345418,002196,方正电机,2019-12-31,4,持平,9240000
300194,福安药业,2019-12-31,1,减持,30058895,2.52656822,-9271000,-23.5723995703523
002599,盛通股份,2019-12-31,1,增持,99300,0.01811049,99300,100
603916,苏博特,2019-12-31,1,减持,""",",""",",联美控股,2019-12-31
券商,4,1,""",",""",",300263,2019-12-31,4,1
增持,120000,656400,70000,140,002196,2019-12-31,4,1
持平,9240000,49341600,0,0,688002,2019-12-31,4,1
增持,193616,7374833.44,193616,100,002089,2019-12-31,4,1
持平,14164055,26203501.75,0,0,002279,2019-12-31,4,1
减持,28482443,172888429.01,-7079157,-19.9067449158643,000673,2019-12-31,4,1
持平,15800000,80580000,0,0,300178,2019-12-31,4,1
持平,2884600,14307616,0,0,300044,2019-12-31,4,1
增持,4371200,28369088,4371200,100,000606,2019-12-31,4,1
减持,28776200,159707910,-55700,-0.193188794356251,002402,2019-12-31,4,1
增持,7812650,101017564.5,7812650,100,000005,2019-12-31,4,1
增持,9362160,28929074.4,9362160,100,300200,2019-12-31,4,1
增持,42400,532120,42400,100,000586,2019-12-31,4,1
增持,573901,5825095.15,573901,100,600681,2019-12-31,4,1
持平,26480000,180064000,0,0,688389,2019-12-31,4,1
新进,4300000,58136000,4300000,0,300151,2019-12-31,4,1
减持,3555221,30432691.76,-6067500,-63.0538908901131,300204,2019-12-31,4,1
持平,9382600,104334512,0,0,002351,2019-12-31,4,1
减持,12000,270000,-148000,-92.5,600285,2019-12-31,4,1
减持,5938743,58793555.7,-5678023,-48.8778288208612,300165,2019-12-31,4,1
持平,4340000,20615000,0,0,300362,2019-12-31,4,1
持平,11088170,29827177.3,0,0,603368,2019-12-31,4,1
减持,82260,2767226.4,-111768,-57.6040571463912,300412,2019-12-31,4,1
增持,7455004,49501226.56,2190304,41.6035861492583,300397,2019-12-31,4,1
新进,3997044,117952768.44,3997044,1.665435,603876,2019-12-31,4,1
增持,74999,1189484.14,74999,100,002696,2019-12-31,4,1
增持,47390,284340,47390,100,300371,2019-12-31,4,1
增持,3000,40380,3000,100,603232,2019-12-31,4,1
增持,1400,45514,1400,100,688198,2019-12-31,4,1
新进,2400000,89280000,2400000,0,603283,2019-12-31,4,1
新进,377432,11794750,377432,0.21433989,603868,2019-12-31,4,1
减持,2200000,82896000,-300,-0.0136345043857656,688138,2019-12-31,4,1
新进,1193400,20251998,1193400,0.44730135,688033,2019-12-31,4,1
增持,113438,3065094.76,113438,100,300405,2019-12-31,4,1
持平,15923550,109394788.5,0,0,688018,2019-12-31,4,1
减持,840575,126203930.5,-410036,-32.7868537858695,603688,2019-12-31,4,1
增持,20000,376000,20000,100,603166,2019-12-31,4,1
增持,70460,417827.8,70460,100,603055,2019-12-31,4,1
增持,2000000,13660000,784000,64.4736842105263,688288,2019-12-31,4,1
新进,910000,29229200,910000,0.91,688010,2019-12-31,4,1
减持,187331,7822942.56,-282099,-60.0939437189783,688168,2019-12-31,4,1
减持,217000,22353170,-251124,-53.6447607898762,300572,2019-12-31,4,1
减持,""",",""",",龙马环卫,2019-12-31,券商,1,6460605,70549806.6
1.55431633,1.55431633,0,四通新材,2019-12-31,券商,1,929940,13074956.4
0.16078656,0.31969884,929940,梦百合,2019-12-31,券商,1,16000000,337760000
4.79637222,4.82826535,16000000,拓斯达,2019-12-31,券商,1,1723610,82388558
300414,中光防雷,2019-12-31,1,增持,690000,0.21248195,690000,100
300479,神思电子,2019-12-31,1,增持,650000,0.38396279,650000,100
603026,石大胜华,2019-12-31,1,增持,7100,0.00350306,7100,100
300438,鹏辉能源,2019-12-31,1,增持,33100,0.011773,33100,100
603818,曲美家居,2019-12-31,1,减持,18406400,3.76657792,-133900,-0.722210535967595
688058,宝兰德,2019-12-31,1,新进,247038,0.617595,247038,0.617595
603711,香飘飘,2019-12-31,1,增持,1062680,0.25341123,1062680,100
300445,康斯特,2019-12-31,1,增持,937700,0.57203226,937700,100
300773,拉卡拉,2019-12-31,1,增持,2500,0.00062498,2500,100
300697,电工合金,2019-12-31,1,减持,272043,0.1307899,-75346,-21.6892302289364
600933,爱柯迪,2019-12-31,1,增持,20000,0.00233269,20000,100
603045,福达合金,2019-12-31,1,增持,337313,0.24510464,337313,100
603157,*ST拉夏,2019-12-31,1,增持,1375859,0.25121969,1375859,100
603716,塞力斯,2019-12-31,1,增持,1300,0.0006337,1300,100
688029,南微医学,2019-12-31,1,增持,1105265,0.8289073,494165,80.864833906071
603713,密尔克卫,2019-12-31,1,增持,40000,0.02623398,40000,100
603859,能科股份,2019-12-31,1,增持,2140000,1.53788337,2140000,100
603505,金石资源,2019-12-31,1,减持,1000000,0.41666667,-1840000,-64.7887323943662
603378,亚士创能,2019-12-31,1,增持,80800,0.04147844,80800,100
300497,富祥药业,2019-12-31,1,减持,8474760,3.10114841,-7527260,-47.0394362711708
300624,万兴科技,2019-12-31,1,增持,576100,0.70750054,576100,100
603826,坤彩科技,2019-12-31,1,增持,3049920,0.65169231,990050,48.0637127585721
603722,阿科力,2019-12-31,1,增持,1661200,1.9160323,1661200,100
833684,联赢激光,2019-12-31,1,新进,""",",""",",正海生物,2019-12-31
券商,4,1,51641250,0.915625,1.69246765,-6.22199462296761,卓越新能,2019-12-31
券商,4,1,8955273.6,0.18291,0.79555511,0.18291,快克股份,2019-12-31
券商,4,1,498600,0.01143735,0.01149911,100,天迈科技,2019-12-31
券商,4,1,2415219.58,0.0652179,0.2603,0.0652179,新光药业,2019-12-31
券商,4,1,399277.85,0.01841688,0.01841688,-92.2120586626212,淳中科技,2019-12-31
券商,4,1,330513,0.00664298,0.00985539,100,太辰光,2019-12-31
券商,4,1,544600,0.00869577,0.00869577,-13.0434782608696,兴齐眼药,2019-12-31
券商,4,1,917000,0.01516438,0.015625,47.0588235294118,天地数码,2019-12-31
券商,4,1,7354380,0.3698157,0.64447676,100,今飞凯达,2019-12-31
券商,4,1,9851490,0.46885671,0.95028137,100,西部超导,2019-12-31
券商,4,1,""",",""",",300680,2019-12-31,4,1
增持,379067,8642727.6,379067,100,002796,2019-12-31,4,1
持平,14600,525600,0,0,300505,2019-12-31,4,1
增持,367600,8473180,367600,100,300709,2019-12-31,4,1
减持,""",",""",",300797,钢研纳克,2019-12-31,4,新进,167742
3577936.86,0.0675834,0.2703336,300502,新易盛,2019-12-31,4,增持,7500
301050,0.0031718,0.00333789,603180,金牌厨柜,2019-12-31,4,增持,106796
7131836.88,0.15888507,0.57989394,603666,亿嘉和,2019-12-31,4,增持,599584
42450547.2,0.60547118,2.1227466,603197,保隆科技,2019-12-31,4,增持,2000000
63060000,1.20425381,2.03248567,300533,冰川网络,2019-12-31,4,增持,227600
10203308,0.22583577,0.2276,688007,光峰科技,2019-12-31,4,增持,300000
8310000,0.06643718,0.52454051,688023,安恒信息,2019-12-31,4,新进,1581466
191215054.06,0,0,603777,来伊份,2019-12-31,4,增持,1907805
22454864.85,0.56266186,0.5668545,002823,凯中精密,2019-12-31,4,增持,320000
2982400,0.11058429,0.11147192,002927,泰永长征,2019-12-31,4,增持,540000
603697,有友食品,2019-12-31,1,增持,314431,0.10324615,314431,100
603321,梅轮电梯,2019-12-31,1,新进,816234,0.26587427,816234,0.26587427
603297,永新光学,2019-12-31,1,增持,135826,0.12438278,135826,100
603595,东尼电子,2019-12-31,1,增持,1018640,0.47575401,50684,5.23618842178777
002810,山东赫达,2019-12-31,1,增持,2200060,1.15611936,2200060,100
300533,冰川网络,2019-12-31,1,增持,227600,0.22583577,227600,100
688022,瀚川智能,2019-12-31,1,减持,270770,0.25071296,-202143,-42.7442256821022
300575,中旗股份,2019-12-31,1,增持,1000000,0.75740362,349920,53.8272212650751
002858,力盛赛车,2019-12-31,1,增持,559624,0.4430209,559624,100
603928,兴业股份,2019-12-31,1,增持,32102,0.01592361,32102,100
603279,景津环保,2019-12-31,1,持平,407000,0,0,0
002820,桂发祥,2019-12-31,1,持平,4440644,2.1682832,0,0
002823,凯中精密,2019-12-31,1,增持,320000,0.11058429,320000,100
002825,纳尔股份,2019-12-31,1,增持,286368,0.19498038,286368,100
002845,同兴达,2019-12-31,1,增持,450800,0.22230116,450800,100
300563,神宇股份,2019-12-31,1,增持,342940,0.428675,342940,100
300620,光库科技,2019-12-31,1,增持,125598,0.13903273,125598,100
603076,乐惠国际,2019-12-31,1,新进,17600,0.02362416,17600,0.02362416
603139,康惠制药,2019-12-31,1,减持,24600,0.02462956,-339900,-93.2510288065844
603157,*ST拉夏,2019-12-31,1,增持,1375859,0.25121969,1375859,100
300697,电工合金,2019-12-31,1,减持,272043,0.1307899,-75346,-21.6892302289364
300769,德方纳米,2019-12-31,1,新进,210800,0.49314957,210800,0.49314957
002864,盘龙药业,2019-12-31,1,增持,577800,0.66666667,577800,100
300739,明阳电路,2019-12-31,1,新进,551292,0.19887879,551292,0.19887879
300736,百邦科技,2019-12-31,1,增持,395025,0.30253368,395025,100
603045,福达合金,2019-12-31,1,增持,337313,0.24510464,337313,100
002953,日丰股份,2019-12-31,1,新进,149300,0.08676233,149300,0.08676233
300811,铂科新材,2019-12-31,1,新进,51189,0.08886979,51189,0.08886979
300791,仙乐健康,2019-12-31,1,新进,76400,0.0955,76400,0.0955
