股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
0.0803867,0.22795603,585800,黄山旅游,2015-09-30,券商,1,36000,693360
0.00722601,0.03060704,-389455,黑牛食品,2015-09-30,券商,1,27100,268290
0.0057726,0.00594315,-1404950,利尔化学,2015-09-30,券商,1,510000,9180000
000065,北方国际,2015-09-30,1,减持,130000,0.04738097,-802460,-86.0583832014242
000559,万向钱潮,2015-09-30,1,减持,300000,0.01307589,-6746319,-95.7424578705562
001696,宗申动力,2015-09-30,1,减持,""",",-1286845,600655,豫园商城
2015-09-30,券商,4,39000,604110,0.00271338,-3837701,600256,广汇能源
2015-09-30,券商,4,48700521,311683334.4,0.93270561,0,000156,华数传媒
2015-09-30,券商,4,110345,3155867,0.00769839,110345,600839,四川长虹
2015-09-30,券商,4,29566136,174144541.04,0.64048033,-3442158,002001,新和成
2015-09-30,券商,4,50000,670500,0.00459171,50000,600208,新湖中宝
2015-09-30,券商,4,106218733,536404601.65,1.30519797,106218733,601208,东材科技
2015-09-30,券商,4,30000,212700,0.00487203,30000,600250,南纺股份
2015-09-30,券商,4,3009929,27781644.67,1.16351632,3009929,300222,科大智能
2015-09-30,券商,4,11700,225108,0.00194129,11700,603308,应流股份
2015-09-30,券商,4,""",",""",",-337950,002622,2015-09-30,券商
4,1,增持,0.00204762,0.00204762,8600,300238,2015-09-30,券商
4,1,减持,0.00550618,0.00741014,-691664,300014,2015-09-30,券商
4,1,增持,1.25193769,1.50744338,4900000,002607,2015-09-30,券商
4,1,增持,0.14008427,0.14008427,500000,002377,2015-09-30,券商
4,1,减持,0.00705254,0.00715185,-204312,600857,2015-09-30,券商
4,1,减持,0.03985602,0.03985602,-210595,002190,2015-09-30,券商
4,1,减持,0.00153539,0.00153539,-15200,300230,2015-09-30,券商
4,1,减持,0.00092808,0.00117629,-379300,000868,2015-09-30,券商
4,1,增持,0.34926972,0.34926972,1354400,600393,2015-09-30,券商
4,1,减持,0.00766667,0.0079446,-489774,300235,2015-09-30,券商
4,1,增持,0.06944444,0.06944444,110000,600302,2015-09-30,券商
4,1,减持,0.05780183,0.05780183,-1461093,002067,2015-09-30,券商
4,1,减持,""",",300281,金明精机,券商,1,增持
29000,384830,0.01195955,100,002632,道明光学,券商,1,增持
2049382,27256780.6,0.6926852,100,002703,浙江世宝,券商,1,持平
3850985,95388898.45,0,0,002364,中恒电气,券商,1,减持
379,7022.87,7.243E-05,-99.9311449915703,000802,北京旅游,券商,1,增持
180000,4122000,0.04632008,100,600819,耀皮玻璃,券商,1,减持
139100,840164,0.01487834,-10.258064516129,002227,奥特迅,券商,1,增持
1900,57950,0.00086575,100,600135,乐凯胶片,券商,1,增持
2495650,33416753.5,0.66908989,288.912264297959,002535,林州重机,券商,1,增持
20000,169400,0.00324318,100,002106,莱宝高科,券商,1,减持
""",",""",",""",",2015-09-30,券商,4,减持,147823439.39,0.26731642
0.30775541,-250000,-2.05888866296017,2015-09-30,券商,4,增持,286600,0.00117858
0.00123985,20000,100,2015-09-30,券商,4,增持,60828041,0.71302112
0.71302112,3988724,100,2015-09-30,券商,4,增持,24542839.08,0.52390747
0.57804053,2280933,100,2015-09-30,券商,4,增持,357000,0.01407658
0.01407658,30000,100,2015-09-30,券商,4,减持,1308.16,2.45E-05
2.45E-05,-259944,-99.9784615384615,2015-09-30,券商,4,减持,""",",-168100
-100,600528,中铁二局,4,1,增持,538200,0.00308388,45000
100,600481,双良节能,4,1,减持,320620,0.00241284,-810900
-95.4,002431,棕榈园林,4,1,持平,4427280,0.05705966,0
0,601616,广电电气,4,1,增持,90704817.5,1.92449754,16311350
988.566666666667,600399,ST抚钢,4,1,增持,42250000,0.44262563,4553985
1021.03853009428,600018,上港集团,4,1,增持,353578000.47,0.22293189,50688551
126721.3775,600720,祁连山,4,1,增持,1964200,0.03929589,305000
600850,华东电脑,2015-09-30,1,增持,2300,0.00071485,2300,100
000498,山东路桥,2015-09-30,1,减持,""",",-2227120,002453,华软科技
2015-09-30,券商,4,4506102,26090330.58,0.78874532,500000,603699,纽威股份
2015-09-30,券商,4,1401601,25270866.03,0.18688013,1401601,600720,祁连山
2015-09-30,券商,4,305000,1964200,0.03928943,305000,000559,万向钱潮
2015-09-30,券商,4,300000,5814000,0.01307589,-6746319,601339,百隆东方
2015-09-30,券商,4,5000000,29100000,0.33333333,5000000,000987,越秀金控
2015-09-30,券商,4,1999956,32639281.92,0.55715582,1800001,002672,东江环保
2015-09-30,券商,4,869527,15512361.68,0.10000114,203300,002293,罗莱家纺
2015-09-30,券商,4,21697275,307233414,3.09159245,12725400,601717,郑煤机
2015-09-30,券商,4,20378571,127977425.88,1.25706585,19967471,600713,南京医药
2015-09-30,券商,4,300000,2307000,0.03342896,-549586,002511,中顺洁柔
2015-09-30,券商,4,881414,7060126.14,0.18109262,-1033163,000027,深圳能源
2015-09-30,券商,4,281706,2569158.72,0.00710573,281706,002096,南岭民爆
2015-09-30,券商,4,8370757,117860258.56,2.25452467,8370757,601098,中南传媒
2015-09-30,券商,4,155000,3369700,0.00863029,-78200,002190,成飞集成
2015-09-30,券商,4,5300,165201,0.00153539,-15200,002189,中光学
2015-09-30,券商,4,6291684,112998644.64,3.1578418,6191684,000686,东北证券
2015-09-30,券商,4,23658626,260244886,1.20882059,23446926,000801,四川九洲
2015-09-30,券商,4,6900,158286,0.00134923,-358080,000156,华数传媒
2015-09-30,券商,4,110345,3155867,0.00769839,110345,002709,天赐材料
2015-09-30,券商,4,""",",""",",-700100,300002,2015-09-30,券商
4,1,增持,3.27556957,3.49737362,63811547,603609,2015-09-30,券商
4,1,减持,0.03609943,0.07171507,-594116,000918,2015-09-30,券商
4,1,持平,0.3259767,0.3259767,0,300431,2015-09-30,券商
4,1,减持,-59225,-100,600096,2015-09-30,4,1
增持,200000,2000000,200000,100,601369,2015-09-30,4,1
增持,350000,2450000,350000,100,002745,2015-09-30,4,1
增持,1584941,55885019.66,969771,157.642765414438,002554,2015-09-30,4,1
减持,12600,112392,-10497408,-99.8801142682289,002373,2015-09-30,4,1
增持,76000,2577160,51600,211.475409836066,002014,2015-09-30,4,1
增持,300000,4155000,41300,15.9644375724778,002431,2015-09-30,4,1
持平,264000,4427280,0,0,600756,2015-09-30,4,1
持平,1000100,19201920,0,0,002254,2015-09-30,4,1
增持,7855160,100938806,805160,11.4207092198582,002338,2015-09-30,4,1
增持,20000,945800,20000,100,600297,2015-09-30,4,1
增持,19148452,334331971.92,19148452,100,600269,2015-09-30,4,1
增持,150000,717000,150000,100,600236,2015-09-30,4,1
增持,17715334,117452664.42,17465334,6986.1336,002258,2015-09-30,4,1
减持,510000,9180000,-910000,-64.0845070422535,300003,2015-09-30,4,1
减持,400,12796,-449600,-99.9111111111111,600897,2015-09-30,4,1
增持,2336833,41782574.04,2336833,100,300130,2015-09-30,4,1
减持,56,1308.16,-259944,-99.9784615384615,600491,2015-09-30,4,1
减持,296600,2645672,-255800,-46.3070238957277,002634,2015-09-30,4,1
增持,3200,68128,3200,100,000815,2015-09-30,4,1
增持,50000,842000,20000,66.6666666666667,002457,2015-09-30,4,1
增持,5000,52000,5000,100,300076,2015-09-30,4,1
减持,2800,41580,-1244700,-99.7755511022044,603108,2015-09-30,4,1
减持,""",",""",",浙江众成,2015-09-30,券商,1,5276,68060.4
002051,中工国际,2015-09-30,1,减持,25000,0.0032324,-600,-2.34375
600576,万好万家,2015-09-30,1,增持,880000,0.18340792,480000,120
300001,特锐德,2015-09-30,1,减持,""",",""",",青龙管业,2015-09-30
券商,4,1,52000,0.00149257,0.00176613,100,星期六,2015-09-30
券商,4,1,7587000,0.22560807,0.24769506,80,深圳华强,2015-09-30
券商,4,1,74227728,0.38010357,0.38010357,899.901394284813,雅戈尔,2015-09-30
券商,4,1,110071878,0.4058678,0.4058678,-11.091360413062,中国医药,2015-09-30
券商,4,1,10236930,0.07278916,0.07503537,-92.6022554990235,高能环境,2015-09-30
券商,4,1,169330808.1,1.80973948,7.23895792,2221.78134501949,东吴证券,2015-09-30
券商,4,1,1019125616.48,3.45337541,3.59865442,421805.592760181,博瑞传播,2015-09-30
券商,4,1,375000,0.00457318,0.00681789,-95.4408680587216,外高桥,2015-09-30
券商,4,1,85612814.49,0.30665554,0.37244782,100,中信银行,2015-09-30
券商,4,1,317013605.75,0.11542811,0.16926954,2101.69124961271,浙江众成,2015-09-30
券商,4,1,68060.4,0.00059732,0.00059732,100,ST宜化,2015-09-30
券商,4,1,212687888.26,3.78404729,3.78404729,0,华东电脑,2015-09-30
券商,4,1,86388,0.00071485,0.00071485,100,郑煤机,2015-09-30
券商,4,1,127977425.88,1.25706585,1.47897173,4857.08367793724,华星创业,2015-09-30
券商,4,1,""",",""",",600423,2015-09-30,4,1
增持,11064693,62515515.45,9478193,597.427860069335,000921,2015-09-30,4,1
持平,140000,1012200,0,0,002376,2015-09-30,4,1
增持,7622165,91694644.95,7622165,100,600657,2015-09-30,4,1
减持,381200,2210960,-11617300,-96.8229362003584,600843,2015-09-30,4,1
持平,3770011,49424844.21,0,0,000626,2015-09-30,4,1
减持,2600,112398,-44139,-94.4371937782152,002373,2015-09-30,4,1
增持,76000,2577160,51600,211.475409836066,002091,2015-09-30,4,1
增持,5400,141588,5400,100,002194,2015-09-30,4,1
持平,3630000,40510800,0,0,000609,2015-09-30,4,1
增持,60000,755400,60000,100,002118,2015-09-30,4,1
增持,2999982,46349721.9,2903382,3005.57142857143,300082,2015-09-30,4,1
增持,83300,502299,83300,100,000029,2015-09-30,4,1
增持,3822900,45951258,3722900,3722.9,600513,2015-09-30,4,1
减持,768461,12379906.71,-278001,-26.5657998092621,600706,2015-09-30,4,1
减持,1000,14050,-1395042,-99.9283689172675,600578,2015-09-30,4,1
持平,17000000,89590000,0,0,600367,2015-09-30,4,1
增持,1077500,9374250,1077500,100,300396,2015-09-30,4,1
增持,3000,110400,3000,100,603703,2015-09-30,4,1
减持,100,3711,-11900,-99.1666666666667,601992,2015-09-30,4,1
增持,24414024,186523143.36,24414024,100,600803,2015-09-30,4,1
增持,6200635,68703035.8,6200635,100,000906,2015-09-30,4,1
增持,3999894,45838785.24,1000000,33.3345111527274,002187,2015-09-30,4,1
增持,2167501,27267162.58,78900,3.77764829184703,000409,2015-09-30,4,1
减持,9270000,65075400,-144500,-1.53486642944394,601965,2015-09-30,4,1
增持,3381100,27589776,3381100,100,603169,2015-09-30,4,1
增持,1585606,25702673.26,1585606,100,600168,2015-09-30,4,1
持平,3051226,29535867.68,0,0,603979,2015-09-30,4,1
减持,1000,23880,-88757,-98.8858807669597,002770,2015-09-30,4,1
减持,500,9695,-2500,-83.3333333333333,002560,2015-09-30,4,1
增持,4424810,90310372.1,3304031,294.79772551056,002648,2015-09-30,4,1
增持,8265425,70256112.5,8265425,100,002656,2015-09-30,4,1
600975,新五丰,2015-09-30,1,增持,50000,0.01532155,50000,100
300250,初灵信息,2015-09-30,1,增持,18000,0.01836192,18000,100
000935,四川双马,2015-09-30,1,减持,1606443,0.21042155,-487836,-23.2937445297403
002595,豪迈科技,2015-09-30,1,持平,137200,0.01715,0,0
300334,津膜科技,2015-09-30,1,增持,2404273,0.92117739,1998273,492.185467980296
000411,英特集团,2015-09-30,1,增持,3531785,1.70247574,3531785,100
002584,西陇化工,2015-09-30,1,增持,17000,0.00726227,17000,100
600638,新黄浦,2015-09-30,1,增持,8103752,1.44409694,8103752,100
600727,鲁北化工,2015-09-30,1,增持,5585041,1.59124049,5585041,100
002125,湘潭电化,2015-09-30,1,减持,10000,0.00617879,-391550,-97.5096501058399
002625,光启技术,2015-09-30,1,增持,620000,0.20614841,610000,6100
300249,依米康,2015-09-30,1,持平,761484,0,0,0
000760,斯太尔,2015-09-30,1,增持,23380,0.00302911,23380,100
000032,深桑达A,2015-09-30,1,增持,17300,0.00742922,17300,100
300314,戴维医疗,2015-09-30,1,减持,60000,0.02083333,-570700,-90.4867607420327
600841,上柴股份,2015-09-30,1,增持,10000000,1.15381532,7072197,241.553034818258
000633,合金投资,2015-09-30,1,增持,14000,0.00363536,14000,100
000576,甘化科工,2015-09-30,1,增持,4292471,0.96925849,4292471,100
603128,华贸物流,2015-09-30,1,增持,6000,0.00075,6000,100
600487,亨通光电,2015-09-30,1,减持,1800,0.00014501,-198200,-99.1
000038,深大通,2015-09-30,1,增持,659500,0.68535147,30737,4.88848739509163
600790,轻纺城,2015-09-30,1,增持,13432916,1.28299896,3635495,37.1066528630341
000530,大冷股份,2015-09-30,1,增持,442700,0.12291589,377700,581.076923076923
002206,海利得,2015-09-30,1,减持,14500,0.00322387,-325653,-95.7372123720796
300086,康芝药业,2015-09-30,1,减持,12150,0.0027,-8518535,-99.8575729850534
600410,华胜天成,2015-09-30,1,减持,40000,0.00623319,-808600,-95.286353994815
002009,天奇股份,2015-09-30,1,增持,4807878,1.49773081,4740655,7052.13245466581
000948,南天信息,2015-09-30,1,减持,700200,0.28393464,-486900,-41.0159211523882
601808,中海油服,2015-09-30,1,增持,16562154,0.34709912,12344790,292.713410556926
000591,桐君阁,2015-09-30,1,减持,10000,0.00364125,-170000,-94.4444444444444
000045,深纺织A,2015-09-30,1,增持,100000,0.01974248,100000,100
002073,软控股份,2015-09-30,1,增持,23762153,2.90282114,2130973,9.85139506952464
300128,锦富新材,2015-09-30,1,减持,100000,0.0199948,-3102501,-96.8774404754284
600550,保变电气,2015-09-30,1,增持,3507923,0.2285877,3507923,100
002371,七星电子,2015-09-30,1,减持,151500,0.04301533,-554000,-78.5258681785967
300158,振东制药,2015-09-30,1,减持,""",",""",",山东高速,2015-09-30
券商,4,1,141766520.84,0.49439844,0.49439844,100,新兴铸管,2015-09-30
券商,4,1,51520,0.00021958,0.00021958,-95,东北证券,2015-09-30
券商,4,1,260244886,1.20882059,1.35280746,11075.5436939065,海特高新,2015-09-30
券商,4,1,9306000,0.07928213,0.08902463,347.761194029851,瑞凌股份,2015-09-30
券商,4,1,91700,0.00220527,0.00223714,-99.0262522396199,嘉寓股份,2015-09-30
券商,4,1,28839215.34,1.15408287,1.15408287,100,拓尔思,2015-09-30
券商,4,1,""",",""",",002326,2015-09-30,4,1
增持,2385720,29582928,2385720,100,002287,2015-09-30,4,1
增持,80600,2111720,80600,100,002036,2015-09-30,4,1
减持,2230000,34297400,-5355,-0.239559264635818,600064,2015-09-30,4,1
减持,80000,1274400,-140000,-63.6363636363636,600482,2015-09-30,4,1
增持,6000,254280,6000,100,600826,2015-09-30,4,1
增持,60000,1378800,60000,100,002040,2015-09-30,4,1
300259,新天科技,2015-09-30,1,减持,""",",-80000,002424,贵州百灵
2015-09-30,券商,4,100900,5504095,0.02144983,0,600094,大名城
2015-09-30,券商,4,400000,3176000,0.01988509,388600,000620,新华联
2015-09-30,券商,4,5135800,45708620,0.27077693,5135800,300320,海达股份
2015-09-30,券商,4,3703339,33330051,1.26243881,3703339,002549,凯美特气
2015-09-30,券商,4,4209894,39909795.12,0.74248571,10000,000004,国农科技
2015-09-30,券商,4,70000,1775200,0.08335647,70000,300338,开元仪器
2015-09-30,券商,4,108500,1255345,0.04305556,108500,000506,中润资源
2015-09-30,券商,4,13245910,90204647.1,1.42579728,-7737328,000790,华神科技
2015-09-30,券商,4,3210000,28440600,0.74474265,3210000,600439,瑞贝卡
2015-09-30,券商,4,7100146,37275766.5,0.75267533,2099902,002234,民和股份
2015-09-30,券商,4,""",",""",",-385012,002167,2015-09-30,券商
4,1,增持,0.0209358,0.0248217,130000,300239,2015-09-30,券商
4,1,增持,0.04672282,0.04672282,92300,002628,2015-09-30,券商
4,1,增持,2.71974749,2.71974749,20055859,002232,2015-09-30,券商
4,1,增持,0.00979076,0.00997773,40000,600410,2015-09-30,券商
4,1,减持,0.00623319,0.00627505,-808600,300131,2015-09-30,券商
4,1,增持,2.86873473,3.79344976,2009000,002206,2015-09-30,券商
4,1,减持,0.00322387,0.00322387,-325653,002291,2015-09-30,券商
4,1,增持,0.22560807,0.24769506,400000,600502,2015-09-30,券商
4,1,减持,0.03684833,0.03904927,-254000,603518,2015-09-30,券商
4,1,增持,0.07359103,0.2943641,108900,300342,2015-09-30,券商
4,1,增持,0.015,0.015,30000,000722,2015-09-30,券商
4,1,减持,-680000,-100,601226,2015-09-30,4,1
增持,2661732,28693470.96,2661732,100,600576,2015-09-30,4,1
增持,880000,10797600,480000,120,002073,2015-09-30,4,1
增持,23762153,301304100.04,2130973,9.85139506952464,603718,2015-09-30,4,1
减持,8000000,288240000,-204794,-2.49602854136253,600177,2015-09-30,4,1
减持,9037100,110071878,-1127379,-11.091360413062,002515,2015-09-30,4,1
增持,70000,1001700,70000,100,000529,2015-09-30,4,1
减持,11900,167909,-1748100,-99.3238636363636,603588,2015-09-30,4,1
增持,2924539,169330808.1,2798578,2221.78134501949,002086,2015-09-30,4,1
增持,1858650,26299897.5,1858650,100,002411,2015-09-30,4,1
增持,1701280,19921988.8,276480,19.4048287478944,002581,2015-09-30,4,1
减持,1000,26320,-763600,-99.8692126602145,300327,2015-09-30,4,1
增持,1636746,28233868.5,1636746,100,600217,2015-09-30,4,1
减持,4296781,26640042.2,-943522,-18.005103903343,002712,2015-09-30,4,1
减持,30000,1778700,-397043,-92.9749463168814,002770,2015-09-30,4,1
减持,500,9695,-2500,-83.3333333333333,300031,2015-09-30,4,1
持平,272800,3186304,0,0,600288,2015-09-30,4,1
增持,2091033,31867342.92,363322,21.0290957226064,300025,2015-09-30,4,1
减持,""",",""",",ST柳化,2015-09-30,券商,1,11064693,62515515.45
2.77069285,2.77069285,9478193,上工申贝,2015-09-30,券商,1,3770011,49424844.21
0.68721882,1.23750611,0,兰生股份,2015-09-30,券商,1,60000,1378800
0.0142639,0.0142639,60000,凤形股份,2015-09-30,券商,1,567100,18742655
0.64443182,2.57772727,567100,如意集团,2015-09-30,券商,1,2600,112398
0.00128395,0.00128524,-44139,维维股份,2015-09-30,券商,1,""",",""","
""",",000609,绵世股份,4,1,增持,755400,0.02062426,60000
100,300082,奥克股份,4,1,增持,502299,0.01236052,83300
002520,日发精机,2015-09-30,1,减持,5000,0.00154321,-163694,-97.0360534458843
300155,安居宝,2015-09-30,1,增持,250000,0.0457122,40400,19.2748091603053
000027,深圳能源,2015-09-30,1,增持,281706,0.00710573,281706,100
002356,*ST赫美,2015-09-30,1,增持,1948530,0.62759756,1948530,100
600063,皖维高新,2015-09-30,1,增持,8622637,0.52388753,8622637,100
002078,太阳纸业,2015-09-30,1,减持,23809523,0,-2600,-0.0109188080374018
300083,劲胜精密,2015-09-30,1,减持,""",",""",",万业企业,2015-09-30
券商,4,1,504638.6,0.00564963,0.00564963,0,格林美,2015-09-30
券商,4,1,5478132,0.04411352,0.04533544,100,宏图高科,2015-09-30
券商,4,1,""",",-3748305,-100,广汇汽车,券商,4
1,增持,19148452,5.47098629,19148452,100,*ST海创,券商,4
1,持平,2653925,0.27261685,0,0,珠江实业,券商,4
1,增持,7317696,1.0288974,7317696,100,浙大网新,券商,4
1,增持,20100,0.00244611,20100,100,甘肃电投,券商,4
1,减持,360000,0.19047619,-483838,-57.3377828445744,上海物贸,券商,4
1,减持,1200000,0.30291716,-483800,-28.7326285782159,林海股份,券商,4
1,增持,37300,0.01702264,37300,100,秀强股份,券商,4
1,增持,2600,0.00139186,2600,100,昆百大A,券商,4
1,减持,""",",600735,新华锦,2015-09-30,4,增持,1494100
16748861,0.39737516,0.4765927,601012,隆基股份,2015-09-30,4,增持,300000
2745000,0.01693486,0.01856927,002683,宏大爆破,2015-09-30,4,增持,20833332
226666652.16,0,0,600756,浪潮软件,2015-09-30,4,持平,1000100
19201920,0.35878377,0.35878377,300239,东宝生物,2015-09-30,4,增持,92300
1033760,0.04672282,0.04672282,002365,永安药业,2015-09-30,4,增持,22500
328500,0.01203209,0.01203209,600960,渤海活塞,2015-09-30,4,增持,501200
4505788,0.09551772,0.09773554,002103,广博股份,2015-09-30,4,减持,605900
10615368,0.19857871,0.27738737,002207,准油股份,2015-09-30,4,减持,100000
1567000,0.04180997,0.05027213,600758,红阳能源,2015-09-30,4,减持,119500
1184245,0.05753996,0.10386765,002467,二六三,2015-09-30,4,增持,100000
1087000,0.01382441,0.01383014,002503,搜于特,2015-09-30,4,减持,6599930
69365264.3,0.63656732,0.63656732,000673,当代东方,2015-09-30,4,增持,3900
71604,0.00099216,0.00187428,002500,山西证券,2015-09-30,4,增持,102200
1177344,0.00405761,0.00410694,600289,*ST信通,2015-09-30,4,增持,11757000
150019320,2.07749227,2.07749227,300138,晨光生物,2015-09-30,4,减持,3595358
51161944.34,2.00219443,2.00219443,000547,航天发展,2015-09-30,4,增持,100000
1370000,0.00699482,0.01197779,601939,建设银行,2015-09-30,4,减持,12800000
66304000,0.00511978,0.13342148,002232,启明信息,2015-09-30,4,增持,40000
471200,0.00979076,0.00997773,600395,盘江股份,2015-09-30,4,减持,4200
26460,0.00025377,0.00025377,002142,宁波银行,2015-09-30,4,减持,9600
107904,0.00024617,0.00027741,002245,蔚蓝锂芯,2015-09-30,4,持平,4000000
23920000,0.41084151,0.44618187,600546,山煤国际,2015-09-30,4,减持,4012409
16651497.35,0.20239585,0.20239585,600663,陆家嘴,2015-09-30,4,减持,2800
129696,0.00014992,0.00020617,600616,金枫酒业,2015-09-30,4,增持,4543200
43205832,0.88282755,0.9309119,600491,龙元建设,2015-09-30,4,减持,296600
2645672,0.03130013,0.03130013,600877,ST电能,2015-09-30,4,增持,2659500
19706895,0.38695904,0.38695904,002436,兴森科技,2015-09-30,4,增持,300000
3735000,0.06048763,0.06714414,002411,延安必康,2015-09-30,4,增持,1701280
19921988.8,0.48845248,0.60052241,002220,天宝退,2015-09-30,4,增持,2528045
20173799.1,0.54398473,0.54398473,300019,硅宝科技,2015-09-30,4,增持,142500
300076,GQY视讯,2015-09-30,1,减持,2800,0.00132075,-1244700,-99.7755511022044
002259,*ST升达,2015-09-30,1,减持,3361700,0.52255487,-400100,-10.6358658089213
600620,天宸股份,2015-09-30,1,减持,2100000,0.45873089,-446900,-17.5468216262908
300333,兆日科技,2015-09-30,1,增持,1445000,0.43005952,153900,11.9200681589342
300181,佐力药业,2015-09-30,1,减持,51000,0.00837955,-99000,-66
002549,凯美特气,2015-09-30,1,增持,4209894,0.74248571,10000,0.238101247317194
600452,涪陵电力,2015-09-30,1,增持,638000,0.39875,638000,100
000606,青海明胶,2015-09-30,1,增持,40000,0.00847254,40000,100
002634,棒杰股份,2015-09-30,1,增持,3200,0.0024989,3200,100
000506,中润资源,2015-09-30,1,减持,13245910,1.42579728,-7737328,-36.8738514046307
600307,酒钢宏兴,2015-09-30,1,增持,5080000,0.08110666,5080000,100
002226,江南化工,2015-09-30,1,减持,1879806,0.23756551,-38194,-1.99134515119917
000049,德赛电池,2015-09-30,1,减持,10100,0.00492098,-68400,-87.1337579617834
600668,尖峰集团,2015-09-30,1,增持,3247327,0.94376043,3247327,100
002054,德美化工,2015-09-30,1,减持,8010024,1.90801412,-383876,-4.57327344857575
600433,冠豪高新,2015-09-30,1,增持,3700000,0.29103713,3700000,100
601113,华鼎锦纶,2015-09-30,1,增持,202900,0.02435628,202900,100
600379,宝光股份,2015-09-30,1,持平,1999877,0.84791476,0,0
000958,东方能源,2015-09-30,1,增持,81000,0.01675655,81000,100
300327,中颖电子,2015-09-30,1,增持,1636746,0.96071211,1636746,100
300220,金运激光,2015-09-30,1,减持,681522,0.54089048,-147145,-17.7568311517172
600999,招商证券,2015-09-30,1,增持,30000,0.00051652,11700,63.9344262295082
600067,冠城大通,2015-09-30,1,减持,16833847,1.1351941,-19516117,-53.689508468289
600288,大恒科技,2015-09-30,1,增持,2091033,0.47871635,363322,21.0290957226064
600354,敦煌种业,2015-09-30,1,增持,300000,0.06699388,300000,100
002492,恒基达鑫,2015-09-30,1,增持,2304902,0.85366741,2304902,100
000789,万年青,2015-09-30,1,增持,7300,0.00119016,7300,100
600765,中航重机,2015-09-30,1,减持,100000,0.01285342,-43400,-30.2649930264993
002219,恒康医疗,2015-09-30,1,减持,167000,0.02207523,-555500,-76.8858131487889
000823,超声电子,2015-09-30,1,减持,8000000,1.48985224,-139600,-1.71507199370976
600549,厦门钨业,2015-09-30,1,减持,39300,0.00363359,-398700,-91.027397260274
300390,天华超净,2015-09-30,1,增持,220000,0.18808241,220000,100
600300,维维股份,2015-09-30,1,减持,""",",""",",南国置业,2015-09-30
券商,4,1,""",",""",",600874,2015-09-30,4,1
增持,4523374,40619898.52,599600,15.2812063080086,600861,2015-09-30,4,1
减持,""",",""",",汉得信息,2015-09-30,券商,1,12890839,198776737.38
1.5651846,1.66835196,-25000,鸿利光电,2015-09-30,券商,1,3000,69000
0.00121945,0.00124466,3000,千红制药,2015-09-30,券商,1,""",",""","
-94099,-100,000721,券商,4,1,1335000,0.26750509,0.30645384
-3059828,-69.6233845784181,002225,券商,4,1,370000,0.04157027,0.04927163
370000,100,600897,券商,4,1,2336833,0.78467244,0.78467244
2336833,100,600961,券商,4,1,130000,0.02464652,0.02464652
-90000,-40.9090909090909,603869,券商,4,1,179946,0.08321587,0.33286349
163946,1024.6625,000565,券商,4,1,2340800,0.53986209,0.53986209
2340800,100,002231,券商,4,1,13100,0.00367152,0.00367152
13100,100,000990,券商,4,1,6444690,1.66235798,2.1696925
0,0,600506,券商,4,1,42600,0.02884091,0.02884091
-1512458,-97.2605523395269,000688,券商,4,1,2288056,0.20118327,0.77274528
600106,重庆路桥,2015-09-30,1,减持,6424648,0.70776146,-41900,-0.647950034547026
002643,万润股份,2015-09-30,1,增持,29000,0.00853264,29000,100
300031,宝通带业,2015-09-30,1,持平,272800,0.09093333,0,0
002601,龙蟒佰利,2015-09-30,1,增持,1900115,0.92949612,1838115,2964.70161290323
603000,人民网,2015-09-30,1,增持,6993615,0.63251077,6954615,17832.3461538462
300252,金信诺,2015-09-30,1,减持,""",",""",",盛屯矿业,2015-09-30
券商,4,1,121000,0.00133596,0.00168179,-99.9740539755147,凯盛科技,2015-09-30
券商,4,1,135668150,2.51605401,2.63923475,1745.95922438035,腾邦国际,2015-09-30
券商,4,1,""",",""",",600731,2015-09-30,4,1
增持,153401,1181187.7,153401,100,002424,2015-09-30,4,1
持平,100900,5504095,0,0,002189,2015-09-30,4,1
增持,6291684,112998644.64,6191684,6191.684,002416,2015-09-30,4,1
增持,2373849,21269687.04,2373849,100,002615,2015-09-30,4,1
增持,1600000,22896000,1600000,100,300201,2015-09-30,4,1
增持,5406586,65419690.6,5406586,100,002119,2015-09-30,4,1
增持,10000,172500,10000,100,002581,2015-09-30,4,1
减持,1000,26320,-763600,-99.8692126602145,002274,2015-09-30,4,1
增持,3310501,25888117.82,3310501,100,002586,2015-09-30,4,1
持平,10080000,62496000,0,0,300210,2015-09-30,4,1
减持,37900,541970,-149100,-79.7326203208556,600462,2015-09-30,4,1
持平,4987759,65938173.98,0,0,002576,2015-09-30,4,1
增持,200,3164,200,100,300369,2015-09-30,4,1
减持,44863,1516369.4,-270742,-85.785079450579,600917,2015-09-30,4,1
增持,1242782,12639092.94,1242782,100,300380,2015-09-30,4,1
减持,76,4070.56,-68300,-99.8888498888499,300376,2015-09-30,4,1
增持,6000,208980,6000,100,002617,2015-09-30,4,1
增持,3016000,51814880,3016000,100,002697,2015-09-30,4,1
增持,46963518,271918769.22,17744408,60.7287764753957,002712,2015-09-30,4,1
减持,30000,1778700,-397043,-92.9749463168814,300383,2015-09-30,4,1
增持,600,58236,600,100,000815,2015-09-30,4,1
增持,50000,842000,20000,66.6666666666667,300409,2015-09-30,4,1
增持,1109575,45492575,521725,88.7513821553117,300343,2015-09-30,4,1
增持,68300,3986671,68300,100,002684,2015-09-30,4,1
增持,218700,3888486,218700,100,603108,2015-09-30,4,1
