股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
000733,振华科技,2016-09-30,1,减持,24926,0.00531084,-3930953,-99.3698998376846
002624,金磊股份,2016-09-30,1,增持,600,4.564E-05,600,100
300159,新研股份,2016-09-30,1,减持,20000,0.00134196,-127624,-86.4520674145125
300527,华舟应急,2016-09-30,1,新进,500,0.00010806,500,0.00010806
000938,紫光股份,2016-09-30,1,减持,14000,0.00134318,-112784,-88.9575971731449
002635,安洁科技,2016-09-30,1,增持,106000,0.02725965,106000,100
600369,西南证券,2016-09-30,1,持平,130000000,2.30287842,0,0
002070,众和股份,2016-09-30,1,持平,1300000,0.20464121,0,0
600183,生益科技,2016-09-30,1,增持,37000,0.00257382,37000,100
600166,福田汽车,2016-09-30,1,增持,100000,0.00149922,50000,100
601005,重庆钢铁,2016-09-30,1,持平,27300,0.00061542,0,0
000738,中航动控,2016-09-30,1,持平,200000,0.01745746,0,0
600271,航天信息,2016-09-30,1,减持,5800,0.00031405,-1018123,-99.4335511557021
601177,杭齿前进,2016-09-30,1,增持,30000,0.00749888,30000,100
600550,保变电气,2016-09-30,1,增持,2059743,0.13421957,2059743,100
000301,东方盛虹,2016-09-30,1,增持,2602831,0.21365565,2602831,100
002047,宝鹰股份,2016-09-30,1,减持,10000000,0.79170205,-6692940,-40.0944351324572
603160,汇顶科技,2016-09-30,1,新进,475,0.00010674,475,0.00010674
000848,承德露露,2016-09-30,1,减持,130000,0.01328479,-977200,-88.2586705202312
300104,乐视网,2016-09-30,1,减持,26000,0.00131202,-234900,-90.0344959754695
002619,巨龙管业,2016-09-30,1,减持,""",",""",",福星股份,2016-09-30
券商,4,1,511628209.8,4.38876527,5.84869861,0,恒源煤电,2016-09-30
券商,4,1,118195393.8,1.88508633,1.88508633,0,多氟多,2016-09-30
券商,4,1,84932.5,0.0004219,0.00043809,-66.2420382165605,青岛金王,2016-09-30
券商,4,1,74810400,0.77403231,0.90706718,8884.61538461538,弘高创意,2016-09-30
券商,4,1,3560000,0.03899394,0.09649041,100,新筑股份,2016-09-30
券商,4,1,150008691.8,1.79074655,1.83093115,-30.0233352226837,太极股份,2016-09-30
券商,4,1,228052,0.00170838,0.00190593,100,金龙汽车,2016-09-30
券商,4,1,2332000,0.03296313,0.04518782,53.8461538461538,酒鬼酒,2016-09-30
券商,4,1,72160391.88,1.13364219,1.64295462,-12.264102407756,华夏幸福,2016-09-30
券商,4,1,496848,0.00059561,0.00066522,-58.0952380952381,滨江集团,2016-09-30
券商,4,1,984200,0.00449952,0.00517751,100,飞亚达,2016-09-30
券商,4,1,15332440,0.26758147,0.37734652,100,齐心集团,2016-09-30
券商,4,1,316904441.8,3.89103348,3.89103348,-20.8672436496578,北方创业,2016-09-30
券商,4,1,935200,0.00972257,0.00972257,-20,安记食品,2016-09-30
券商,4,1,15109200,0.3,1.2,100,炼石有色,2016-09-30
券商,4,1,1081080,0.00825472,0.00825472,-98.4035533722862,西仪股份,2016-09-30
券商,4,1,192080,0.0033674,0.0033674,100,吉艾科技,2016-09-30
券商,4,1,1038600,0.01380745,0.01380745,100,北纬科技,2016-09-30
券商,4,1,30555000,0.58627443,0.58627443,100,智慧农业,2016-09-30
券商,4,1,65800944,0.84476825,1.10080487,0,ST加加,2016-09-30
券商,4,1,294108405.5,3.64197483,3.64197483,-12.1451852193096,四川双马,2016-09-30
券商,4,1,9366174.84,0.06718718,0.08148437,-68.9119792768347,物产中大,2016-09-30
券商,4,1,309428,0.00104837,0.00337521,-99.8655533291207,风帆股份,2016-09-30
券商,4,1,161063,0.00028174,0.0009345,100,拓邦股份,2016-09-30
券商,4,1,2577465,0.04211992,0.05119014,0,一心堂,2016-09-30
券商,4,1,""",",-290966,-100,合兴包装,券商,4
1,减持,12482291,1.19679982,-1076880,-7.9420784648265,上海莱士,券商,4
1,增持,1800,4.9E-05,1800,100,九州通,券商,4
1,减持,30000,0.00208042,-80204283,-99.9626094994829,沱牌舍得,券商,4
1,减持,400000,0.11858879,-2874404,-87.784036423117,上实发展,券商,4
1,减持,54240856,0.83790853,-2513941,-4.42947756468938,合肥城建,券商,4
1,减持,8000,0.00249922,-269900,-97.1212666426772,*ST中商,券商,4
1,减持,40000000,3.48330448,-3093050,-7.17760752603958,海南发展,券商,4
1,增持,3084042,0.38380213,3084042,100,中科创达,券商,4
1,持平,1954,0.00199963,0,0,大湖股份,券商,4
1,增持,2471950,0.57884323,2232750,933.423913043478,大连控股,券商,4
1,增持,55500,0.00521456,55500,100,光明乳业,券商,4
1,减持,58100,0.00474556,-9870986,-99.4148504706274,悦心健康,券商,4
1,增持,23400,0.00287081,23400,100,巨化股份,券商,4
1,减持,82739,0.0045689,-79161,-48.8949969116739,佳都科技,券商,4
1,减持,8167679,0.78397801,-9643700,-54.1434776049625,口子窖,券商,4
1,增持,90000,0.03066185,90000,100,国脉科技,券商,4
600271,航天信息,2016-09-30,1,减持,5800,0.00031405,-1018123,-99.4335511557021
000150,宜华健康,2016-09-30,1,增持,10616657,2.3708221,10616657,100
600805,悦达投资,2016-09-30,1,持平,3881002,0.45610849,0,0
600096,云天化,2016-09-30,1,减持,5000000,0.37839253,-970000,-16.2479061976549
601339,百隆东方,2016-09-30,1,增持,5000000,0.33333333,5000000,100
300156,神雾环保,2016-09-30,1,增持,800,7.921E-05,800,100
002153,石基信息,2016-09-30,1,减持,11300,0.00105925,-1400,-11.0236220472441
600331,宏达股份,2016-09-30,1,减持,""",",-120000,600508,上海能源
2016-09-30,券商,4,1661867,17516078.18,0.22994681,1661867,600748,上实发展
2016-09-30,券商,4,54240856,598819050.24,0.63976968,-2513941,600881,亚泰集团
2016-09-30,券商,4,38384335,193073205.05,1.47635139,-6000,002353,杰瑞股份
2016-09-30,券商,4,105000,1911000,0.010962,21000,002476,宝莫股份
2016-09-30,券商,4,23200000,233392000,3.79084967,0,002533,金杯电工
2016-09-30,券商,4,165400,1781358,0.02990233,-76300,300103,达刚路机
2016-09-30,券商,4,210000,3843000,0.09918105,-15400,600361,华联综超
2016-09-30,券商,4,420000,2830800,0.06308126,420000,600118,中国卫星
2016-09-30,券商,4,30000,954900,0.00253702,-39000,300078,思创医惠
2016-09-30,券商,4,10000,289200,0.00238806,-130900,600226,升华拜克
2016-09-30,券商,4,5346063,53246787.48,0.48823252,-3100000,601377,兴业证券
2016-09-30,券商,4,22961,173585.16,0.00034287,-26239,600806,退市昆机
2016-09-30,券商,4,6236814,50081616.42,1.17436188,6236814,002165,红宝丽
2016-09-30,券商,4,15337908,131445871.56,2.54757934,7081911,600789,鲁抗医药
2016-09-30,券商,4,15700,154488,0.00269956,15700,002673,西部证券
2016-09-30,券商,4,38300,908093,0.00137002,-1334699,600967,北方创业
2016-09-30,券商,4,80000,935200,0.00972257,-20000,601899,紫金矿业
2016-09-30,券商,4,56300,180723,0.00026137,-763200,002421,达实智能
2016-09-30,券商,4,80100,1701324,0.01246888,33700,300053,欧比特
2016-09-30,券商,4,2404380,35176079.4,0.41605425,-3900,600998,九州通
2016-09-30,券商,4,30000,644400,0.00182147,-80204283,002327,富安娜
2016-09-30,券商,4,90000,786600,0.01056626,-1100,600724,宁波富达
2016-09-30,券商,4,2371028,13870513.8,0.16405761,2371028,002387,黑牛食品
2016-09-30,券商,4,182200,3596628,0.03881059,182200,600338,西藏珠峰
2016-09-30,券商,4,160000,4859200,0.02450202,-170000,600769,祥龙电业
2016-09-30,券商,4,2291163,25821407.01,0.61101395,-3187780,002545,东方铁塔
2016-09-30,券商,4,1409300,14205744,0.18050592,1299300,000720,新能泰山
2016-09-30,券商,4,2000,13500,0.00023163,2000,000065,北方国际
2016-09-30,券商,4,185636,6671757.84,0.06765857,185636,000156,华数传媒
2016-09-30,券商,4,4100,73882,0.00028604,4100,600369,西南证券
2016-09-30,券商,4,130000000,937300000,2.30287842,0,600111,北方稀土
2016-09-30,券商,4,70000,865200,0.00192675,70000,600436,片仔癀
2016-09-30,券商,4,60000,2868000,0.00994502,-45500,600183,生益科技
2016-09-30,券商,4,37000,458800,0.00257382,37000,600250,南纺股份
2016-09-30,券商,4,2279000,32088320,0.88096885,0,601996,丰林集团
2016-09-30,券商,4,41400,351900,0.00882895,-761853,600397,安源煤业
2016-09-30,券商,4,464400,2860655,0.04691099,464400,300238,冠昊生物
2016-09-30,券商,4,""",",""",",-15000,002618,2016-09-30,券商
4,1,增持,0.03498686,0.03498686,127800,300163,2016-09-30,券商
4,1,增持,0.01898734,0.01898734,90000,600358,2016-09-30,券商
4,1,减持,1.7524503,2.048325,-3454000,002440,2016-09-30,券商
000663,永安林业,2016-09-30,1,减持,35200,0.01032198,-1792000,-98.0735551663748
002047,宝鹰股份,2016-09-30,1,减持,10000000,0.79170205,-6692940,-40.0944351324572
000753,漳州发展,2016-09-30,1,增持,117200,0.01325572,117200,100
000719,中原传媒,2016-09-30,1,减持,3671339,0.3588082,-125200,-3.29774038933882
300205,天喻信息,2016-09-30,1,增持,44000,0.01023123,44000,100
000523,广州浪奇,2016-09-30,1,减持,""",",""",",佳创视讯,2016-09-30
券商,4,1,7998000,0.14524328,0.14524328,100,长青集团,2016-09-30
券商,4,1,3910000,0.05274062,0.05640105,100,佛慈制药,2016-09-30
券商,4,1,7332000,0.127287,0.127287,85.7142857142857,三川智慧,2016-09-30
券商,4,1,43280659.46,0.39450152,0.41105072,-49.451178197065,天壕环境,2016-09-30
券商,4,1,167184,0.00222113,0.00266489,0,贵绳股份,2016-09-30
券商,4,1,1278550,0.03712922,0.03712922,-98.4465953124733,鸿博股份,2016-09-30
券商,4,1,139606728.91,1.78995235,1.99994332,-0.0502803043165138,佳讯飞鸿,2016-09-30
券商,4,1,2635000,0.03831186,0.03931682,-27.6217221687427,江粉磁材,2016-09-30
券商,4,1,86905,0.00077301,0.00127401,0,岭南控股,2016-09-30
券商,4,1,26220,0.00055623,0.00055623,-99.806800618238,富春通信,2016-09-30
券商,4,1,37050,0.00039473,0.0006639,-85,乐通股份,2016-09-30
券商,4,1,1062360,0.0234,0.0234,-71.3761467889908,美盈森,2016-09-30
券商,4,1,227978600,1.20106264,1.20106264,-0.463499420625724,苏州固锝,2016-09-30
券商,4,1,2385760,0.02857255,0.02857255,100,巴士在线,2016-09-30
券商,4,1,""",",-248100,-100,开尔新材,券商,4
1,增持,5182858,1.96320379,1102256,27.0120928235589,双龙股份,券商,4
1,增持,1500,0.00045157,1500,100,绿景控股,券商,4
1,增持,3116827,1.70012201,1141179,57.7622633181619,中通客车,券商,4
1,减持,137578,0.02884175,-3386380,-96.0959239582311,石基信息,券商,4
1,减持,11300,0.00121851,-1400,-11.0236220472441,盐湖股份,券商,4
1,持平,7000,0.00039352,0,0,南极电商,券商,4
1,增持,40300,0.00451329,40300,100,华纺股份,券商,4
1,增持,575600,0.14411846,575600,100,金浦钛业,券商,4
1,减持,10760188,1.12155027,-2250000,-17.2941390239711,赛福天,券商,4
1,增持,681100,1.23387681,681100,100,东风汽车,券商,4
1,增持,1798800,0.08994,963500,115.347779240991,信威集团,券商,4
1,增持,40000,0.00245182,37900,1804.7619047619,物产中大,券商,4
1,减持,30100,0.00337521,-22357959,-99.8655533291207,天夏智慧,券商,4
1,增持,19000,0.00659747,19000,100,东方盛虹,券商,4
1,增持,2602831,0.21365565,2602831,100,华塑控股,券商,4
1,增持,38100,0.00608812,38100,100,南风股份,券商,4
1,减持,120000,0.0278413,-275000,-69.620253164557,*ST工新,券商,4
1,持平,6911095,1.38559449,0,0,山东路桥,券商,4
1,增持,2529273,0.71414068,2229273,743.091,海德股份,券商,4
1,减持,50000,0.03325334,-985000,-95.1690821256039,华软科技,券商,4
1,增持,3100000,0.54262209,360000,13.1386861313869,紫金矿业,券商,4
1,减持,56300,0.00035624,-763200,-93.1299572910311,双塔食品,券商,4
1,增持,225000,0.01780923,209000,1306.25,美锦能源,券商,4
1,增持,23500,0.01205958,23500,100,百隆东方,券商,4
1,增持,5000000,0.33333333,5000000,100,新南洋,券商,4
1,减持,55000,0.03031971,-210894,-79.3150654020023,兴业证券,券商,4
1,减持,22961,0.00034287,-26239,-53.3313008130081,华斯股份,券商,4
1,减持,""",",-100,000503,国新健康,券商,1,减持
002096,南岭民爆,2016-09-30,1,减持,8544757,2.30138868,-7100,-0.0830229036804521
002427,ST尤夫,2016-09-30,1,增持,5990679,1.50461105,5871790,4938.88416926713
600816,安信信托,2016-09-30,1,增持,60000,0.00339004,60000,100
000630,铜陵有色,2016-09-30,1,持平,61000,0.00063803,0,0
600508,上海能源,2016-09-30,1,增持,1661867,0.22994681,1661867,100
002189,中光学,2016-09-30,1,持平,800000,0.4015258,0,0
002117,东港股份,2016-09-30,1,减持,3500,0.00096213,-196500,-98.25
000030,富奥股份,2016-09-30,1,增持,3900,0.00030157,3900,100
600598,北大荒,2016-09-30,1,增持,7260298,0.40841425,5603063,338.097071326637
600123,兰花科创,2016-09-30,1,持平,5920000,0.51820728,0,0
000525,红太阳,2016-09-30,1,减持,119000,0.02048994,-85600,-41.8377321603128
000089,深圳机场,2016-09-30,1,减持,19489654,0.95035809,-170000,-0.864715116552916
600461,洪城水业,2016-09-30,1,增持,10736690,0,4771862,79.9999932940229
601766,中国中车,2016-09-30,1,减持,14252,5.223E-05,-502500,-97.2420039012911
000156,华数传媒,2016-09-30,1,增持,4100,0.00028604,4100,100
600714,金瑞矿业,2016-09-30,1,持平,200000,0.06940197,0,0
300305,裕兴股份,2016-09-30,1,增持,557680,0.19178101,557680,100
300326,凯利泰,2016-09-30,1,减持,41300,0.01036456,-238912,-85.2611594078769
300431,暴风科技,2016-09-30,1,减持,""",",""",",宜华健康,2016-09-30
券商,4,1,320516874.83,2.3708221,2.99962549,100,悦达投资,2016-09-30
券商,4,1,33104947.06,0.45610849,0.45698995,0,云天化,2016-09-30
券商,4,1,42350000,0.37839253,0.44558115,-16.2479061976549,昊华能源,2016-09-30
券商,4,1,66240770.57,0.8453403,0.8453403,-0.00985700540824316,惠博普,2016-09-30
券商,4,1,5498709.18,0.0778905,0.09156675,852.513698630137,棕榈股份,2016-09-30
券商,4,1,656400,0.00435731,0.00518724,100,杭钢股份,2016-09-30
券商,4,1,26055599.2,0.11595058,0.35904981,100,广日股份,2016-09-30
券商,4,1,194467658.4,1.54466631,1.54466631,53.236811276711,易联众,2016-09-30
券商,4,1,1315550,0.01474419,0.01474419,-49.5624502784407,南风股份,2016-09-30
券商,4,1,2067600,0.0235655,0.0278413,-69.620253164557,宏达股份,2016-09-30
券商,4,1,""",",-120000,-100,亿利洁能,券商,4
1,增持,6000000,0.28713774,471811,8.53463946330344,宝信软件,券商,4
1,持平,1957128,0.4131618,0,0,怡球资源,券商,4
1,增持,11210000,0.55347092,8260000,280,美利云,券商,4
1,增持,141771,0.04475095,141771,100,葵花药业,券商,4
1,增持,7500,0.0059449,7500,100,海南橡胶,券商,4
1,减持,12977000,0.33010515,-400,-0.00308228150476983,润达医疗,券商,4
1,增持,105700,0.0857569,105700,100,浙江众成,券商,4
1,增持,120000,0.01358569,40000,50,华联综超,券商,4
1,增持,420000,0.06308126,420000,100,宝莫股份,券商,4
1,持平,23200000,3.79084967,0,0,金杯电工,券商,4
1,减持,165400,0.03023977,-76300,-31.5680595779892,达刚路机,券商,4
1,减持,210000,0.24660566,-15400,-6.83229813664596,艾迪西,券商,4
1,减持,8100,0.00244141,-31900,-79.75,平庄能源,券商,4
1,增持,75000,0.00739422,75000,100,新城控股,券商,4
1,增持,17400,0.00251787,17400,100,升华拜克,券商,4
1,减持,5346063,0.48823252,-3100000,-36.7034913189731,兴业证券,券商,4
1,减持,22961,0.00034287,-26239,-53.3313008130081,黑牛食品,券商,4
1,增持,182200,0.05530271,182200,100,退市昆机,券商,4
1,增持,6236814,1.59841956,6236814,100,红宝丽,券商,4
000422,ST宜化,2016-09-30,1,持平,33975701,3.78404729,0,0
600997,开滦股份,2016-09-30,1,增持,170000,0.0137692,170000,100
600850,华东电脑,2016-09-30,1,持平,2990,0.00071485,0,0
300025,华星创业,2016-09-30,1,增持,137400,0.03206306,135200,6145.45454545455
000951,中国重汽,2016-09-30,1,增持,3989298,0.59445867,3989298,100
000852,石化机械,2016-09-30,1,增持,186290,0.03114396,42990,30
000159,国际实业,2016-09-30,1,增持,1547543,0.32164137,1547543,100
300064,豫金刚石,2016-09-30,1,减持,80000,0.01179732,-4086217,-98.0797927712359
600736,苏州高新,2016-09-30,1,增持,60000,0.00502389,52400,689.473684210526
000882,华联股份,2016-09-30,1,减持,250000,0.01123047,-915100,-78.5426143678654
002194,武汉凡谷,2016-09-30,1,持平,3630000,0.64285366,0,0
000609,绵石投资,2016-09-30,1,持平,15200,0.00509904,0,0
000833,贵糖股份,2016-09-30,1,增持,200000,0.02992212,197350,7447.16981132075
002443,金洲管道,2016-09-30,1,减持,6900000,1.32555796,-10372426,-60.0519348005891
601007,金陵饭店,2016-09-30,1,增持,158000,0.05266667,158000,100
600882,广泽股份,2016-09-30,1,增持,109200,0.0273521,109200,100
300483,首华燃气,2016-09-30,1,持平,420000,0.68292683,0,0
000563,陕国投A,2016-09-30,1,增持,76300,0.00246886,76300,100
600082,海泰发展,2016-09-30,1,增持,3102721,0.48021127,3102721,100
000906,物产中拓,2016-09-30,1,增持,47000,0.01196134,47000,100
600365,通葡股份,2016-09-30,1,增持,408800,0.1022,4000,0.988142292490119
600824,益民集团,2016-09-30,1,增持,3999885,0.37948598,3999885,100
002770,ST科迪,2016-09-30,1,增持,6004000,1.09802487,6004000,100
000949,新乡化纤,2016-09-30,1,增持,3100,0.00030178,3100,100
002049,紫光国芯,2016-09-30,1,减持,23114,0.00380905,-711986,-96.8556658957965
600512,腾达建设,2016-09-30,1,增持,10291086,0.64363423,10239286,19766.9613899614
600975,新五丰,2016-09-30,1,增持,102300,0.01567394,101300,10130
000023,深天地A,2016-09-30,1,增持,3520075,2.5368769,3520075,100
300250,初灵信息,2016-09-30,1,增持,1108842,0.48220635,1108842,100
002201,九鼎新材,2016-09-30,1,减持,""",",-11400,000935,四川双马
2016-09-30,券商,4,512934,9366174.84,0.06718718,-1137007,002468,艾迪西
2016-09-30,券商,4,8100,249399,0.00244141,-31900,300167,迪威迅
2016-09-30,券商,4,1062000,15207840,0.35371703,1062000,300337,银邦股份
2016-09-30,券商,4,""",",""",",""",",建新股份,券商,4
1,增持,2000,0.0003675,2000,100,鲁北化工,券商,4
1,增持,1495891,0.4262689,1495891,100,浙江震元,券商,4
1,减持,44500,0.01577744,-63500,-58.7962962962963,唐人神,券商,4
1,减持,11159,0.00265194,-1995931,-99.4440209457473,陕西金叶,券商,4
1,减持,4933873,1.10284791,-50000,-1.00323583686823,永清环保,券商,4
1,增持,250000,0.04159595,250000,100,园城黄金,券商,4
1,增持,6000000,2.67938395,6000000,100,依米康,券商,4
1,持平,7025315,1.70764245,0,0,深桑达A,券商,4
1,减持,2500000,0.89465545,-656840,-20.8068828321993,三变科技,券商,4
1,减持,2600,0.00128968,-180800,-98.5823336968375,怡球资源,券商,4
1,增持,11210000,0.55347092,8260000,280,上柴股份,券商,4
1,增持,194200,0.03721073,194200,100,任子行,券商,4
1,增持,37000,0.01079265,37000,100,金瑞矿业,券商,4
1,持平,200000,0.07091204,0,0,蓝盾股份,券商,4
1,增持,4200,0.00047061,4200,100,华升股份,券商,4
000860,顺鑫农业,2016-09-30,1,减持,6300,0.00110412,-361600,-98.2875781462354
300004,南风股份,2016-09-30,1,减持,120000,0.0235655,-275000,-69.620253164557
300387,富邦股份,2016-09-30,1,增持,430400,0.34520372,213300,98.2496545370797
000848,承德露露,2016-09-30,1,减持,130000,0.01328479,-977200,-88.2586705202312
300086,康芝药业,2016-09-30,1,持平,2074300,0.46095556,0,0
000813,德展健康,2016-09-30,1,增持,1499917,0.32084104,1499917,100
600284,浦东建设,2016-09-30,1,增持,8900,0.0012842,8900,100
601101,昊华能源,2016-09-30,1,减持,10144069,0.8453403,-1000,-0.00985700540824316
600184,光电股份,2016-09-30,1,增持,7500,0.00147417,7500,100
600550,保变电气,2016-09-30,1,增持,2059743,0.13421957,2059743,100
300159,新研股份,2016-09-30,1,减持,20000,0.00134196,-127624,-86.4520674145125
000755,山西三维,2016-09-30,1,减持,""",",""",",振东制药,2016-09-30
券商,4,1,18566980,0.19729604,0.35618056,100,富春环保,2016-09-30
券商,4,1,62380500,0.57135682,0.62186522,-85.4256168327399,山东高速,2016-09-30
券商,4,1,81135000,0.28059727,0.28059727,-40.4930193022132,欧亚集团,2016-09-30
券商,4,1,140235827.95,2.75210131,2.82184677,-4.22944256728306,上海莱士,2016-09-30
券商,4,1,40050,3.625E-05,4.9E-05,100,海航投资,2016-09-30
券商,4,1,2037672,0.02609362,0.02609362,100,东方盛虹,2016-09-30
券商,4,1,11790824.43,0.21365565,0.21365565,100,中核科技,2016-09-30
券商,4,1,272880,0.00312975,0.00312975,100,华谊嘉信,2016-09-30
券商,4,1,182700,0.00254835,0.00295811,100,永太科技,2016-09-30
券商,4,1,42250591.5,0.31304811,0.3161684,-48.8301193981278,中关村,2016-09-30
券商,4,1,413000,0.00740909,0.0074845,100,重庆钢铁,2016-09-30
券商,4,1,68796,0.00061542,0.00143555,0,联创电子,2016-09-30
券商,4,1,22965750,0.14859826,0.33169486,100,风帆股份,2016-09-30
券商,4,1,161063,0.00028174,0.0009345,100,兰生股份,2016-09-30
券商,4,1,135304537.74,1.10233639,1.10233639,-1.17012834965225,湘邮科技,2016-09-30
券商,4,1,52248641.55,1.12049978,1.12049978,643.936108821105,新钢股份,2016-09-30
券商,4,1,31286445.76,0.36928516,0.36928516,100,大智慧,2016-09-30
券商,4,1,47037898.52,0.30974458,0.30974458,100,成都路桥,2016-09-30
券商,4,1,136037491.2,2.27751325,2.27751325,-12.8722412723881,游族网络,2016-09-30
券商,4,1,95933036.25,0.41482208,1.27735151,0,国瓷材料,2016-09-30
券商,4,1,7175180.25,0.0652658,0.07646393,164.198917456022,铜峰电子,2016-09-30
券商,4,1,258600,0.00531567,0.00531567,100,万里股份,2016-09-30
券商,4,1,11842951.14,0.234547,0.26787911,4.98358951597832,富临运业,2016-09-30
券商,4,1,""",",-2281247,-100,海伦钢琴,券商,4
1,增持,36854,0.01528172,36854,100,长江通信,券商,4
1,增持,26400,0.01333333,26400,100,东方电热,券商,4
1,减持,5631027,0.44217156,-10588340,-65.282079134161,日上集团,券商,4
1,增持,43100,0.00616331,43100,100,喜临门,券商,4
1,减持,155300,0.04930159,-7063172,-97.8485751555177,数知科技,券商,4
1,减持,6895000,4.32680692,-227140,-3.18920998463945,欣龙控股,券商,4
1,减持,31955000,5.93523343,-545200,-1.67752813828838,凯撒旅业,券商,4
1,减持,2853590,1.15744572,-1479908,-34.1504253607594,广弘控股,券商,4
1,持平,30000,0.00528916,0,0,新野纺织,券商,4
1,增持,5589870,0.82728822,2456292,78.3861770793642,维尔利,券商,4
1,减持,""",",-100,300278,华昌达,券商,1,增持
5888234,117116974.26,1.08032386,100,002442,龙星化工,券商,1,减持
1500000,22080000,0.3125,-11.7647058823529,300303,聚飞光电,券商,1,减持
300352,北信源,2016-09-30,1,减持,7367233,1.43490607,-140000,-1.86486818778637
300276,三丰智能,2016-09-30,1,增持,50000,0.0133547,50000,100
000756,新华制药,2016-09-30,1,减持,5800,0.00126828,-1460277,-99.6043863998958
000929,兰州黄河,2016-09-30,1,增持,100000,0.05383116,100000,100
300318,博晖创新,2016-09-30,1,增持,164682,0.02004694,84682,105.8525
000909,数源科技,2016-09-30,1,持平,1000000,0.34013605,0,0
300208,青岛中程,2016-09-30,1,持平,8519634,1.11146199,0,0
300260,新莱应材,2016-09-30,1,减持,120900,0.12083958,-258200,-68.1086784489581
603288,海天味业,2016-09-30,1,减持,""",",-17900,000030,富奥股份
2016-09-30,券商,4,3900,36660,0.00030157,3900,300349,金卡股份
2016-09-30,券商,4,151600,4742048,0.08422222,151600,300336,新文化
2016-09-30,券商,4,""",",""",",-928938,002157,2016-09-30,券商
4,1,增持,0.00496409,0.00768985,10700,002521,2016-09-30,券商
4,1,增持,0.0044877,0.0044877,22200,000821,2016-09-30,券商
4,1,增持,0.10909868,0.15096798,191200,600796,2016-09-30,券商
4,1,增持,0.00252155,0.00252155,7600,300046,2016-09-30,券商
4,1,持平,0.75824817,0.7869099,0,002086,2016-09-30,券商
4,1,减持,0.39512869,0.55716629,-1000000,002146,2016-09-30,券商
4,1,增持,0.00014719,0.00016736,6400,000989,2016-09-30,券商
4,1,增持,0.00019555,0.00069044,1700,002325,2016-09-30,券商
4,1,增持,0.01076673,0.01078542,29400,002489,2016-09-30,券商
4,1,增持,0.0062048,0.0062048,135000,000027,2016-09-30,券商
4,1,增持,0.00718882,0.00718882,285000,002516,2016-09-30,券商
4,1,增持,0.01238343,0.03002028,164000,600327,2016-09-30,券商
4,1,增持,0.32996721,0.35871586,1846882,002117,2016-09-30,券商
4,1,减持,0.00096213,0.00096213,-196500,000880,2016-09-30,券商
4,1,增持,0.49893535,1.01939764,1377563,002356,2016-09-30,券商
4,1,减持,0.69220835,0.89547083,-44400,300153,2016-09-30,券商
4,1,减持,0.01875,0.01875,-712418,600363,2016-09-30,券商
4,1,减持,0.81808122,0.81808122,-31400,600624,2016-09-30,券商
4,1,增持,0.56958253,0.66859587,900000,000899,2016-09-30,券商
4,1,减持,0.14349,0.25216507,-299902,600122,2016-09-30,券商
4,1,增持,0.01320778,0.01324811,135686,600545,2016-09-30,券商
4,1,减持,0.72093852,0.72093852,-600,000503,2016-09-30,券商
4,1,减持,0.67833649,0.6783684,-439875,002025,2016-09-30,券商
4,1,增持,0.01165501,0.01165501,50000,002278,2016-09-30,券商
4,1,减持,0.00098926,0.00098926,-102900,002289,2016-09-30,券商
4,1,增持,0.06422751,0.07440951,100200,600105,2016-09-30,券商
4,1,持平,0.54323932,0.67377758,0,600321,2016-09-30,券商
4,1,增持,0.00072159,0.00092304,10900,600822,2016-09-30,券商
4,1,增持,0.40323553,0.50484654,1806939,002553,2016-09-30,券商
4,1,持平,0.9679954,0.9679954,0,000836,2016-09-30,券商
4,1,增持,1.2899902,1.31814243,8426100,300214,2016-09-30,券商
4,1,增持,0.00740741,0.00740741,30000,300166,2016-09-30,券商
4,1,减持,0.00457578,0.00565646,-102678,300160,2016-09-30,券商
4,1,减持,2.32869379,2.32869379,-95080,002635,2016-09-30,券商
4,1,增持,0.02725965,0.02731614,106000,300194,2016-09-30,券商
4,1,减持,0.00138941,0.0020503,-151890,300191,2016-09-30,券商
4,1,增持,0.0071875,0.0071875,17419,300162,2016-09-30,券商
300187,永清环保,2016-09-30,1,增持,250000,0.03860379,250000,100
600766,园城黄金,2016-09-30,1,增持,6000000,2.67586186,6000000,100
300249,依米康,2016-09-30,1,持平,7025315,1.59690949,0,0
000032,深桑达A,2016-09-30,1,减持,2500000,0.59206051,-656840,-20.8068828321993
002112,三变科技,2016-09-30,1,减持,2600,0.00128968,-180800,-98.5823336968375
002685,华东重机,2016-09-30,1,持平,8428571,0,0,0
002670,国盛金控,2016-09-30,1,增持,3700,0.00039525,3700,100
600841,上柴股份,2016-09-30,1,增持,194200,0.02240709,194200,100
600156,华升股份,2016-09-30,1,增持,4300,0.00106936,4300,100
600350,山东高速,2016-09-30,1,减持,13500000,0.28059727,-9186414,-40.4930193022132
002025,航天电器,2016-09-30,1,增持,50000,0.01165501,50000,100
603899,晨光文具,2016-09-30,1,增持,5272305,0.57307663,5232205,13047.8927680798
300387,富邦股份,2016-09-30,1,增持,430400,0.34520372,213300,98.2496545370797
300086,康芝药业,2016-09-30,1,持平,2074300,0.46095556,0,0
000789,万年青,2016-09-30,1,增持,740000,0.12064607,740000,100
601666,平煤电缆,2016-09-30,1,增持,74400,0.00315099,74400,100
