股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
601718,际华集团,2016-06-30,1,增持,134400,0.00348457,134400,100
002070,众和股份,2016-06-30,1,持平,1300000,0.20464121,0,0
600761,安徽合力,2016-06-30,1,增持,45334,0.00734966,45334,100
600693,东百集团,2016-06-30,1,增持,5000000,0.55665083,1649899,49.2492315903312
000422,ST宜化,2016-06-30,1,持平,33975701,3.78404729,0,0
600061,国投安信,2016-06-30,1,减持,52400,0.00141846,-47600,-47.6
600662,强生控股,2016-06-30,1,减持,""",",-328950,002060,粤水电
2016-06-30,券商,4,1354530,9305621.1,0.22533024,1354530,601808,中海油服
2016-06-30,券商,4,10578818,128532638.7,0.22170416,0,600446,金证股份
2016-06-30,券商,4,600000,21570000,0.07185547,600000,600023,浙能电力
2016-06-30,券商,4,""",",""",",-24700,300145,2016-06-30,券商
4,1,增持,0.15321226,0.19396723,1019913,600348,2016-06-30,券商
4,1,减持,0.00697297,0.00697297,-806600,000926,2016-06-30,券商
4,1,减持,4.38876527,7.8315419,-12781535,600971,2016-06-30,券商
4,1,持平,1.88508633,1.88508633,0,603568,2016-06-30,券商
4,1,增持,0.0154253,0.08037478,105000,600686,2016-06-30,券商
4,1,增持,0.02142603,0.02937209,130000,002110,2016-06-30,券商
4,1,增持,0.01815977,0.03116701,166650,002447,2016-06-30,券商
4,1,持平,0.83915126,0.8478033,0,300006,2016-06-30,券商
4,1,增持,1.96654133,2.36786929,11536098,002398,2016-06-30,券商
4,1,增持,0.00484343,0.00484343,16600,002380,2016-06-30,券商
4,1,增持,0.00383347,0.0045098,9200,600595,2016-06-30,券商
4,1,增持,0.09187269,0.10561936,1600000,002455,2016-06-30,券商
4,1,增持,0.00421834,0.00421834,20000,600967,2016-06-30,券商
4,1,减持,0.01215321,0.01215321,-690000,000009,2016-06-30,券商
4,1,增持,0.25123619,0.25717544,3999950,600698,2016-06-30,券商
4,1,增持,0.03537701,0.07988253,343800,000697,2016-06-30,券商
4,1,减持,0.5170681,0.5170681,-250700,600372,2016-06-30,券商
4,1,增持,0.00852678,0.00852678,50000,000539,2016-06-30,券商
4,1,减持,0.00457118,0.00939735,-702140,002743,2016-06-30,券商
4,1,减持,0.00824131,0.01743983,-123313,000816,2016-06-30,券商
4,1,持平,0.84476825,1.10080487,0,600480,2016-06-30,券商
4,1,增持,0.01995857,0.02488148,90000,002651,2016-06-30,券商
4,1,减持,-40000,-100,300386,2016-06-30,4,1
增持,280500,9304185,280500,100,002477,2016-06-30,4,1
增持,46951551,280300759.47,30201934,180.314176736101,600704,2016-06-30,4,1
增持,22388059,158955218.9,22388059,100,002139,2016-06-30,4,1
增持,190500,2754630,90500,90.5,600783,2016-06-30,4,1
减持,16800,363048,-189500,-91.8565196316045,601992,2016-06-30,4,1
持平,18263898,141545209.5,0,0,000034,2016-06-30,4,1
减持,52000,1170000,-508865,-90.7286067057135,002532,2016-06-30,4,1
增持,111800,1677000,100800,916.363636363636,600748,2016-06-30,4,1
增持,56754797,547116243.08,2321341,4.26454825870325,002091,2016-06-30,4,1
600738,兰州民百,2016-06-30,1,持平,50000,0.013555,0,0
002523,天桥起重,2016-06-30,1,减持,19350,0.00229472,-3800447,-99.4934285774872
600180,瑞茂通,2016-06-30,1,减持,6242100,0.61409133,-2042000,-24.6496300141234
300496,中科创达,2016-06-30,1,增持,1954,0.0004847,1454,290.8
600257,大湖股份,2016-06-30,1,增持,239200,0.05601218,97321,68.5943656214098
600185,格力地产,2016-06-30,1,增持,150000,0.00927346,150000,100
600747,大连控股,2016-06-30,1,减持,""",",""",",天虹商场,2016-06-30
券商,4,1,247572,0.00258685,0.00258685,100,汉得信息,2016-06-30
券商,4,1,195682936.02,1.54312071,1.60762554,0,深科技,2016-06-30
券商,4,1,658398,0.00406455,0.00406455,100,鹏博士,2016-06-30
券商,4,1,7292000,0.02829691,0.02879481,49.812734082397,巨化股份,2016-06-30
券商,4,1,1720997,0.00894023,0.00894023,-66.6185567010309,中核钛白,2016-06-30
券商,4,1,175768575,1.76478064,2.08233756,193.733239025544,星网锐捷,2016-06-30
券商,4,1,3546000,0.03338829,0.03418219,100,南国置业,2016-06-30
券商,4,1,281000,0.00342136,0.00343042,100,浙江医药,2016-06-30
券商,4,1,1121150,0.00908015,0.00908019,-91.9405535227841,游族网络,2016-06-30
券商,4,1,114333600,0.41482208,1.27735151,100,亿晶光电,2016-06-30
券商,4,1,1002300,0.01105105,0.01105105,100,拓维信息,2016-06-30
券商,4,1,32623846.36,0,0,-80.3352117923011,海峡股份,2016-06-30
券商,4,1,""",",-553500,-100,科华生物,券商,4
1,增持,20000,0.00526126,20000,100,兴发集团,券商,4
1,增持,3351857,0.71967816,3351857,100,华信国际,券商,4
1,减持,""",",-100,002083,孚日股份,券商,1,增持
34600,217980,0.00381057,100,600650,锦江投资,券商,1,增持
61000,1845250,0.01105854,100,000410,沈阳机床,券商,1,减持
""",",""",",""",",2016-06-30,券商,4,减持,39601839.21,1.30379767
1.30551921,-400000,-13.027673710187,2016-06-30,券商,4,持平,162144261.34,1.80616056
2.39964979,0,0,2016-06-30,券商,4,持平,60250141.77,0.6393932
2.21239983,0,0,2016-06-30,券商,4,减持,7814285,0.06560111
0.06560111,-2021700,-50.5425,2016-06-30,券商,4,减持,919000,0.0083205
0.00839127,-3154143,-96.9269942961941,2016-06-30,券商,4,减持,89191456.2,1.17973548
1.17973548,-211219,-4.02518257001177,2016-06-30,券商,4,持平,185041414.7,1.47658216
2.02616169,0,0,2016-06-30,券商,4,减持,308000,0.0013613
0.0017377,-182900,-90.1429275505175,2016-06-30,券商,4,持平,1110200,0.01027353
0.01550155,0,0,2016-06-30,券商,4,增持,271770384.87,1.12310275
1.12428068,28942533,100,2016-06-30,券商,4,减持,9150,0.00015322
0.00021335,-514000,-99.8058252427185,2016-06-30,券商,4,减持,1134224,0.00906828
0.01100659,-125200,-63.2323232323232,2016-06-30,券商,4,增持,4435840,0.07966667
0.07966667,764800,100,2016-06-30,券商,4,增持,1455200,0.00795841
0.01940774,110000,183.333333333333,2016-06-30,券商,4,减持,""",",""","
002224,三力士,2016-06-30,1,减持,9499940,1.44690503,-16700,-0.175482102927083
002435,长江健康,2016-06-30,1,持平,2813133,1.42077424,0,0
600318,新力金融,2016-06-30,1,持平,26620000,11,0,0
002026,山东威达,2016-06-30,1,增持,2161548,0.51453371,2151548,21515.48
002592,ST八菱,2016-06-30,1,持平,9933789,3.50607011,0,0
603002,宏昌电子,2016-06-30,1,增持,60000,0.0097726,60000,100
600980,北矿科技,2016-06-30,1,增持,419998,0.27593347,379898,947.376558603491
000663,*ST永林,2016-06-30,1,增持,1827200,0.53580467,1827200,100
601231,环旭电子,2016-06-30,1,持平,15657589,0.71958359,0,0
600318,新力金融,2016-06-30,1,持平,26620000,11,0,0
002026,山东威达,2016-06-30,1,增持,2161548,0.51453371,2151548,21515.48
002592,ST八菱,2016-06-30,1,持平,9933789,3.50607011,0,0
603002,宏昌电子,2016-06-30,1,增持,60000,0.0097726,60000,100
600980,北矿科技,2016-06-30,1,增持,419998,0.27593347,379898,947.376558603491
000663,*ST永林,2016-06-30,1,增持,1827200,0.53580467,1827200,100
000544,中原环保,2016-06-30,1,持平,1498300,0.55603842,0,0
600962,国投中鲁,2016-06-30,1,增持,5500,0.00209756,5500,100
000719,中原传媒,2016-06-30,1,增持,3796539,0.37104428,758779,24.9782405456652
002623,亚玛顿,2016-06-30,1,增持,1101129,0.68820563,1101129,100
002604,龙力生物,2016-06-30,1,增持,599841,0.11901003,2520,0.421883710768582
002644,佛慈制药,2016-06-30,1,增持,350000,0.06853916,350000,100
300066,三川智慧,2016-06-30,1,减持,11925000,0.96150771,-695706,-5.5124174511315
300332,天壕环境,2016-06-30,1,增持,17200,0.00222113,17200,100
002381,双箭股份,2016-06-30,1,减持,417095,0.09733839,-1257593,-75.0941667940536
002412,汉森制药,2016-06-30,1,增持,20000,0.00675676,20000,100
600359,新农开发,2016-06-30,1,减持,2457113,0.64404467,-1816826,-42.5094040883597
002600,江粉磁材,2016-06-30,1,增持,9100,0.00077301,9100,100
300299,富春通信,2016-06-30,1,增持,10000,0.00263156,4300,75.4385964912281
300312,邦讯技术,2016-06-30,1,增持,18177512,5.67976253,10602932,139.980460962852
300061,康耐特,2016-06-30,1,持平,10000,0.0039999,0,0
002313,日海通讯,2016-06-30,1,减持,33200,0.01064103,-246800,-88.1428571428571
600556,慧球科技,2016-06-30,1,持平,31300,0.00792819,0,0
300258,精锻科技,2016-06-30,1,减持,2411442,0.59541778,-3290496,-57.7083791510886
300280,紫天科技,2016-06-30,1,增持,1145100,0.89460938,149100,14.9698795180723
002384,东山精密,2016-06-30,1,增持,14863144,1.7539904,6755036,83.3121117774948
300482,万孚生物,2016-06-30,1,增持,65000,0.03693182,60000,1200
600617,国新能源,2016-06-30,1,减持,1100,0.00010141,-271600,-99.5966263292996
600567,山鹰国际,2016-06-30,1,增持,15820252,0.41997626,15820252,100
600133,东湖高新,2016-06-30,1,增持,2830706,0.44630213,2737906,2950.32974137931
000792,盐湖股份,2016-06-30,1,减持,7000,0.00037687,-1000,-12.5
000545,金浦钛业,2016-06-30,1,持平,13010188,1.31837775,0,0
002658,雪迪龙,2016-06-30,1,减持,""",",""",",宝胜股份,2016-06-30
券商,4,1,""",",-750000,-100,信威集团,券商,4
1,减持,2100,0.00012872,-110400,-98.1333333333333,物产中大,券商,4
1,增持,22388059,0,22388059,100,信雅达,券商,4
1,减持,""",",002579,中京电子,2016-06-30,4,增持,70000
1097600,0.01997375,0.01997375,000752,*ST西发,2016-06-30,4,持平,7899759
124974187.38,2.99507287,2.99507287,600870,厦华电子,2016-06-30,4,增持,700000
7917000,0.13379213,0.13379213,300418,昆仑万维,2016-06-30,4,增持,252700
7143829,0.02241933,0.05684899,600170,上海建工,2016-06-30,4,增持,25996938
99568272.54,0.36451849,0.37642271,000668,荣丰控股,2016-06-30,4,增持,3587265
70382139.3,2.4429439,2.44550024,601908,京运通,2016-06-30,4,增持,17000
130390,0.00085114,0.00098864,600701,*ST工新,2016-06-30,4,增持,6911095
91157343.05,1.38559449,1.38559449,000498,山东路桥,2016-06-30,4,增持,300000
1728000,0.02678239,0.08470505,002453,华软科技,2016-06-30,4,增持,2740000
23810600,0.47960791,0.47960791,000552,靖远煤电,2016-06-30,4,增持,61600
216832,0.00269352,0.00395521,002481,双塔食品,2016-06-30,4,减持,16000
116800,0.00126643,0.00126643,600062,华润双鹤,2016-06-30,4,增持,30000
600166,福田汽车,2016-06-30,1,减持,50000,0.00149922,-1637200,-97.0365101944049
002293,罗莱家纺,2016-06-30,1,减持,21742475,3.09803289,-113752,-0.520455795046419
002511,中顺洁柔,2016-06-30,1,减持,424355,0.08394359,-2043248,-82.8029468273462
600362,江西铜业,2016-06-30,1,减持,300000,0.00866369,-373000,-55.4234769687964
002096,南岭民爆,2016-06-30,1,减持,8551857,2.30330095,-20400,-0.237976999522996
600316,洪都航空,2016-06-30,1,减持,""",",-2000,600268,国电南自
2016-06-30,券商,4,10086775,76457754.5,1.58785228,0,600058,五矿发展
2016-06-30,券商,4,5000,93850,0.00046646,5000,000630,铜陵有色
2016-06-30,券商,4,61000,154940,0.00063803,61000,002484,江海股份
2016-06-30,券商,4,69360,1057740,0.01302584,69360,002189,中光学
2016-06-30,券商,4,800000,22608000,0.4015258,-186400,002117,东港股份
2016-06-30,券商,4,200000,6292000,0.05497864,116561,600062,华润双鹤
2016-06-30,券商,4,30000,546600,0.00414095,30000,600123,兰花科创
2016-06-30,券商,4,5920000,42505600,0.51820728,4876100,000525,红太阳
2016-06-30,券商,4,204600,2676168,0.03522892,-1458351,600461,洪城水业
2016-06-30,券商,4,5964828,63406121.64,0,5964828,600714,金瑞矿业
2016-06-30,券商,4,200000,2540000,0.06940197,200000,000918,嘉凯城
2016-06-30,券商,4,20000000,125800000,1.10852978,20000000,600647,同达创业
2016-06-30,券商,4,1999929,48758269.02,1.43731348,-285000,600170,上海建工
2016-06-30,券商,4,25996938,99568272.54,0.36451849,25696938,601969,海南矿业
2016-06-30,券商,4,1225544,13750603.68,0.06565403,1225544,300431,暴风集团
2016-06-30,券商,4,""",",""",",""",",悦达投资,券商,4
1,减持,3881002,0.45698995,-44800,-1.14116809762693,昊华能源,券商,4
1,减持,10145069,0.84542363,-300000,-2.87216867595609,木林森,券商,4
1,增持,1678658,2.25324129,57409,3.54103533756998,惠博普,券商,4
1,增持,87600,0.00961317,57350,189.586776859504,恩华药业,券商,4
1,减持,240500,0.03921619,-4402866,-94.8205676657838,永新股份,券商,4
1,增持,14200,0.00609545,14200,100,广日股份,券商,4
1,增持,8668485,1.00802562,1357331,18.5652087208121,太平洋,券商,4
1,减持,""",",600331,宏达股份,2016-06-30,4,减持,120000
655200,0.00590551,0.01162791,600277,亿利洁能,2016-06-30,4,减持,5528189
32892724.55,0.26455861,0.26455861,002258,利尔化学,2016-06-30,4,增持,5700
53523,0.00108701,0.00108701,600845,宝信软件,2016-06-30,4,增持,1957128
43095958.56,0.24987297,0.4131618,600897,厦门空港,2016-06-30,4,增持,10800
226368,0.00362647,0.00362647,601388,怡球资源,2016-06-30,4,持平,2950000
63336500,0.55347092,0.55347092,002273,水晶光电,2016-06-30,4,增持,600067
16795875.33,0.09162474,0.1049042,002457,青龙管业,2016-06-30,4,增持,406400
4173728,0.12131633,0.14355116,300094,国联水产,2016-06-30,4,持平,1943384
28412274.08,0.54927784,0.54927784,601118,海南橡胶,2016-06-30,4,减持,12977400
72543666,0.33011533,0.33011533,603309,维力医疗,2016-06-30,4,增持,2800
74200,0.0014,0.00363636,603108,润达医疗,2016-06-30,4,减持,""","
""",",""",",002522,券商,4,1,80000,0.00905713,0.00905713
80000,100,600351,券商,4,1,7552921,0.95965986,1.09146257
6687397,772.641428776094,002476,券商,4,1,23200000,3.79084967,3.79084967
0,0,002452,券商,4,1,37800,0.00719419,0.01036286
34700,1119.35483870968,300103,券商,4,1,225400,0.10645432,0.26469008
-251600,-52.7463312368973,600978,券商,4,1,17510492,1.18085145,1.18085145
-686300,-3.7715439072997,600226,券商,4,1,8446063,0.77134195,0.77134195
0,0,601377,券商,4,1,49200,0.00073469,0.00073469
002105,信隆健康,2016-06-30,1,增持,1499910,0.40703121,1499910,100
600112,ST天成,2016-06-30,1,持平,10003800,1.96459246,0,0
002046,轴研科技,2016-06-30,1,增持,275884,0.07801941,275884,100
002032,苏泊尔,2016-06-30,1,减持,149996,0.02374235,-241804,-61.7161817253701
002166,莱茵生物,2016-06-30,1,持平,7498703,1.71484624,0,0
002370,亚太药业,2016-06-30,1,增持,300,0.00014706,300,100
000731,四川美丰,2016-06-30,1,增持,4475217,0.75660784,87617,1.99692314705078
600779,水井坊,2016-06-30,1,增持,4981476,1.01965405,4981476,100
002115,三维通信,2016-06-30,1,减持,173000,0.04212444,-2509482,-93.5507488959851
600621,华鑫股份,2016-06-30,1,增持,150000,0.02862146,150000,100
002545,东方铁塔,2016-06-30,1,减持,110000,0.01408902,-304698,-73.4746731356312
000762,西藏矿业,2016-06-30,1,减持,22000,0.00422411,-478000,-95.6
002585,双星新材,2016-06-30,1,减持,45500,0.00634299,-246000,-84.3910806174957
600562,国睿科技,2016-06-30,1,减持,439944,0.09189789,-119829,-21.4067130783371
600138,中青旅,2016-06-30,1,减持,821087,0.11343488,-69407,-7.79421309969523
600490,鹏欣资源,2016-06-30,1,增持,1616000,0.10926302,1616000,100
600812,华北制药,2016-06-30,1,减持,12100,0.00074196,-246292,-95.3171924827394
000417,合肥百货,2016-06-30,1,减持,10780000,1.38225649,-600000,-5.27240773286468
000831,*ST五稀,2016-06-30,1,减持,60000,0.0061169,-196800,-76.6355140186916
600250,南纺股份,2016-06-30,1,持平,2279000,0.88096885,0,0
601996,丰林集团,2016-06-30,1,增持,803253,0.17130144,803253,100
000035,中国天楹,2016-06-30,1,增持,4803394,0.38782156,1885237,64.6036865048728
600064,南京高科,2016-06-30,1,增持,120000,0.01553452,20000,20
300339,润和软件,2016-06-30,1,减持,2195263,0.61302841,-975693,-30.7696795540525
002686,亿利达,2016-06-30,1,增持,500000,0.12135775,500000,100
300045,华力创通,2016-06-30,1,增持,30000,0.00540424,30000,100
600393,粤泰股份,2016-06-30,1,增持,1254746,0.09894506,633266,101.896440754328
600159,大龙地产,2016-06-30,1,增持,1304129,0.15712336,1304129,100
002600,江粉磁材,2016-06-30,1,增持,9100,0.00077301,9100,100
002505,鹏都农牧,2016-06-30,1,增持,31808398,0.57987675,14978636,89.0008783249579
300235,方直科技,2016-06-30,1,持平,1046600,0.66073232,0,0
600302,标准股份,2016-06-30,1,增持,1082312,0.31279807,104182,10.6511404414546
002448,中原内配,2016-06-30,1,增持,250000,0.04250961,250000,100
300277,海联讯,2016-06-30,1,增持,100,2.985E-05,100,100
000552,靖远煤电,2016-06-30,1,增持,61600,0.00269352,61600,100
300281,金明精机,2016-06-30,1,增持,1644500,0.67291337,1644500,100
002632,道明光学,2016-06-30,1,增持,4098764,0.6926852,2049382,100
300024,机器人,2016-06-30,1,增持,16000,0.00102548,7700,92.7710843373494
002703,浙江世宝,2016-06-30,1,增持,265000,0.0838985,265000,100
002135,东南网架,2016-06-30,1,增持,3429905,0.40137809,3429905,100
002390,信邦制药,2016-06-30,1,减持,30000,0.00175964,-600000,-95.2380952380952
000818,航锦科技,2016-06-30,1,持平,9010415,1.32506103,0,0
000802,北京文化,2016-06-30,1,增持,2100,0.00029735,2100,100
603333,明星电缆,2016-06-30,1,增持,820507,0.15778829,820507,100
002535,林州重机,2016-06-30,1,减持,""",",-229000,300317,珈伟股份
2016-06-30,券商,4,7850,259050,0.00178182,-29850,300355,蒙草生态
2016-06-30,券商,4,5407640,38448320.4,0.57679141,2703820,300208,青岛中程
2016-06-30,券商,4,8519634,118167323.58,1.11146199,-1889929,002106,莱宝高科
2016-06-30,券商,4,35000,415800,0.0049588,35000,300055,万邦达
603333,明星电缆,2016-06-30,1,增持,820507,0.15778829,820507,100
002535,林州重机,2016-06-30,1,减持,""",",-229000,000590,启迪古汉
2016-06-30,券商,4,3300,73128,0.00147763,-966860,300360,炬华科技
2016-06-30,券商,4,14700,332661,0.00405319,-2063705,002681,奋达科技
2016-06-30,券商,4,28000,472640,0.00226695,28000,002667,鞍重股份
2016-06-30,券商,4,1592406,48552458.94,1.17123124,1573506,601011,宝泰隆
2016-06-30,券商,4,20913454,118161015.1,1.52932022,0,300057,万顺股份
2016-06-30,券商,4,70000,1130500,0.01592122,70000,300012,华测检测
2016-06-30,券商,4,42400,524912,0.00553024,-37600,603198,迎驾贡酒
2016-06-30,券商,4,5000000,119550000,0.625,5000000,002451,摩恩电气
2016-06-30,券商,4,11481482,142600006.44,2.61418078,45100,600770,综艺股份
2016-06-30,券商,4,11000000,137060000,0.84615385,-14121800,600845,宝信软件
2016-06-30,券商,4,1957128,43095958.56,0.24987297,978564,300394,天孚通信
2016-06-30,券商,4,47350,1932353.5,0.02547754,15500,300266,兴源环境
2016-06-30,券商,4,2400,100416,0.00047192,-3726148,600422,昆药集团
2016-06-30,券商,4,298479,4071253.56,0.03784497,-82553,000861,海印股份
2016-06-30,券商,4,500000,2470000,0.02222358,-29500000,002505,鹏都农牧
2016-06-30,券商,4,31808398,124052752.2,0.57987675,14978636,002126,银轮股份
2016-06-30,券商,4,8000130,70561146.6,1.10946497,1706440,002342,巨力索具
2016-06-30,券商,4,764800,4435840,0.07966667,764800,002203,海亮股份
2016-06-30,券商,4,43181000,335516370,2.58352107,43181000,000504,ST生物
2016-06-30,券商,4,3060100,45779096,0.9821426,-2856495,600202,哈空调
2016-06-30,券商,4,1500000,15465000,0.39129686,1100000,600110,诺德股份
2016-06-30,券商,4,53500,526440,0.00465091,-3009000,600165,新日恒力
2016-06-30,券商,4,13084075,172971471.5,1.91040808,-27305328,002088,鲁阳节能
2016-06-30,券商,4,3200,49792,0.00136765,-237700,002005,ST德豪
2016-06-30,券商,4,6588300,38936853,0.47180607,-1711776,600103,青山纸业
2016-06-30,券商,4,562720,2948652.8,0.05299472,562720,000822,山东海化
2016-06-30,券商,4,9730000,49331100,1.08703919,0,002408,齐翔腾达
2016-06-30,券商,4,242000,1328580,0.0136322,-639200,300021,大禹节水
2016-06-30,券商,4,10200,192168,0.00319805,-19800,002683,宏大爆破
2016-06-30,券商,4,20833332,170833322.4,0,-392450,002756,永兴材料
2016-06-30,券商,4,1800000,41076000,0.5,-173117,600039,四川路桥
2016-06-30,券商,4,114900,452706,0.00380497,114900,000534,万泽股份
2016-06-30,券商,4,50000,744500,0.01016704,-3297865,600326,西藏天路
2016-06-30,券商,4,1220000,9784400,0.18327113,1204898,002620,瑞和股份
2016-06-30,券商,4,999999,38559961.44,0.8333325,466999,600211,西藏药业
2016-06-30,券商,4,200000,8872000,0.13737302,-120000,000572,海马汽车
2016-06-30,券商,4,100551,521859.69,0.00611387,80351,300161,华中数控
2016-06-30,券商,4,20950,642117.5,0.01295249,20950,002057,中钢天源
2016-06-30,券商,4,6000,90300,0.0030093,6000,600712,南宁百货
2016-06-30,券商,4,24476955,257497566.6,4.49402628,24476955,600148,长春一东
2016-06-30,券商,4,88175,1942495.25,0.06230724,88175,300013,新宁物流
2016-06-30,券商,4,80000,1436000,0.02686444,80000,000862,银星能源
2016-06-30,券商,4,1787292,12850629.48,0.32998211,-6072700,002406,远东传动
2016-06-30,券商,4,55000,471350,0.00980392,55000,300169,天晟新材
2016-06-30,券商,4,30000,319800,0.0092029,30000,600965,福成股份
2016-06-30,券商,4,346236,4494143.28,0.0422909,346236,300241,瑞丰光电
2016-06-30,券商,4,1000000,16510000,0.39697755,1000000,002137,麦达数字
000516,国际医学,2016-06-30,1,减持,25000,0.00126836,-5000,-16.6666666666667
300206,理邦仪器,2016-06-30,1,增持,3450555,0.58983846,1773836,105.792085614823
300217,东方电热,2016-06-30,1,增持,16219367,1.27361187,9339593,135.754357628608
600091,*ST明科,2016-06-30,1,持平,50000,0.01143086,0,0
002658,雪迪龙,2016-06-30,1,减持,""",",""",",康达新材,2016-06-30
券商,4,1,324280,0.0067,0.0067,-76.9838543455857,中泰桥梁,2016-06-30
券商,4,1,24189202.8,0.43066881,0.43066881,1067.72449869224,神州数码,2016-06-30
券商,4,1,1170000,0.00795021,0.01529108,-90.7286067057135,广弘控股,2016-06-30
券商,4,1,245400,0.00513883,0.00528916,0,中航电测,2016-06-30
券商,4,1,298000,0.0025391,0.00328731,233.333333333333,新野纺织,2016-06-30
券商,4,1,24723930.42,0.60289127,0.60289127,100,泰禾集团,2016-06-30
券商,4,1,109890918,0.45424258,0.55573607,0,洛阳钼业,2016-06-30
券商,4,1,1240020,0.00176939,0.00230667,100,龙星化工,2016-06-30
券商,4,1,23239000,0.35416667,0.48172478,100,聚飞光电,2016-06-30
券商,4,1,2196011.16,0.03356077,0.03710472,197.956129032258,四川路桥,2016-06-30
券商,4,1,452706,0.00380497,0.00380497,100,美欣达,2016-06-30
券商,4,1,1799000,0.04627916,0.05958055,100,新日恒力,2016-06-30
券商,4,1,172971471.5,1.91040808,1.91040808,-67.605178516751,中科电气,2016-06-30
券商,4,1,118522585.6,3.68331062,3.68331062,-3.22451621021599,博晖创新,2016-06-30
券商,4,1,759200,0.0097385,0.01225562,300,宏达矿业,2016-06-30
券商,4,1,21373311.12,0.24755452,0.32242127,-14.1138807356842,天泽信息,2016-06-30
券商,4,1,631250,0.00855806,0.01052151,100,数源科技,2016-06-30
券商,4,1,20540000,0.34013605,0.34013605,294.166338194718,青岛中程,2016-06-30
券商,4,1,118167323.58,1.11146199,1.37445684,-18.1556997157325,正海磁材,2016-06-30
券商,4,1,1813600,0.01580349,0.01644174,-59.9869957736264,三六五网,2016-06-30
券商,4,1,""",",-100,-100,云南旅游,券商,4
1,减持,""",",600770,综艺股份,2016-06-30,4,减持,11000000
137060000,0.84615385,0.9958356,000628,高新发展,2016-06-30,4,减持,999850
13228015.5,0.32099974,0.53188071,600180,瑞茂通,2016-06-30,4,减持,6242100
94318131,0.61409133,0.70728093,000627,天茂集团,2016-06-30,4,增持,1348062
10420519.26,0.03165063,0.09959161,600725,云维股份,2016-06-30,4,增持,807732
5637969.36,0.13107532,0.13107532,600804,鹏博士,2016-06-30,4,增持,400000
7292000,0.02829691,0.02879481,000821,京山轻机,2016-06-30,4,增持,330000
5814600,0.06907629,0.09558602,300046,台基股份,2016-06-30,4,持平,1077319
18950041.21,0.75824817,0.7869099,002515,金字火腿,2016-06-30,4,增持,51661
495428.99,0.00844899,0.01060137,002667,鞍重股份,2016-06-30,4,增持,1592406
48552458.94,1.17123124,1.17123124,002086,*ST东洋,2016-06-30,4,增持,3717300
32526375,0.54054093,0.76221038,600785,新华百货,2016-06-30,4,增持,400000
1036400,0.17728038,0.19283495,002432,九安医疗,2016-06-30,4,增持,12000
217680,0.00277261,0.00322581,300407,凯发电气,2016-06-30,4,增持,40000
792400,0.01470588,0.02232443,300024,机器人,2016-06-30,4,增持,16000
406240,0.00102548,0.00111059,601872,招商轮船,2016-06-30,4,增持,400000
1872000,0.00754794,0.00847292,600815,*ST厦工,2016-06-30,4,减持,1870400
11914448,0.1950426,0.1950426,002325,洪涛股份,2016-06-30,4,减持,100000
919000,0.0083205,0.00839127,000762,西藏矿业,2016-06-30,4,减持,22000
543840,0.00422411,0.00462209,600120,浙江东方,2016-06-30,4,减持,50000
1085500,0.00989172,0.00989172,002010,传化股份,2016-06-30,4,减持,117000
2315430,0.00359136,0.02397639,300148,天舟文化,2016-06-30,4,增持,6643201
101043087.21,1.31075673,1.52378494,600327,大东方,2016-06-30,4,增持,24581
601137,博威合金,2016-06-30,1,减持,""",",""",",京运通,2016-06-30
券商,4,1,130390,0.00085114,0.00098864,100,英特集团,2016-06-30
券商,4,1,2847071.71,0.07422465,0.07426009,100,银邦股份,2016-06-30
券商,4,1,""",",-2000000,-100,依米康,券商,4
1,增持,7025315,1.70764245,4215189,150,广东鸿图,券商,4
1,增持,1252040,0.50480802,341317,37.4775864889763,深桑达A,券商,4
1,减持,3156840,1.12971365,-111839,-3.42153512168065,益丰药房,券商,4
1,增持,63000,0.04038254,63000,100,帝欧家居,券商,4
1,新进,113400,0.525,113400,0.1312844,金利华电,券商,4
1,持平,979283,0.83699402,0,0,合金投资,券商,4
1,增持,48100,0.01249006,48100,100,国发股份,券商,4
1,增持,190000,0.06804768,190000,100,甘化科工,券商,4
1,减持,6557271,1.48963733,-15875617,-70.7693855557073,斯莱克,券商,4
1,增持,206962,0.65332331,206962,100,迈克生物,券商,4
1,减持,7500,0.00233822,-28400,-79.108635097493,深康佳A,券商,4
1,增持,488200,0.0305776,488200,100,九洲药业,券商,4
1,增持,2926142,2.67108194,1317559,81.9080519935869,深大通,券商,4
1,减持,6800,0.01802211,-21900,-76.3066202090592,富邦股份,券商,4
1,增持,217100,0.53099232,217100,100,兆日科技,券商,4
1,减持,549900,0.16366071,-12000,-2.13561131873999,*ST科林,券商,4
1,增持,1600000,0.84656085,1593000,22757.1428571429,赢合科技,券商,4
1,减持,750,0.00139066,-439651,-99.829700659172,桂林三金,券商,4
1,增持,19400,0.00328702,19400,100,康芝药业,券商,4
1,减持,2074300,0.47367369,-326101,-13.5852717941711,大金重工,券商,4
1,减持,4801889,0.8892387,-2372964,-33.0733465898186,西宁特钢,券商,4
1,增持,600000,0.08094771,600000,100,乾照光电,券商,4
1,增持,10704815,0,10704815,100,润邦股份,券商,4
1,增持,472376,0.13121556,472376,100,佳隆股份,券商,4
1,增持,308800,0.04620652,308800,100,涪陵电力,券商,4
1,减持,200000,0.125,-566600,-73.910774849987,伟星股份,券商,4
1,减持,8700,0.00211609,-8500,-49.4186046511628,山东高速,券商,4
