股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
300054,鼎龙股份,2016-12-31,2,减持,5069238,1.03936616,-118290,-2.28027684862617
600095,湘财股份,2016-12-31,2,减持,10276126,2.84449554,-3204294,-23.7699863950826
601628,中国人寿,2016-12-31,2,减持,210000,0.00074298,-1873200,-89.9193548387097
000915,山大华特,2016-12-31,2,减持,58485,0.0324457,-41215,-41.3390170511535
603223,恒通股份,2016-12-31,2,增持,87300,0.07275,87300,100
600693,东百集团,2016-12-31,2,增持,1390000,0.15474893,360000,34.9514563106796
600026,中远海能,2016-12-31,2,减持,2071794,0.05138336,-765900,-26.9902251616982
002094,青岛金王,2016-12-31,2,增持,2924800,0.77530469,4800,0.164383561643836
000726,鲁泰A,2016-12-31,2,增持,1067462,0.11570121,489251,84.6146130045952
000700,模塑科技,2016-12-31,2,增持,144300,0.02011969,144300,100
000687,华讯方舟,2016-12-31,2,增持,10597624,1.39926925,1663520,18.6198862247406
300006,莱美药业,2016-12-31,2,增持,24163059,2.9748625,7982297,49.3320215698123
000716,黑芝麻,2016-12-31,2,减持,251000,0.0393661,-211880,-45.7742827514691
002301,齐心集团,2016-12-31,2,增持,17536901,4.69403134,3000000,20.6371357966873
000401,冀东水泥,2016-12-31,2,增持,9604546,0.71275567,7599546,379.029725685786
600372,中航电子,2016-12-31,2,增持,643957,0.03660588,101241,18.6545080668342
600970,中材国际,2016-12-31,2,减持,306000,0.01744327,-10066291,-97.0498320959179
300386,飞天诚信,2016-12-31,2,减持,""",",""",",中船防务,2016-12-31
券商,4,2,289575000,0.68977403,1.77487041,-12.9464285714286,雏鹰退,2016-12-31
券商,4,2,237165286.02,1.50619287,1.63895905,0.169701671461764,天坛生物,2016-12-31
券商,4,2,1883320,0.00927315,0.00927315,100,置信电气,2016-12-31
券商,4,2,2432500,0.0184343,0.02244832,-98.0849662188041,*ST华映,2016-12-31
券商,4,2,50820209.16,0.19251301,0.42828498,0,兰州民百,2016-12-31
600095,湘财股份,2016-12-31,2,减持,10276126,2.84449554,-3204294,-23.7699863950826
000042,中洲控股,2016-12-31,2,增持,7300198,1.09805296,7021798,2522.19755747126
300005,探路者,2016-12-31,2,持平,11033977,1.85695935,0,0
000687,华讯方舟,2016-12-31,2,增持,10597624,1.39926925,1663520,18.6198862247406
000758,中色股份,2016-12-31,2,增持,15500481,0.78707478,15500481,100
000860,顺鑫农业,2016-12-31,2,增持,22826510,4.00051005,22820210,362225.555555556
603877,太平鸟,2016-12-31,2,新进,1029,0.00021664,1029,0.00021664
601628,中国人寿,2016-12-31,2,减持,210000,0.00074298,-1873200,-89.9193548387097
002050,三花智控,2016-12-31,2,减持,227700,0.01263964,-44643693,-99.4925497409898
000415,渤海金控,2016-12-31,2,增持,394200,0.00637398,394200,100
600736,苏州高新,2016-12-31,2,减持,5600,0.0004689,-54400,-90.6666666666667
300142,沃森生物,2016-12-31,2,持平,12971916,0.84373643,0,0
000915,山大华特,2016-12-31,2,减持,58485,0.0324457,-41215,-41.3390170511535
603223,恒通股份,2016-12-31,2,增持,87300,0.07275,87300,100
002065,东华软件,2016-12-31,2,增持,14046235,0.89472518,10477800,293.624516069369
002630,华西能源,2016-12-31,2,增持,6575015,0.89092345,6561015,46864.3928571429
603689,皖天然气,2016-12-31,2,新进,3354,0.00133096,0.00133096,002296
辉煌科技,2016-12-31,券商,减持,114400,1806376,0.0303725,-5.93420327750232,002070
众和股份,2016-12-31,券商,增持,1302200,18074536,0.20498753,0.169230769230769,600693
东百集团,2016-12-31,券商,增持,1390000,14066800,0.20278246,34.9514563106796,600717
天津港,2016-12-31,券商,增持,28447,286745.76,0.00169856,100,600446
金证股份,2016-12-31,券商,持平,12895002,324051400.26,1.60904032,0,600438
通威股份,2016-12-31,券商,减持,30013800,191187906,1.83658342,-46.1118741752175,600479
千金药业,2016-12-31,券商,增持,351949,5550235.73,0.11546156,17.489826644011,600023
浙能电力,2016-12-31,券商,减持,""",",""",",002081,2016-12-31,券商
4,2,减持,0.00075663,0.00075663,-6661100,002739,2016-12-31,券商
4,2,减持,2.555E-05,7.389E-05,-138700,600026,2016-12-31,券商
4,2,减持,0.05138336,0.07572256,-765900,000768,2016-12-31,券商
4,2,增持,0.00788834,0.00788834,158800,002094,2016-12-31,券商
4,2,增持,0.77530469,0.90855825,4800,000718,2016-12-31,券商
4,2,减持,0.00500817,0.00574645,-1946419,000726,2016-12-31,券商
4,2,增持,0.11570121,0.18995158,489251,000700,2016-12-31,券商
4,2,增持,0.02011969,0.02069162,144300,300006,2016-12-31,券商
4,2,增持,2.9748625,3.3261489,7982297,000716,2016-12-31,券商
4,2,减持,0.0393661,0.04284742,-211880,002301,2016-12-31,券商
4,2,增持,4.69403134,4.69403134,3000000,300122,2016-12-31,券商
4,2,减持,6.89300256,6.89300256,-159385,600372,2016-12-31,券商
4,2,增持,0.03660588,0.03660588,101241,300386,2016-12-31,券商
4,2,减持,""",",002477,雏鹰退,券商,2,增持
47221551,237165286.02,1.50619287,0.169701671461764,600161,天坛生物,券商,2,增持
47800,1883320,0.00927315,100,600867,通化东宝,券商,2,减持
137340,3011866.2,0.00965867,-57.1642442767139,000034,神州数码,券商,2,增持
157142,3507409.44,0.02402524,100,600517,置信电气,券商,2,减持
250000,2432500,0.0184343,-98.0849662188041,600748,上实发展,券商,2,增持
74023249,606250409.31,0.83006604,36.4713879146745,002091,江苏国泰,券商,2,增持
114000,1511640,0.0208475,100,600862,中航高科,券商,2,减持
2999961,36719522.64,0.21535214,-33.3336222247259,000536,*ST华映,券商,2,持平
3328108,50820209.16,0.19251301,0,600738,兰州民百,券商,2,增持
898591,8563572.23,0.24360798,100,600180,瑞茂通,券商,2,增持
600961,株冶集团,2016-12-31,2,增持,135423,0.02567465,107723,388.891696750903
300326,凯利泰,2016-12-31,2,增持,134438,0.0188052,93138,225.515738498789
601117,中国化学,2016-12-31,2,增持,207200,0.00420029,47500,29.7432686286788
600446,金证股份,2016-12-31,2,持平,12895002,1.54429405,0,0
300146,汤臣倍健,2016-12-31,2,增持,200000,0.01360246,200000,100
300034,钢研高纳,2016-12-31,2,增持,26200,0.00624221,26200,100
600233,圆通速递,2016-12-31,2,增持,83000,0.00294198,83000,100
603609,禾丰牧业,2016-12-31,2,减持,156800,0.01886483,-357500,-69.5119580011666
600270,外运发展,2016-12-31,2,增持,4093000,0.45202459,4093000,100
600282,南钢股份,2016-12-31,2,增持,44500,0.00112315,44500,100
000619,海螺型材,2016-12-31,2,增持,131800,0.03661111,131800,100
000919,金陵药业,2016-12-31,2,减持,40400,0.00801588,-55600,-57.9166666666667
300005,探路者,2016-12-31,2,持平,11033977,1.85695935,0,0
600284,浦东建设,2016-12-31,2,增持,330200,0.04764516,321300,3610.11235955056
000078,海王生物,2016-12-31,2,减持,1709550,0.06455491,-574750,-25.1608807949919
600963,岳阳林纸,2016-12-31,2,增持,14199691,1.36122001,5006016,54.450652214702
601633,长城汽车,2016-12-31,2,增持,250900,0.00274891,250900,100
000965,天保基建,2016-12-31,2,增持,5025000,0.49804884,4498200,853.872437357631
000977,浪潮信息,2016-12-31,2,减持,126800,0.0126891,-191800,-60.2008788449466
002349,精华制药,2016-12-31,2,增持,35297,0.00839815,35297,100
300291,华录百纳,2016-12-31,2,持平,1361748,0.16760776,0,0
600260,凯乐科技,2016-12-31,2,增持,2071226,0.31064617,2071226,100
002596,海南瑞泽,2016-12-31,2,增持,15422628,4.74013859,3274185,26.9514784734142
600255,*ST鑫科,2016-12-31,2,持平,22224444,1.2559067,0,0
002435,长江健康,2016-12-31,2,持平,3568833,0.72718047,0,0
002612,朗姿股份,2016-12-31,2,增持,15000,0.00375,15000,100
600477,杭萧钢构,2016-12-31,2,增持,4799114,0.45396745,4799114,100
000523,广州浪奇,2016-12-31,2,增持,480541,0.09189144,480541,100
600438,通威股份,2016-12-31,2,减持,30013800,0.77307889,-25682700,-46.1118741752175
002381,双箭股份,2016-12-31,2,减持,730884,0.17056802,-1261116,-63.3090361445783
002019,亿帆医药,2016-12-31,2,减持,1250000,0.11355397,-2802563,-69.1553221998029
600090,同济堂,2016-12-31,2,增持,1700,0.00011808,1700,100
300061,旗天科技,2016-12-31,2,减持,3193345,0.60776865,-2577777,-44.6668256190044
603123,翠微股份,2016-12-31,2,增持,51000,0.00973014,51000,100
002188,巴士在线,2016-12-31,2,增持,5300,0.00176912,5300,100
300280,南通锻压,2016-12-31,2,减持,894606,0.69891094,-379295,-29.7742917228262
000702,正虹科技,2016-12-31,2,减持,1044000,0.39154712,-2594000,-71.30291368884
600536,中国软件,2016-12-31,2,增持,8614666,1.74187511,36100,0.420816252972816
002658,雪迪龙,2016-12-31,2,减持,""",",-250000,300079,数码视讯
2016-12-31,券商,4,2516365,18017173.4,0.18263726,481365,603028,赛福天
2016-12-31,券商,4,1930000,51048500,0.8740942,1248900,603169,兰石重装
2016-12-31,券商,4,8003600,106928096,0.00035108,-44950,300204,舒泰神
2016-12-31,券商,4,11510558,204082193.34,2.4051841,-20000,002575,*ST群兴
2016-12-31,券商,4,38240139,536509150.17,6.49547137,-229225,002739,万达院线
2016-12-31,券商,4,300,29165358,2.555E-05,-138700,601919,中远海控
2016-12-31,券商,4,1903600,9974864,0.01863302,1903600,600487,亨通光电
2016-12-31,券商,4,91400,1705524,0.00736343,-10524750,002672,东江环保
2016-12-31,券商,4,1012261,17815793.6,0.11410231,-1589445,603058,永吉股份
2016-12-31,券商,4,86646,955705.38,0.02055365,86646,002293,罗莱生活
300315,掌趣科技,2016-12-31,2,减持,4695920,0.16947428,-23005140,-83.0478689263155
000004,国农科技,2016-12-31,2,减持,7500,0.00893105,-82500,-91.6666666666667
600963,岳阳林纸,2016-12-31,2,增持,14199691,1.36122001,5006016,54.450652214702
002159,三特索道,2016-12-31,2,增持,2002376,1.44402116,2300,0.114995630166054
002458,益生股份,2016-12-31,2,增持,115843,0.03473385,43178,59.4206289135072
600260,凯乐科技,2016-12-31,2,增持,2071226,0.31064617,2071226,100
600023,浙能电力,2016-12-31,2,减持,""",",""",",中工国际,2016-12-31
券商,4,2,155856,0.00073294,0.00073836,-99.8950440089731,辉煌科技,2016-12-31
券商,4,2,1806376,0.0303725,0.0303725,-5.93420327750232,龙净环保,2016-12-31
券商,4,2,15086452,0.1140826,0.1140826,-6.75840978593272,东华软件,2016-12-31
券商,4,2,327277275.5,0.89472518,0.92503247,293.624516069369,苏州高新,2016-12-31
券商,4,2,50568,0.0004689,0.00049168,-90.6666666666667,江苏国泰,2016-12-31
券商,4,2,1511640,0.0208475,0.0208475,100,启迪古汉,2016-12-31
券商,4,2,14806275,0.33739118,0.33753482,3508.71647509579,金洲管道,2016-12-31
券商,4,2,38911778,0.6820668,0.6820668,-48.5449275362319,海王生物,2016-12-31
券商,4,2,10770165,0.06455491,0.09240488,-25.1608807949919,通威股份,2016-12-31
券商,4,2,191187906,0.77307889,1.83658342,-46.1118741752175,海立股份,2016-12-31
券商,4,2,1281715,0.01023882,0.01925872,100,南京化纤,2016-12-31
券商,4,2,666705,0.01651093,0.01651093,-37.971028677694,*ST群兴,2016-12-31
券商,4,2,536509150.17,6.49547137,6.49547137,-0.595863763175289,亚太科技,2016-12-31
券商,4,2,28944779.05,0.35454164,0.35454164,53.2912720126616,兰石重装,2016-12-31
券商,4,2,106928096,0.00035108,0.00093094,-0.558485689969001,ST科迪,2016-12-31
券商,4,2,73233160,1.0412216,2.07422977,-0.0666222518321119,徐家汇,2016-12-31
券商,4,2,390369,0.00488259,0.00488259,100,九鼎新材,2016-12-31
券商,4,2,7899810,0.14434344,0.14748716,100,烽火通信,2016-12-31
券商,4,2,373108,0.00141454,0.00148641,-97.8036785416425,上海新阳,2016-12-31
券商,4,2,73608535,0.98671106,0.98671106,-0.468527937279727,美丽生态,2016-12-31
券商,4,2,7821929.64,0.1240654,0.24934577,-28.5714586673352,金瑞矿业,2016-12-31
券商,4,2,2803972.78,0.06314122,0.06451507,-9.021,雪人股份,2016-12-31
券商,4,2,130869814.92,1.19487456,1.67798417,0,顺鑫农业,2016-12-31
券商,4,2,502183220,4.00051005,4.05433977,362225.555555556,亨通光电,2016-12-31
券商,4,2,1705524,0.00736343,0.00793907,-99.1390475831634,汤臣倍健,2016-12-31
券商,4,2,2388000,0.01360246,0.01363296,100,浦东建设,2016-12-31
券商,4,2,4355338,0.04764516,0.04764516,3610.11235955056,光电股份,2016-12-31
券商,4,2,539500000,4.91390035,5.96999491,333233.333333333,中航高科,2016-12-31
券商,4,2,36719522.64,0.21535214,0.37958821,-33.3336222247259,兰生股份,2016-12-31
券商,4,2,1677448,0.01459672,0.01459672,-98.6758374627148,苏常柴A,2016-12-31
券商,4,2,447170,0.00821199,0.01120633,100,积成电子,2016-12-31
券商,4,2,94541520.64,1.31049575,1.31049575,-1.64213175244973,江苏神通,2016-12-31
券商,4,2,6582600,0.14482751,0.15288462,-93.8756432019062,楚天高速,2016-12-31
券商,4,2,63433129.76,0.70852777,0.70852777,100,洲际油气,2016-12-31
券商,4,2,15493996,0.06970598,0.09980837,100,锦州港,2016-12-31
券商,4,2,3812889.6,0.04577555,0.05150705,100,万里股份,2016-12-31
券商,4,2,1390693,0.03423569,0.03423569,-85.4034839833005,富临运业,2016-12-31
券商,4,2,1221070.16,0.02559196,0.02559196,100,雪迪龙,2016-12-31
券商,4,2,""",",-250000,-100,中泰桥梁,券商,4
2,减持,301000,0.09678457,-28100,-8.53843816469158,神州数码,券商,4
2,增持,157142,0.04389818,157142,100,金洲慈航,券商,4
2,增持,823641,0.14296437,75046,10.0249133376525,数码视讯,券商,4
002543,万和电气,2016-12-31,2,减持,371780,0.08449545,-515500,-58.0989090253359
300260,新莱应材,2016-12-31,2,减持,64018,0.06398601,-56882,-47.0488006617039
000628,高新发展,2016-12-31,2,减持,8667522,2.78268974,-137600,-1.5627267856141
600180,瑞茂通,2016-12-31,2,增持,14102546,1.38739387,14102546,100
002081,金螳螂,2016-12-31,2,减持,20000,0.00075663,-6661100,-99.7006480968703
600197,伊力特,2016-12-31,2,增持,2006050,0.45488662,2006050,100
000937,冀中能源,2016-12-31,2,减持,55300,0.001565,-7169395,-99.2345697638447
000418,小天鹅A,2016-12-31,2,增持,141400,0.02235617,96400,214.222222222222
601678,滨化股份,2016-12-31,2,增持,44100,0.00371213,44100,100
600796,钱江生化,2016-12-31,2,增持,81600,0.02707346,74000,973.684210526316
002667,鞍重股份,2016-12-31,2,减持,1147606,0.8440762,-224200,-16.3434188216118
300024,机器人,2016-12-31,2,增持,8509,0.00054536,8509,100
300137,先河环保,2016-12-31,2,减持,29000,0.00842055,-220300,-88.3674288006418
300034,钢研高纳,2016-12-31,2,增持,26200,0.00624221,26200,100
601179,中国西电,2016-12-31,2,增持,733507,0.01430986,733507,100
002117,东港股份,2016-12-31,2,增持,603500,0.16589806,600000,17142.8571428571
000880,潍柴重机,2016-12-31,2,减持,1291156,0.46763986,-86407,-6.27245360103313
002050,三花智控,2016-12-31,2,减持,227700,0.01263964,-44643693,-99.4925497409898
000718,苏宁环球,2016-12-31,2,减持,151980,0.00500817,-1946419,-92.7573354733776
600602,云赛智联,2016-12-31,2,减持,116600,0.00878783,-1989192,-94.4628909218005
002182,云海金属,2016-12-31,2,减持,194600,0.0602083,-165600,-45.9744586340922
600529,山东药玻,2016-12-31,2,减持,285567,0.09407422,-3325433,-92.0917474383827
600122,宏图高科,2016-12-31,2,增持,1629910,0.14126227,1478024,973.114046060861
002025,航天电器,2016-12-31,2,增持,51400,0.01198135,1400,2.8
600833,第一医药,2016-12-31,2,减持,34307,0.01537835,-5610400,-99.3922270899092
002553,南方轴承,2016-12-31,2,增持,5458810,1.56862356,2090186,62.0486584433288
600233,圆通速递,2016-12-31,2,增持,83000,0.00294198,83000,100
600568,中珠医疗,2016-12-31,2,增持,1721815,0.24191657,891815,107.447590361446
300176,鸿特精密,2016-12-31,2,增持,3600,0.0033557,3600,100
300239,东宝生物,2016-12-31,2,增持,7059764,1.53182049,110000,1.5827875594049
002058,威尔泰,2016-12-31,2,增持,96000,0.06692305,96000,100
300263,隆华节能,2016-12-31,2,增持,152100,0.01724334,52100,52.1
002309,中利集团,2016-12-31,2,减持,8910072,1.38914682,-500000,-5.31345562499416
300326,凯利泰,2016-12-31,2,增持,134438,0.0188052,93138,225.515738498789
002196,方正电机,2016-12-31,2,减持,""",",-2044156,002599,盛通股份
2016-12-31,券商,4,172800,6823872,0.128,-4379002,002711,欧浦智网
2016-12-31,券商,4,711800,10677000,0.1078413,711800,300344,太空板业
2016-12-31,券商,4,59600,950024,0.02470487,59600,000596,古井贡酒
2016-12-31,券商,4,52262,2377921,0.01037768,24962,300115,长盈精密
2016-12-31,券商,4,148500,3869910,0.01644508,77100,000598,兴蓉环境
2016-12-31,券商,4,9318934,53677059.84,0.31206469,-362200,000925,众合科技
2016-12-31,券商,4,58400,1434888,0.01823155,-3628899,300043,星辉娱乐
2016-12-31,券商,4,8050000,81627000,0.64700292,28000,000731,四川美丰
2016-12-31,券商,4,1415217,14123865.66,0.23926533,-1020000,600691,阳煤化工
2016-12-31,券商,4,598900,2299776,0.03409064,598900,600830,香溢融通
2016-12-31,券商,4,188000,3217725,0.04138027,188000,002203,海亮股份
2016-12-31,券商,4,43981000,354486860,2.59916998,800000,002358,森源电气
2016-12-31,券商,4,28070765,768618389.54,3.01915078,17418154,000606,*ST易桥
2016-12-31,券商,4,532177,6056174.26,0.06949301,-338300,002674,兴业科技
002556,辉隆股份,2016-12-31,2,增持,3357568,0.46788851,3357568,100
000506,中润资源,2016-12-31,2,增持,5816238,0.62606316,5816238,100
600466,蓝光发展,2016-12-31,2,增持,24050284,1.12503836,14050275,140.502623547639
300291,华录百纳,2016-12-31,2,持平,1361748,0.16760776,0,0
000958,东方能源,2016-12-31,2,增持,313000,0.05679173,313000,100
300227,光韵达,2016-12-31,2,减持,20000,0.01456415,-100000,-83.3333333333333
300008,天海防务,2016-12-31,2,增持,29100,0.007578,23000,377.049180327869
000912,泸天化,2016-12-31,2,增持,4800,0.00082052,4800,100
300220,金运激光,2016-12-31,2,持平,681522,0.54089048,0,0
601117,中国化学,2016-12-31,2,增持,207200,0.00420029,47500,29.7432686286788
002492,恒基达鑫,2016-12-31,2,增持,40332,0.01493778,8532,26.8301886792453
000789,万年青,2016-12-31,2,减持,222100,0.03621012,-517900,-69.9864864864865
601689,拓普集团,2016-12-31,2,增持,628600,0.09684178,626600,31330
000415,渤海金控,2016-12-31,2,增持,394200,0.00637398,394200,100
002420,毅昌股份,2016-12-31,2,增持,228200,0.05690773,228200,100
601919,中远海控,2016-12-31,2,增持,1903600,0.01863302,1903600,100
600270,外运发展,2016-12-31,2,增持,4093000,0.45202459,4093000,100
002509,天广中茂,2016-12-31,2,增持,9500,0.00060983,4500,90
600400,红豆股份,2016-12-31,2,持平,26944584,1.63799649,0,0
600292,远达环保,2016-12-31,2,减持,105000,0.01344746,-340000,-76.4044943820225
600961,株冶集团,2016-12-31,2,增持,135423,0.02567465,107723,388.891696750903
600665,天地源,2016-12-31,2,增持,600688,0.06951421,600688,100
300204,舒泰神,2016-12-31,2,减持,11510558,2.4051841,-20000,-0.17345214342619
600446,金证股份,2016-12-31,2,持平,12895002,1.54429405,0,0
002085,万丰奥威,2016-12-31,2,减持,101000,0.00554214,-214002,-67.9367115129428
600106,重庆路桥,2016-12-31,2,减持,18382419,2.02507089,-1150045,-5.88786442918825
300252,金信诺,2016-12-31,2,增持,175821,0.03955482,159421,972.079268292683
000671,阳光城,2016-12-31,2,持平,85823927,2.11907095,0,0
300298,三诺生物,2016-12-31,2,增持,2900565,0.85725386,2838925,4605.65379623621
002416,爱施德,2016-12-31,2,减持,3648049,0.35324159,-24600,-0.669816255242469
601222,林洋能源,2016-12-31,2,增持,1713550,0.0983368,1551850,959.709338280767
002571,德力股份,2016-12-31,2,增持,10200,0.00260236,10200,100
002726,龙大肉食,2016-12-31,2,增持,13000,0.0029203,13000,100
300308,中际装备,2016-12-31,2,增持,54600,0.02527651,54600,100
002697,红旗连锁,2016-12-31,2,减持,32069990,2.3580875,-4189910,-11.555216644282
300279,和晶科技,2016-12-31,2,增持,119700,0.07465553,49600,70.756062767475
000815,美利云,2016-12-31,2,减持,12500,0.00179788,-129271,-91.1829640758688
300354,东华测试,2016-12-31,2,增持,246662,0.17826237,246662,100
300325,德威新材,2016-12-31,2,增持,21669927,2.13061797,6756047,45.3003980184902
300412,迦南科技,2016-12-31,2,增持,308556,0.23801814,217756,239.819383259912
002725,跃岭股份,2016-12-31,2,增持,2000,0.00125,2000,100
300373,扬杰科技,2016-12-31,2,增持,171458,0.03628811,43458,33.9515625
002715,登云股份,2016-12-31,2,增持,5624840,6.11395652,2074840,58.4461971830986
603006,联明股份,2016-12-31,2,增持,332400,0.17230156,332400,100
300401,花园生物,2016-12-31,2,减持,157200,0.08665932,-429400,-73.2015001704739
002729,好利来,2016-12-31,2,增持,2702631,4.05313587,995659,58.3289591159082
603609,禾丰牧业,2016-12-31,2,减持,156800,0.01886483,-357500,-69.5119580011666
603939,益丰药房,2016-12-31,2,增持,278047,0.07666145,195710,237.693867884426
603899,晨光文具,2016-12-31,2,增持,5835799,0.63432598,563494,10.6878111186663
002739,万达院线,2016-12-31,2,减持,300,2.555E-05,-138700,-99.7841726618705
600665,天地源,2016-12-31,2,增持,600688,0.06951421,600688,100
300354,东华测试,2016-12-31,2,增持,246662,0.17826237,246662,100
603843,正平股份,2016-12-31,2,持平,2000,0.0005,0,0
603118,共进股份,2016-12-31,2,增持,4666666,1.31127171,4666666,100
002085,万丰奥威,2016-12-31,2,减持,101000,0.00554214,-214002,-67.9367115129428
600106,重庆路桥,2016-12-31,2,减持,18382419,2.02507089,-1150045,-5.88786442918825
002571,德力股份,2016-12-31,2,增持,10200,0.00260236,10200,100
002697,红旗连锁,2016-12-31,2,减持,32069990,2.3580875,-4189910,-11.555216644282
300279,和晶科技,2016-12-31,2,增持,119700,0.07465553,49600,70.756062767475
300325,德威新材,2016-12-31,2,增持,21669927,2.13061797,6756047,45.3003980184902
300412,迦南科技,2016-12-31,2,增持,308556,0.23801814,217756,239.819383259912
002725,跃岭股份,2016-12-31,2,增持,2000,0.00125,2000,100
002715,登云股份,2016-12-31,2,增持,5624840,6.11395652,2074840,58.4461971830986
603006,联明股份,2016-12-31,2,增持,332400,0.17230156,332400,100
300401,花园生物,2016-12-31,2,减持,157200,0.08665932,-429400,-73.2015001704739
603608,天创时尚,2016-12-31,2,增持,2626100,0.93789286,40000,1.54673059819806
002729,好利来,2016-12-31,2,增持,2702631,4.05313587,995659,58.3289591159082
300571,平治信息,2016-12-31,2,新进,21956,0.05489,21956,0.05489
300572,安车检测,2016-12-31,2,新进,138500,0.20773961,138500,0.20773961
300577,开润股份,2016-12-31,2,新进,30371,0.04555422,30371,0.04555422
300430,诚益通,2016-12-31,2,增持,85270,0.08765419,85270,100
603611,诺力股份,2016-12-31,2,增持,114600,0.071625,114600,100
002776,柏堡龙,2016-12-31,2,减持,20000,0.00831745,-59600,-74.8743718592965
603300,华铁科技,2016-12-31,2,增持,4200,0.00103616,4200,100
002781,奇信股份,2016-12-31,2,增持,341436,0.15174933,340435,34009.4905094905
300492,华图山鼎,2016-12-31,2,减持,753100,0.90516827,-926200,-55.1539331864467
002857,三晖电气,2016-12-31,2,新进,58627,0.09771167,0.09771167,002161
远望谷,2016-12-31,券商,增持,7000,80710,0.00094626,366.666666666667,002151
北斗星通,2016-12-31,券商,增持,4500,143550,0.00121099,100,603986
兆易创新,2016-12-31,券商,增持,512,91120.64,0.002048,100,300133
华策影视,2016-12-31,券商,减持,""",",""",",-100,富春环保,2016-12-31
券商,4,1,67431000,0.57135682,0.62186522,0,博雅生物,2016-12-31
券商,4,1,8390515,0.05568753,0.10091249,-53.6425902864259,宝馨科技,2016-12-31
券商,4,1,13829094,0.26868374,0.32712302,-35.6614945757877,正泰电器,2016-12-31
券商,4,1,2360000,0.00627017,0.00894315,-33.7078651685393,洛阳钼业,2016-12-31
券商,4,1,42036,6.691E-05,8.723E-05,100,千山药机,2016-12-31
券商,4,1,81432,0.00066402,0.00066402,100,燕京啤酒,2016-12-31
券商,4,1,28495,0.00014547,0.00016337,100,中文传媒,2016-12-31
券商,4,1,3030000,0.01088581,0.0118677,-71.4067861227602,南宁糖业,2016-12-31
券商,4,1,625059,0.01076891,0.01076891,-42.5986842105263,汉缆股份,2016-12-31
券商,4,1,12797664.3,0.08946148,0.09235559,100,广日股份,2016-12-31
券商,4,1,252345206.27,2.14661872,2.14661872,38.9697372115836,苏交科,2016-12-31
券商,4,1,1040000,0.00897055,0.01007012,-94.5869871170293,天健集团,2016-12-31
券商,4,1,385289251.74,0,0,-0.0464769608435406,宝新能源,2016-12-31
券商,4,1,463500,0.00229791,0.00289584,100,首开股份,2016-12-31
券商,4,1,390911,0.00128316,0.00147635,100,上海莱士,2016-12-31
券商,4,1,10159.6,8.86E-06,1.196E-05,-75.5555555555556,紫鑫药业,2016-12-31
券商,4,1,1143360,0.01239889,0.01547784,100,华宇软件,2016-12-31
券商,4,1,610750,0.00543071,0.00566929,-95.2198852772466,粤高速A,2016-12-31
002277,友阿股份,2016-12-31,1,减持,43021032,0,-140000,-0.324366664819321
600823,世茂股份,2016-12-31,1,减持,70,2.61E-06,-2763056,-99.9974666374244
603616,韩建河山,2016-12-31,1,增持,95000,0.03238342,95000,100
600761,安徽合力,2016-12-31,1,增持,20000,0.00324245,20000,100
002369,卓翼科技,2016-12-31,1,增持,960000,0.19838262,130000,15.6626506024096
600971,恒源煤电,2016-12-31,1,持平,18850940,1.88508633,0,0
002449,国星光电,2016-12-31,1,持平,10167037,0,0,0
000698,沈阳化工,2016-12-31,1,增持,15000,0.00183035,15000,100
002017,东信和平,2016-12-31,1,增持,39600,0.01143133,39600,100
600169,太原重工,2016-12-31,1,增持,37000,0.00144308,37000,100
002124,天邦股份,2016-12-31,1,减持,167920,0.02637432,-2628635,-93.9954694257757
600100,同方股份,2016-12-31,1,增持,6000,0.00020244,6000,100
000799,酒鬼酒,2016-12-31,1,减持,2606132,0.80206204,-1077400,-29.2491011344546
600643,爱建集团,2016-12-31,1,增持,80000,0.00556661,76900,2480.64516129032
600488,天药股份,2016-12-31,1,增持,141700,0.01474728,141700,100
600178,东安动力,2016-12-31,1,减持,23700,0.00512898,-8218777,-99.7124650757291
002216,三全食品,2016-12-31,1,增持,27015074,3.31602714,26583595,6161.04028237759
002333,ST罗普,2016-12-31,1,减持,19336084,3.84718374,-1200,-0.00620562846364567
002455,百川股份,2016-12-31,1,增持,510000,0.1075677,510000,100
000829,天音控股,2016-12-31,1,增持,1500,0.00015644,1500,100
000839,中信国安,2016-12-31,1,持平,52321623,1.33479441,0,0
000816,智慧农业,2016-12-31,1,持平,11985600,0.84476825,0,0
002650,ST加加,2016-12-31,1,持平,41955550,3.64197483,0,0
002228,合兴包装,2016-12-31,1,持平,12482291,1.19679982,0,0
002208,合肥城建,2016-12-31,1,增持,43500,0.0135895,35500,443.75
600280,*ST中商,2016-12-31,1,增持,40000800,3.48337414,800,0.002
002523,天桥起重,2016-12-31,1,减持,19350,0.00229472,-1071210,-98.2256822183099
600257,大湖股份,2016-12-31,1,增持,2529750,0.52567633,57800,2.33823499666255
002419,天弘商场,2016-12-31,1,减持,30000,0.00374906,-21900,-42.1965317919075
002145,中核钛白,2016-12-31,1,持平,28122972,1.76478064,0,0
002011,盾安环境,2016-12-31,1,减持,50000,0.0054513,-40000,-44.4444444444444
600563,法拉电子,2016-12-31,1,减持,2400,0.00106667,-322278,-99.2608060909578
002460,赣锋锂业,2016-12-31,1,增持,35000,0.00464995,35000,100
