股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
1,增持,188000,0.0472812,188000,100,沪宁股份,券商,4
1,增持,290000,1.37767221,241847,502.247004340332,北巴传媒,券商,4
1,增持,2000000,0.24801587,1000000,100,齐翔腾达,券商,4
1,增持,25866148,1.34425712,5738525,28.5106939850771,理工环科,券商,4
1,增持,700000,0.23712502,250000,55.5555555555556,居然之家,券商,4
1,增持,1100000,0.43808348,1100000,100,海越能源,券商,4
1,增持,7762700,2.01257421,7756300,121192.1875,广誉远,券商,4
1,增持,16000000,0,13706164,597.521531617779,北京科锐,券商,4
1,增持,1086185,0.29271227,1086185,100,宏大爆破,券商,4
1,持平,20833332,3.23390851,0,0,ST亚邦,券商,4
1,增持,8429884,1.46352153,8429884,100,中储股份,券商,4
1,增持,30766500,1.65426554,23693376,334.97752902395,大连国际,券商,4
1,减持,1093028,0.35481655,-606972,-35.7042352941176,兄弟科技,券商,4
1,增持,382100,0.07171089,139696,57.6294120559067,盛和资源,券商,4
1,减持,60000,0.00637593,-674500,-91.8311776718856,雅化集团,券商,4
1,减持,100000,0.01041667,-100100,-50.0249875062469,象屿股份,券商,4
1,减持,10000,0.00090547,-10855618,-99.9079665786152,长春一东,券商,4
1,增持,133400,0.09426466,133400,100,新宁物流,券商,4
1,增持,5988930,2.5472735,5988930,100,长虹华意,券商,4
1,增持,6995339,1.00508325,325339,4.87764617691154,豫能控股,券商,4
1,增持,3415620,0.51600999,140000,4.27400003663429,天晟新材,券商,4
1,持平,4185604,1.28398929,0,0,*ST六化,券商,4
1,持平,2000052,0.38344555,0,0,依顿电子,券商,4
1,增持,15000,0.00152049,15000,100,拓尔思,券商,4
1,增持,3087300,0.70067217,1437343,87.1139672124789,瑞丰光电,券商,4
1,增持,2592383,1.13056307,2592383,100,陕天然气,券商,4
1,减持,11954840,1.0750026,-742367,-5.8466952614067,金鸿能源,券商,4
1,增持,16000,0.00329214,3000,23.0769230769231,*ST中昌,券商,4
1,增持,6544200,2.29346611,6544200,100,苏大维格,券商,4
1,减持,610104,0.37100743,-602366,-49.6808993212203,南大光电,券商,4
1,增持,3600,0.00223792,3600,100,一心堂,券商,4
1,增持,39300,0.00754898,39300,100,国瓷材料,券商,4
1,减持,24000,0.00471724,-7000,-22.5806451612903,长久物流,券商,4
1,减持,900311,1.57167816,-600,-0.0665992534223691,七匹狼,券商,4
1,增持,29300,0.00387735,29300,100,勤上股份,券商,4
1,减持,""",",002382,蓝帆医疗,2017-09-30,4,增持,3200
39008,0.00064731,0.00065683,600075,新疆天业,2017-09-30,4,减持,84000
782880,0.00863733,0.01009131,300127,银河磁体,2017-09-30,4,增持,447800
9520228,0.13857498,0.13857498,002093,国脉科技,2017-09-30,4,持平,32024947
358999655.87,0.86424109,1.00661607,000883,湖北能源,2017-09-30,4,增持,21000
104580,0.00032271,0.00039279,002325,洪涛股份,2017-09-30,4,减持,10729400
66093104,0.86163449,0.8942892,002033,丽江股份,2017-09-30,4,减持,12005382
121734573.48,2.18481983,2.18481983,600576,祥源文化,2017-09-30,4,增持,2039527
600691,阳煤化工,2017-09-30,1,增持,492600,0.02803983,492600,100
000903,云内动力,2017-09-30,1,减持,8751700,0.49795249,-512500,-5.5320480991343
002386,天原股份,2017-09-30,1,增持,4584600,0.68255737,4584600,100
000883,湖北能源,2017-09-30,1,增持,21000,0.00032271,21000,100
600299,安迪苏,2017-09-30,1,增持,41800,0.0015586,41800,100
600614,鹏起科技,2017-09-30,1,增持,1300000,0.07416816,1300000,100
002259,*ST升达,2017-09-30,1,减持,30120000,4.00357149,-5650000,-15.7953592395862
600119,ST长投,2017-09-30,1,增持,957011,0.31132433,957011,100
600452,涪陵电力,2017-09-30,1,增持,40000,0.025,40000,100
002149,西部材料,2017-09-30,1,减持,10974997,2.57983751,-4247671,-27.9035908817035
002382,蓝帆医疗,2017-09-30,1,增持,3200,0.00064731,3200,100
600273,嘉化能源,2017-09-30,1,减持,100000,0.00669347,-205200,-67.2346002621232
002264,新华都,2017-09-30,1,减持,""",",""",",中润资源,2017-09-30
券商,4,1,147406577.5,1.81336318,1.81404036,0,德赛电池,2017-09-30
券商,4,1,10236000,0.09744512,0.09744512,-12.6256006989952,尖峰集团,2017-09-30
券商,4,1,2992136,0.04841843,0.04841843,0,蓝光发展,2017-09-30
券商,4,1,""",",""",",002402,2017-09-30,4,1
持平,11342402,114558260.2,0,0,000056,2017-09-30,4,1
增持,16333146,207430954.2,16333146,100,300231,2017-09-30,4,1
减持,30000,384900,-90000,-75,002039,2017-09-30,4,1
增持,50000,784000,50000,100,600755,2017-09-30,4,1
增持,10000,97600,10000,100,000430,2017-09-30,4,1
减持,1954694,20719756.4,-1813006,-48.1197016747618,000586,2017-09-30,4,1
持平,9179302,184503970.2,0,0,601567,2017-09-30,4,1
增持,1464900,16275039,109892,8.1100628188173,000958,2017-09-30,4,1
减持,2177300,16547480,-964700,-30.7033736473584,300227,2017-09-30,4,1
减持,4500,126945,-2680408,-99.8323964917979,600768,2017-09-30,4,1
增持,14900,232440,14900,100,002680,2017-09-30,4,1
减持,5500,83985,-127000,-95.8490566037736,300327,2017-09-30,4,1
增持,10776,368539.2,10776,100,600067,2017-09-30,4,1
增持,29921552,221419484.8,164700,0.553485966862355,601866,2017-09-30,4,1
持平,4171600,15893796,0,0,600343,2017-09-30,4,1
增持,2840202,47743795.62,2840202,100,300433,2017-09-30,4,1
增持,110050,3168339.5,40050,57.2142857142857,002444,2017-09-30,4,1
持平,7369680,110766290.4,0,0,600507,2017-09-30,4,1
减持,15000,193800,-305000,-95.3125,300390,2017-09-30,4,1
增持,75500,648545,75500,100,600300,2017-09-30,4,1
减持,143989487,742985752.92,-7900513,-5.20147014286655,600391,2017-09-30,4,1
增持,76500,2168010,76500,100,002305,2017-09-30,4,1
增持,28459227,159371671.2,28459227,100,002390,2017-09-30,4,1
增持,30000,251700,30000,100,000517,2017-09-30,4,1
增持,6813686,28821891.78,684500,11.16787775734,300170,2017-09-30,4,1
持平,12890839,149662640.79,0,0,300240,2017-09-30,4,1
减持,2158394,21195429.08,-161409,-6.95787530234248,600126,2017-09-30,4,1
增持,29400,213738,29400,100,002225,2017-09-30,4,1
增持,650000,4348500,650000,100,600897,2017-09-30,4,1
减持,16600,407032,-1390523,-98.8202879208143,002621,2017-09-30,4,1
减持,""",",""",",回天新材,2017-09-30,券商,1,5579807,70417164.34
1.31069869,1.65127094,0,国中水务,2017-09-30,券商,1,8554600,38495700
600506,香梨股份,2017-09-30,1,增持,51700,0.03500176,11700,29.25
000688,建新矿业,2017-09-30,1,减持,33300,0.00292799,-311500,-90.3422273781903
600845,宝信软件,2017-09-30,1,增持,80000,0.01021386,80000,100
300031,宝通科技,2017-09-30,1,减持,6702369,1.68924181,-886604,-11.6827929154577
300017,网宿科技,2017-09-30,1,减持,20000,0.00082948,-180000,-90
600552,凯盛科技,2017-09-30,1,减持,""",",""",",湖南海利,2017-09-30
券商,4,1,17754386.22,0.65988633,0.66122161,100,广誉远,2017-09-30
券商,4,1,517600000,0,0,597.521531617779,*ST藏格,2017-09-30
券商,4,1,128786476,0.3377646,2.23392751,352.645993662291,海伦哲,2017-09-30
券商,4,1,103022720,1.23705694,1.46899488,0,新开普,2017-09-30
券商,4,1,50932647.48,0.91463469,0.94764285,-72.7746927169327,百润股份,2017-09-30
券商,4,1,135471744.9,1.04849225,1.80995672,100,天瑞仪器,2017-09-30
券商,4,1,71966128.44,1.93845526,1.93845526,100,荣联科技,2017-09-30
券商,4,1,133501581.28,1.12652489,1.20033506,100,九有股份,2017-09-30
券商,4,1,33744,0.00106786,0.00106786,-79.2727272727273,胜利精密,2017-09-30
券商,4,1,9945,3.8E-05,4.701E-05,0,节能风电,2017-09-30
券商,4,1,300004125,1.9251581,1.9251581,-14.9774431350123,一心堂,2017-09-30
券商,4,1,813510,0.00754898,0.00754898,100,中际装备,2017-09-30
券商,4,1,1389674,0.00603558,0.01324008,-98.4524370599118,依顿电子,2017-09-30
券商,4,1,241350,0.00150343,0.00152049,100,楚天科技,2017-09-30
券商,4,1,26885350.4,0.40291313,1.09677494,0,正业科技,2017-09-30
券商,4,1,108675,0.00136981,0.00382128,100,雄韬股份,2017-09-30
券商,4,1,129789890.88,1.82795047,3.82199731,100,文投控股,2017-09-30
券商,4,1,186966129,0.44859068,1.8551789,0,金一文化,2017-09-30
券商,4,1,206076971.1,2.22379266,2.95310047,0,友邦吊顶,2017-09-30
券商,4,1,31214337,0.61381767,2.06631206,100,霞客环保,2017-09-30
券商,4,1,618976,0.01836768,0.01836768,100,德威新材,2017-09-30
券商,4,1,35987594.5,0.5827754,0.73624375,100,安科瑞,2017-09-30
券商,4,1,42214928,1.40901955,1.4303466,0,福斯特,2017-09-30
券商,4,1,""",",""",",600071,2017-09-30,4,1
增持,4206562,82995468.26,437662,11.6124598689273,002192,2017-09-30,4,1
增持,577861,25096503.23,577861,100,600217,2017-09-30,4,1
增持,236000,1689760,236000,100,300370,2017-09-30,4,1
增持,13793102,60413786.76,13793102,100,002715,2017-09-30,4,1
持平,4580000,152972000,0,0,002709,2017-09-30,4,1
增持,20000,1069000,20000,100,002696,2017-09-30,4,1
增持,1126993,20533812.46,1126993,100,300371,2017-09-30,4,1
增持,2333931,57181309.5,814718,53.627634834615,603889,2017-09-30,4,1
减持,""",",""",",000976,华铁股份,2017-09-30,4,减持,""","
0,0,-5003200,溢多利,2017-09-30,券商,1,1910000,31209400
0.46956971,0.59866548,1910000,中设集团,2017-09-30,券商,1,1176924,37108413.72
0.55641895,0.93506206,-190000,莱克电气,2017-09-30,券商,1,10000,512100
0.00249377,0.01499475,10000,*ST麦趣,2017-09-30,券商,1,715022,23474172.26
0.65696495,0.81794251,130600,腾信股份,2017-09-30,券商,1,1187674,17102505.6
0.3092901,0.71757481,369974,华懋科技,2017-09-30,券商,1,""",",""","
""",",603010,万盛股份,4,1,持平,181240921.85,5.99441778,0
0,002729,好利来,4,1,增持,123961925.4,2.98883773,1992957
100,603188,ST亚邦,4,1,增持,154941267.92,1.46352153,8429884
100,603009,北特科技,4,1,增持,38477890.1,0.9060187,580662
002724,海洋王,2017-09-30,1,减持,5841450,0.973575,-5042903,-46.3316744688453
300388,节能国祯,2017-09-30,1,增持,6113369,1.99999989,6113369,100
603166,福达股份,2017-09-30,1,增持,881137,0.14883601,881137,100
603017,中衡设计,2017-09-30,1,增持,3177966,1.15405563,3177966,100
603609,禾丰牧业,2017-09-30,1,持平,6000,0.00072187,0,0
300435,中泰股份,2017-09-30,1,增持,522438,0.20965448,522438,100
300426,唐德影视,2017-09-30,1,增持,65000,0.01625,65000,100
002734,利民股份,2017-09-30,1,持平,7300,0.00443206,0,0
601368,绿城水务,2017-09-30,1,增持,1222423,0.16613277,1222423,100
300489,中飞股份,2017-09-30,1,增持,66300,0.07305785,66300,100
300487,蓝晓科技,2017-09-30,1,增持,5400,0.00266807,5400,100
603066,音飞储存,2017-09-30,1,增持,2500,0.00082681,2500,100
300456,赛微电子,2017-09-30,1,增持,1799845,0.95819695,1799845,100
002766,索菱股份,2017-09-30,1,减持,""",",""",",迈克生物,2017-09-30
券商,4,1,""",",-60000,-100,大豪科技,券商,4
1,减持,23800,0.04666667,-384580,-94.172094617758,中光防雷,券商,4
1,减持,""",",300479,神思电子,2017-09-30,4,增持,1278300
35805183,0.7989375,1.45261364,300473,德尔股份,2017-09-30,4,持平,2000
99400,0.00190603,0.00427823,603989,艾华集团,2017-09-30,4,减持,28500
1042815,0.0095,0.03377778,300437,清水源,2017-09-30,4,增持,948043
17045813.14,0.43424078,0.90720112,300470,日机密封,2017-09-30,4,增持,2700
102816,0.00253093,0.00361543,002751,易尚展示,2017-09-30,4,减持,""","
""",",""",",603968,券商,4,1,1578023,0.77172486,1.15521449
-648222,-29.1172804430779,603300,券商,4,1,3146206,0.77618937,1.13126488
-268619,-7.86625961798921,002755,券商,4,1,578284,0.57063746,1.64565737
365684,172.005644402634,603818,券商,4,1,19200,0.00396596,0.01458878
19200,100,300471,券商,4,1,12336823,3.327352,5.61126545
6966278,129.712682791039,601155,券商,4,1,7700,0.00034094,0.00109269
-23700,-75.4777070063694,603866,券商,4,1,2800,0.00062205,0.00473154
2800,100,002788,券商,4,1,484315,0.37787277,0.6543135
-25757,-5.04967926096708,002780,券商,4,1,""",",""",",002781
奇信股份,2017-09-30,券商,持平,1,29.39,1.08E-06,0,603778
乾景园林,2017-09-30,券商,增持,1148475,11438811,0.50771628,100,300498
温氏股份,2017-09-30,券商,减持,428649,9220239.99,0.00979603,-14.8999404407385,002792
通宇通讯,2017-09-30,券商,增持,453600,19808712,0.64289248,656,603028
赛福天,2017-09-30,券商,增持,45500,603785,0.03937053,100,601020
华钰矿业,2017-09-30,券商,增持,10513600,267045440,3.71969737,36405.5555555556,603377
东方时尚,2017-09-30,券商,减持,8200,259366,0.00696354,-48.1012658227848,002795
永和智控,2017-09-30,券商,增持,697600,16114560,1.09427451,100,300518
盛讯达,2017-09-30,券商,增持,1700000,106879000,3.63347201,100,300515
三德科技,2017-09-30,券商,增持,428900,6716574,0.47024642,100,002797
第一创业,2017-09-30,券商,减持,900000,11412000,0.0469129,-89.9955535793686,002802
洪汇新材,2017-09-30,券商,增持,270900,9830961,0.67792793,100,002798
帝王洁具,2017-09-30,券商,增持,81300,3556875,0.2518301,100,603016
新宏泰,2017-09-30,券商,减持,100000,3730000,0.1419245,-60.4117181314331,300526
中潜股份,2017-09-30,券商,持平,46,1168.86,7.69E-05,0,300541
先进数通,2017-09-30,券商,持平,500,15750,0.00098803,0,300548
博创科技,2017-09-30,券商,增持,9000,562050,0.04354136,100,002815
300523,辰安科技,2017-09-30,1,增持,2566211,1.78209097,2566211,100
002803,吉宏股份,2017-09-30,1,增持,274468,0.23661034,274468,100
603569,长久物流,2017-09-30,1,减持,900311,0.22507212,-600,-0.0665992534223691
603843,正平股份,2017-09-30,1,增持,2199950,0.54998338,2199950,100
300535,达威股份,2017-09-30,1,增持,250000,0.41848008,250000,100
603819,神力股份,2017-09-30,1,减持,1620000,1.35,-1030000,-38.8679245283019
601375,中原证券,2017-09-30,1,增持,90000,0.00229373,90000,100
603823,百合花,2017-09-30,1,增持,270360,0.11563556,270360,100
002831,裕同科技,2017-09-30,1,增持,400700,0.1001725,307375,329.359764264666
603098,森特股份,2017-09-30,1,减持,276045,0.06900952,-40855,-12.8920795203534
002832,比音勒芬,2017-09-30,1,持平,2030050,1.9031124,0,0
603218,日月股份,2017-09-30,1,增持,227908,0.05683491,227908,100
603239,浙江仙通,2017-09-30,1,增持,16500,0.00609486,16500,100
300586,美联新材,2017-09-30,1,持平,192700,0.20072917,0,0
002838,道恩股份,2017-09-30,1,增持,60800,0.04825397,60800,100
002826,易明医药,2017-09-30,1,增持,526874,0.27771136,3874,0.740726577437859
603058,永吉股份,2017-09-30,1,减持,3011100,0.71427555,-188900,-5.903125
603444,吉比特,2017-09-30,1,增持,264700,0.3689719,110600,71.7715768981181
603888,新华网,2017-09-30,1,持平,5442706,1.04863162,0,0
603266,天龙股份,2017-09-30,1,减持,1000000,1,-550000,-35.4838709677419
601882,海天精工,2017-09-30,1,增持,5202952,0.9967341,52952,1.02819417475728
603987,康德申购,2017-09-30,1,增持,15000,0.00475534,15000,100
300613,富瀚微,2017-09-30,1,减持,1500,0.00337497,-222700,-99.3309545049063
002860,星帅尔,2017-09-30,1,减持,513300,0.67558426,-86700,-14.45
603040,新坐标,2017-09-30,1,增持,20900,0.03421781,20900,100
603906,龙蟠科技,2017-09-30,1,增持,3550000,1.70673077,3550000,100
300590,移为通信,2017-09-30,1,减持,165000,0.103125,-85000,-34
603630,拉芳家化,2017-09-30,1,增持,100000,0.05733945,100000,100
603345,安井食品,2017-09-30,1,增持,871885,0.40357573,169575,24.1453204425396
300605,恒锋信息,2017-09-30,1,增持,590119,0.70252262,590119,100
300617,安靠智电,2017-09-30,1,减持,541096,0.81160342,-151400,-21.862942168619
002824,和胜股份,2017-09-30,1,增持,1730000,0.96111111,1730000,100
300578,会畅通讯,2017-09-30,1,增持,990000,1.375,260000,35.6164383561644
300636,同和药业,2017-09-30,1,增持,380142,0.46759084,76158,25.053292278541
300584,海辰药业,2017-09-30,1,减持,590000,0.7375,-60000,-9.23076923076923
603903,中持股份,2017-09-30,1,增持,450214,0.43949901,130571,40.8490096764203
300606,金太阳,2017-09-30,1,持平,1490129,1.67054821,0,0
603337,杰克股份,2017-09-30,1,减持,""",",""",",广州酒家,2017-09-30
券商,4,1,11395000,0.12376355,1,470.398594537863,三孚股份,2017-09-30
券商,4,1,14924898,0.32543855,1.301236,401.683570812631,沪宁股份,2017-09-30
券商,4,1,8012700,0.34441805,1.37767221,502.247004340332,弘信电子,2017-09-30
券商,4,1,30741395.58,0.49273269,1.97093077,0,金牌厨柜,2017-09-30
券商,4,1,""",",""",",603316,2017-09-30,4,1
持平,1000,16380,0,0,300663,2017-09-30,4,1
持平,500,13570,0,0,300640,2017-09-30,4,1
减持,543493,16168916.75,-67007,-10.9757575757576,603086,2017-09-30,4,1
减持,151488,6141323.52,-167371,-52.4905992931045,603113,2017-09-30,4,1
增持,4000,107960,4000,100,300637,2017-09-30,4,1
增持,373988,8396030.6,37913,11.2811128468348,002883,2017-09-30,4,1
300613,富瀚微,2017-09-30,1,减持,1500,0.00337497,-222700,-99.3309545049063
002788,鹭燕医药,2017-09-30,1,减持,484315,0.37787277,-25757,-5.04967926096708
300663,科蓝软件,2017-09-30,1,持平,500,0.00038044,0,0
002780,三夫户外,2017-09-30,1,减持,""",",""",",奇信股份,2017-09-30
券商,4,1,29.39,4.4E-07,1.08E-06,0,乾景园林,2017-09-30
券商,4,1,11438811,0.229695,0.50771628,100,东方材料,2017-09-30
券商,4,1,""",",""",",002795,2017-09-30,4,1
增持,697600,16114560,697600,100,603321,2017-09-30,4,1
新进,1000,19930,1000,0.00032573,603813,2017-09-30,4,1
新进,38919,1343094.69,38919,0.04409086,601086,2017-09-30,4,1
新进,219868,1000399.4,219868,0.03301321,603595,2017-09-30,4,1
新进,4000,271360,4000,0.004,300535,2017-09-30,4,1
增持,250000,10605000,250000,100,603098,2017-09-30,4,1
减持,276045,5959811.55,-40855,-12.8920795203534,603906,2017-09-30,4,1
增持,3550000,66917500,3550000,100,603630,2017-09-30,4,1
增持,100000,3315000,100000,100,603903,2017-09-30,4,1
增持,450214,19678853.94,130571,40.8490096764203,300606,2017-09-30,4,1
持平,1490129,45940677.07,0,0,300640,2017-09-30,4,1
减持,543493,16168916.75,-67007,-10.9757575757576,300637,2017-09-30,4,1
增持,373988,8396030.6,37913,11.2811128468348,002824,2017-09-30,4,1
增持,1730000,40170600,1730000,100,300554,2017-09-30,4,1
增持,3000,236400,3000,100,603079,2017-09-30,4,1
新进,100800,6535872,100800,0.126,002893,2017-09-30,4,1
新进,47481,1255397.64,47481,0.0395675,603963,2017-09-30,4,1
新进,37367,1089995.39,37367,0.037367,300701,2017-09-30,4,1
新进,27674,1358239.92,27674,0.0345925,603557,2017-09-30,4,1
新进,1974300,42901539,1974300,0.42008201,300705,2017-09-30,4,1
新进,46876,486104.12,46876,0.03994887,002889,2017-09-30,4,1
新进,431073,14290069.95,431073,0.31214232,300707,2017-09-30,4,1
新进,37733,569390.97,37733,0.04800636,603580,2017-09-30,4,1
