股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
减持,3562,1035865.22,-1838,-34.037037037037,002372,2018-03-31,4,1
减持,220000,4490200,-315453,-58.9132939772492,002081,2018-03-31,4,1
减持,51300,665874,-1760700,-97.1688741721854,300104,2018-03-31,4,1
减持,""",",""",",600971,恒源煤电,2018-03-31,4,减持,4200000
35868000,0.41999829,0.41999829,600026,中远海能,2018-03-31,4,持平,2065494
11153667.6,0.05122711,0.0754923,000869,张裕A,2018-03-31,4,持平,2400
92568,0.00035013,0.00052926,002094,青岛金王,2018-03-31,4,增持,39998
855157.24,0.01018932,0.01135748,002317,众生药业,2018-03-31,4,减持,""","
""",",-70000,-100,2018-03-31,券商,4,减持,10871203.16,0.00541572
0.00542608,-49254010,-99.2353576148091,2018-03-31,券商,4,增持,38814155.31,1.69632292
3.02624448,1643971,100,2018-03-31,券商,4,减持,""",",""","
600686,金龙汽车,2018-03-31,1,增持,7200,0.00118667,7200,100
300002,神州泰岳,2018-03-31,1,增持,73068378,3.72590264,4600,0.0062958693430827
300335,迪森股份,2018-03-31,1,减持,4000,0.0011023,-696000,-99.4285714285714
601098,中南传媒,2018-03-31,1,减持,186800,0.01040089,-2512800,-93.0804563639058
000150,宜华健康,2018-03-31,1,持平,10616657,2.3708221,0,0
600805,悦达投资,2018-03-31,1,增持,6099858,0.71687595,6099858,100
600096,云天化,2018-03-31,1,持平,6226800,0.47123493,0,0
600085,同仁堂,2018-03-31,1,增持,63300,0.00461548,50935,411.928831378892
002006,精功科技,2018-03-31,1,持平,9300,0.00204324,0,0
002153,石基信息,2018-03-31,1,增持,50000,0.00468696,50000,100
600792,云煤能源,2018-03-31,1,增持,11497728,1.1614763,4285472,59.4192995922496
600269,赣粤高速,2018-03-31,1,增持,337400,0.01444716,103500,44.2496793501496
600331,宏达股份,2018-03-31,1,持平,1600,7.874E-05,0,0
600500,中化国际,2018-03-31,1,减持,10000000,0.48007389,-4900000,-32.8859060402685
002476,宝莫股份,2018-03-31,1,持平,23200075,3.79086193,0,0
000636,风华高科,2018-03-31,1,减持,142000,0.01586179,-678500,-82.6934795856185
002334,英威腾,2018-03-31,1,增持,55500,0.00735535,55500,100
601588,北辰实业,2018-03-31,1,增持,41489500,1.23223206,41414500,55219.3333333333
600795,国电电力,2018-03-31,1,增持,327100,0.0016646,177100,118.066666666667
601699,潞安环能,2018-03-31,1,减持,120000,0.00401149,-193100,-61.6735867135101
600978,*ST宜生,2018-03-31,1,持平,17510492,1.18085145,0,0
600226,*ST瀚叶,2018-03-31,1,增持,68578826,2.1849853,15825883,30.0000001895629
002308,威创股份,2018-03-31,1,减持,""",",""",",莱茵生物,2018-03-31
券商,4,1,77386614.96,1.71484624,1.73423737,0,广联达,2018-03-31
券商,4,1,152220,0.00053602,0.00053602,-99.1950155362001,胜利股份,2018-03-31
券商,4,1,19790562.59,0.37920932,0.43355402,0,ST冠福,2018-03-31
券商,4,1,134760914.27,1.10508117,1.42406577,-38.1024754965817,三维通信,2018-03-31
券商,4,1,15999998.1,0.34633971,0.4653357,100,华孚色纺,2018-03-31
券商,4,1,46760,0.0003949,0.0003949,-98.5396129974443,美尔雅,2018-03-31
券商,4,1,136944898,3.12061111,3.12061111,-2.33423457101376,中航沈飞,2018-03-31
券商,4,1,517200,0.00107356,0.00434852,100,西藏珠峰,2018-03-31
券商,4,1,91738638.1,0.43453881,1.79214948,100,出版传媒,2018-03-31
券商,4,1,28554592,0.7042288,0.7042288,100,梅花生物,2018-03-31
券商,4,1,1176175,0.00731929,0.00731929,100,太极实业,2018-03-31
券商,4,1,1042173,0.00631947,0.01117291,100,美晨生态,2018-03-31
券商,4,1,273731713.6,2.14611627,2.65832878,-42.1120168809734,广晟有色,2018-03-31
券商,4,1,226730,0.0023194,0.00267051,-99.9307421737914,北方国际,2018-03-31
券商,4,1,120564,0.00132553,0.00166565,100,华数传媒,2018-03-31
券商,4,1,2280,1.395E-05,2.013E-05,100,退市华业,2018-03-31
券商,4,1,125830553.19,1.04061742,1.04061742,100,新湖中宝,2018-03-31
券商,4,1,894137772.45,2.23607409,2.23637879,-0.00644825481181645,五矿稀土,2018-03-31
券商,4,1,3401530,0.02946307,0.02946307,-6.47249190938511,科大智能,2018-03-31
券商,4,1,381474113.55,2.33868383,3.38634935,0,应流股份,2018-03-31
券商,4,1,""",",-168000,-100,中公教育,券商,4
1,持平,8900026,1.08492452,0,0,普邦股份,券商,4
1,增持,9779190,0.57876388,9779190,100,国创高新,券商,4
1,减持,11194029,0,-6725120,-37.5303537015067,先锋新材,券商,4
1,减持,8100,0.00170886,-900,-10,润和软件,券商,4
1,增持,1200,0.00021062,700,140,上海贝岭,券商,4
1,增持,100000,0.01484103,100000,100,太龙药业,券商,4
002019,亿帆医药,2018-03-31,1,减持,4000,0.00033141,-434600,-99.0880072959416
002175,ST东网,2018-03-31,1,增持,2254171,0.29904964,2254171,100
000547,航天发展,2018-03-31,1,减持,15000,0.00104922,-34900,-69.939879759519
601515,东风股份,2018-03-31,1,增持,310000,0.0278777,310000,100
600318,新力金融,2018-03-31,1,持平,53240000,11,0,0
002548,金新农,2018-03-31,1,增持,1231100,0.32351548,1231100,100
600006,东风汽车,2018-03-31,1,减持,4480000,0.224,-1200,-0.0267785414621084
600477,杭萧钢构,2018-03-31,1,增持,600000,0.04365476,339000,129.885057471264
300023,宝德股份,2018-03-31,1,增持,11800,0.00373292,11800,100
000810,创维数字,2018-03-31,1,持平,9400000,0.87774073,0,0
002608,江苏国信,2018-03-31,1,增持,234377,0.00720463,234377,100
002412,汉森制药,2018-03-31,1,持平,6408035,2.16487669,0,0
300299,富春股份,2018-03-31,1,减持,2200000,0.38596223,-2500000,-53.1914893617021
300061,旗天科技,2018-03-31,1,增持,4998144,0.9487762,4998144,100
000710,贝瑞基因,2018-03-31,1,增持,20200,0.00569647,20200,100
600604,市北高新,2018-03-31,1,增持,8226694,0.43915405,522534,6.78249153703973
002640,跨境通,2018-03-31,1,减持,""",",-265800,300234,开尔新材
2018-03-31,券商,4,5182858,46645722,1.79006523,0,300108,吉药控股
2018-03-31,券商,4,7746630,64219562.7,1.16313203,7746630,000957,中通客车
2018-03-31,券商,4,50000,473000,0.00843307,50000,600567,山鹰纸业
2018-03-31,券商,4,256200,1163148,0.00560574,-197700,600153,建发股份
2018-03-31,券商,4,85400,955626,0.00301213,-1883600,600252,中恒集团
2018-03-31,券商,4,70194535,282182030.7,2.01992434,8644955,600083,*ST博信
2018-03-31,券商,4,9103284,188529011.64,3.95794957,0,002462,嘉事堂
2018-03-31,券商,4,661422,16112239.92,0.26401298,-4100,601608,中信重工
2018-03-31,券商,4,18068967,63964143.18,0.41639136,0,600072,中船科技
2018-03-31,券商,4,4519116,60420580.92,0.61380193,4519116,002738,中矿资源
2018-03-31,券商,4,70000,1956500,0.03639672,70000,002194,武汉凡谷
2018-03-31,券商,4,4398262,42487210.92,0.77890877,0,002172,澳洋科技
2018-03-31,券商,4,10000,55400,0.00135991,10000,002665,首航高科
2018-03-31,券商,4,48354925,312856364.75,1.9046965,-1000000,002663,普邦股份
2018-03-31,券商,4,9779190,43224019.8,0.54453154,9779190,601677,明泰铝业
2018-03-31,券商,4,327100,4226132,0.05544215,327100,600697,欧亚集团
2018-03-31,券商,4,222300,5304078,0.13973392,0,002833,弘亚数控
2018-03-31,券商,4,15800,843404,0.01167654,15800,000668,荣丰控股
2018-03-31,券商,4,3393903,44018921.91,2.3112635,0,300523,辰安科技
2018-03-31,券商,4,2566211,162646453.18,1.78209097,0,000976,华铁股份
2018-03-31,券商,4,""",",0,0,000800,2018-03-31,券商
4,1,减持,0.00953935,0.01099717,-93684,002818,2018-03-31,券商
4,1,增持,0.31195114,1.49976508,1372585,600720,2018-03-31,券商
4,1,增持,0.57548743,0.57558204,4260153,600338,2018-03-31,券商
4,1,增持,0.43453881,1.79214948,2837570,600259,2018-03-31,券商
4,1,减持,0.0023194,0.00267051,-10100161,603888,2018-03-31,券商
4,1,减持,0.74686199,2.19665294,-1566273,601919,2018-03-31,券商
4,1,减持,0.00018108,0.00024228,-387300,300159,2018-03-31,券商
4,1,增持,1.26063169,1.80857193,18707653,600667,2018-03-31,券商
4,1,增持,0.00631947,0.01117291,133100,300148,2018-03-31,券商
4,1,持平,1.02211018,1.09650174,0,002408,2018-03-31,券商
4,1,增持,1.26369102,1.31408442,2670400,603058,2018-03-31,券商
601919,中国远洋,2018-03-31,1,减持,18500,0.00018108,-387300,-95.4411039921143
002640,跨境通,2018-03-31,1,减持,""",",-265800,300148,天舟文化
2018-03-31,券商,4,8636161,57603193.87,1.02211018,0,002701,奥瑞金
2018-03-31,券商,4,15951829,92999163.07,0.67729516,-122900,603058,永吉股份
2018-03-31,券商,4,1400000,25676000,0.33057071,820000,600873,梅花生物
2018-03-31,券商,4,227500,1176175,0.00731929,227500,600500,中化国际
2018-03-31,券商,4,10000000,73600000,0.48007389,-4900000,000061,农产品
2018-03-31,券商,4,556680,4035930,0.03280446,0,002096,南岭民爆
2018-03-31,券商,4,2234522,16244974.94,0.60183147,0,002607,中公教育
2018-03-31,券商,4,8900026,36134105.56,1.08492452,0,600259,广晟有色
2018-03-31,券商,4,7000,226730,0.0023194,-10100161,600179,*ST安通
2018-03-31,券商,4,5690000,93031500,0.53571672,-5844702,000517,荣安地产
2018-03-31,券商,4,7393686,31201354.92,0.23221941,224400,601311,骆驼股份
2018-03-31,券商,4,11962825,156473751,1.41004945,11962825,000823,超声电子
2018-03-31,券商,4,1073600,10478336,0.19993817,646146,601101,昊华能源
2018-03-31,券商,4,6376600,43360880,0.5313841,-55000,300335,迪森股份
2018-03-31,券商,4,4000,60800,0.0011023,-696000,002215,诺普信
2018-03-31,券商,4,27732102,217974321.72,3.03389328,-16832404,002699,美盛文化
2018-03-31,券商,4,200,3752,2.199E-05,200,002195,二三四五
2018-03-31,券商,4,4500,25785,0.00013175,-226600,002115,三维通信
2018-03-31,券商,4,1918465,15999998.1,0.34633971,1918465,002390,信邦制药
2018-03-31,券商,4,15847833,146433976.92,0.92954849,15774833,000150,宜华健康
2018-03-31,券商,4,10616657,302468557.93,2.3708221,0,600805,悦达投资
2018-03-31,券商,4,6099858,33732214.74,0.71687595,6099858,000712,锦龙股份
2018-03-31,券商,4,600,9282,6.696E-05,0,002518,科士达
2018-03-31,券商,4,29800,489316,0.00505875,-42900,601016,节能风电
2018-03-31,券商,4,80001300,249604056,1.92516291,200,002554,惠博普
2018-03-31,券商,4,8492600,33290992,0.79310055,-1113800,300083,创世纪
2018-03-31,券商,4,11977200,89469684,0.83658034,11977200,002006,精功科技
2018-03-31,券商,4,9300,61008,0.00204324,0,300055,万邦达
2018-03-31,券商,4,29705022,512411629.5,3.43337302,-3556800,300096,易联众
2018-03-31,券商,4,4002260,49507956.2,0.93075814,4001660,600667,太极实业
2018-03-31,券商,4,133100,1042173,0.00631947,133100,300355,蒙草生态
2018-03-31,券商,4,11300,122379,0.00070438,-8115169,300202,聚龙股份
2018-03-31,券商,4,7648383,169029264.3,1.3918703,2196337,600792,云煤能源
2018-03-31,券商,4,11497728,44611184.64,1.1614763,4285472,600331,宏达股份
2018-03-31,券商,4,1600,6752,7.874E-05,0,603801,志邦股份
2018-03-31,券商,4,""",",""",",""",",冠城大通,券商,4
1,持平,29671952,1.98858915,0,0,中恒集团,券商,4
1,增持,70194535,2.01992434,8644955,14.0455142017216,丰元股份,券商,4
1,增持,1643971,3.02624448,1643971,100,浙江医药,券商,4
1,增持,455400,0.04810904,455400,100,潞安环能,券商,4
1,减持,120000,0.00401149,-193100,-61.6735867135101,珀莱雅,券商,4
1,增持,43000,0.086,43000,100,葵花药业,券商,4
1,减持,700,0.00023973,-68200,-98.9840348330914,西藏珠峰,券商,4
1,增持,2837570,1.79214948,2837570,100,中文在线,券商,4
1,增持,27000,0.00597727,26600,6650,昭衍新药,券商,4
1,增持,1100,0.00536585,1100,100,润达医疗,券商,4
1,增持,3110332,1.4019364,3110332,100,浙江众成,券商,4
601020,华钰矿业,2018-03-31,1,减持,10513500,1.99908236,-100,-0.000951148987977477
601599,鹿港文化,2018-03-31,1,增持,122800,0.01373497,122800,100
603737,三棵树,2018-03-31,1,增持,20600,0.02016026,20600,100
002476,宝莫股份,2018-03-31,1,持平,23200075,3.79086193,0,0
000636,风华高科,2018-03-31,1,减持,142000,0.01586179,-678500,-82.6934795856185
002334,英威腾,2018-03-31,1,增持,55500,0.00735535,55500,100
002926,华西证券,2018-03-31,1,新进,1000,3.81E-05,1000,3.81E-05
601588,北辰实业,2018-03-31,1,增持,41489500,1.23223206,41414500,55219.3333333333
002308,威创股份,2018-03-31,1,减持,""",",""",",三友化工,2018-03-31
券商,4,1,236807046.42,0.24129636,0.26919796,-19.8949338509071,国电电力,2018-03-31
券商,4,1,971487,0.0016646,0.0016646,118.066666666667,华微电子,2018-03-31
券商,4,1,32563357.6,0.49685865,0.50581624,15.4556539827135,腾信股份,2018-03-31
券商,4,1,17731972.82,0.3092901,0.71757481,0,赛托生物,2018-03-31
券商,4,1,11375409,0.26197193,0.79430711,100,郑煤机,2018-03-31
券商,4,1,561374,0.00501596,0.00585925,-96.9894335700675,*ST瀚叶,2018-03-31
券商,4,1,312719446.56,2.1849853,3.44121093,30.0000001895629,华通医药,2018-03-31
券商,4,1,10860,0.00047619,0.00064568,100,莱茵生物,2018-03-31
券商,4,1,77386614.96,1.71484624,1.73423737,0,胜利股份,2018-03-31
券商,4,1,19790562.59,0.37920932,0.43355402,0,ST冠福,2018-03-31
券商,4,1,134760914.27,1.10508117,1.42406577,-38.1024754965817,美尔雅,2018-03-31
券商,4,1,136944898,3.12061111,3.12061111,-2.33423457101376,中航沈飞,2018-03-31
券商,4,1,517200,0.00107356,0.00434852,100,出版传媒,2018-03-31
券商,4,1,28554592,0.7042288,0.7042288,100,中矿资源,2018-03-31
券商,4,1,1956500,0.03639672,0.05321122,100,美晨生态,2018-03-31
券商,4,1,273731713.6,2.14611627,2.65832878,-42.1120168809734,北方国际,2018-03-31
券商,4,1,120564,0.00132553,0.00166565,100,国睿科技,2018-03-31
券商,4,1,265435.35,0.00244793,0.00357673,-70.7025,五矿稀土,2018-03-31
券商,4,1,3401530,0.02946307,0.02946307,-6.47249190938511,科大智能,2018-03-31
券商,4,1,381474113.55,2.33868383,3.38634935,0,应流股份,2018-03-31
券商,4,1,""",",-168000,-100,普邦股份,券商,4
1,增持,9779190,0.57876388,9779190,100,国创高新,券商,4
1,减持,11194029,0,-6725120,-37.5303537015067,先锋新材,券商,4
1,减持,8100,0.00170886,-900,-10,上海贝岭,券商,4
1,增持,100000,0.01484103,100000,100,太龙药业,券商,4
1,增持,7769958,1.44514338,2058151,36.0332728329231,鸿路钢构,券商,4
1,持平,4996697,1.43112005,0,0,坚瑞沃能,券商,4
1,持平,15400,0.00101437,0,0,中水渔业,券商,4
1,增持,2797500,0.87571019,2797500,100,健友股份,券商,4
1,增持,1392000,2.19212598,622000,80.7792207792208,大通燃气,券商,4
1,减持,1194001,0.42674539,-138800,-10.4141578525226,*ST节能,券商,4
1,增持,2219200,0.77147457,2219200,100,先河环保,券商,4
1,减持,122125,0.03579226,-1880674,-93.9022837538864,新钢股份,券商,4
1,减持,35587201,1.27694748,-953859,-2.6103758347459,四川金顶,券商,4
1,持平,5300001,1.51866844,0,0,北京利尔,券商,4
1,减持,850000,0.11277603,-900000,-51.4285714285714,德赛西威,券商,4
1,增持,1050000,1.05,745219,244.509664316345,寒锐钴业,券商,4
1,减持,3562,0.005,-1838,-34.037037037037,融捷股份,券商,4
1,增持,40000,0.02099829,40000,100,金洲管道,券商,4
1,持平,3480000,0.66854227,0,0,华锦股份,券商,4
300189,神农基因,2018-03-31,1,增持,24500,0.00239258,24500,100
002146,荣盛发展,2018-03-31,1,增持,53400,0.0012281,44000,468.085106382979
600378,昊华科技,2018-03-31,1,增持,1695002,0.57033656,1695002,100
600583,海油工程,2018-03-31,1,减持,36500,0.00082554,-29700,-44.8640483383686
002432,九安医疗,2018-03-31,1,减持,3289505,0.76004159,-1133818,-25.6327200161508
300024,机器人,2018-03-31,1,增持,50000,0.00320464,46520,1336.7816091954
002491,通鼎互联,2018-03-31,1,增持,1510100,0.11970166,1510100,100
300137,先河环保,2018-03-31,1,减持,122125,0.0354607,-1880674,-93.9022837538864
300148,天舟文化,2018-03-31,1,持平,8636161,1.02211018,0,0
300034,钢研高纳,2018-03-31,1,增持,1300,0.00030788,600,85.7142857142857
000027,深圳能源,2018-03-31,1,增持,200300,0.00505235,200300,100
002356,赫美集团,2018-03-31,1,增持,19800,0.00637734,19800,100
000901,航天科技,2018-03-31,1,持平,4804772,1.17343974,0,0
300083,创世纪,2018-03-31,1,增持,11977200,0.83658034,11977200,100
600363,联创光电,2018-03-31,1,持平,3627200,0.81790083,0,0
300056,三维丝,2018-03-31,1,持平,11293054,0,0,0
600529,山东药玻,2018-03-31,1,减持,10202627,3.36104756,-230773,-2.21186765579773
600297,广汇汽车,2018-03-31,1,减持,44000,0.00054025,-55800,-55.9118236472946
300047,天源迪科,2018-03-31,1,减持,""",",""",",常山股份,2018-03-31
券商,4,1,215662596.8,0,0,0,永鼎股份,2018-03-31
券商,4,1,28850685.88,0.53258749,0.67377758,0,正源股份,2018-03-31
券商,4,1,11197028.7,0.21674125,0.21674125,-31.4202914336765,飞乐音响,2018-03-31
券商,4,1,2187609.2,0.02375036,0.02390126,-36.9835153072147,南方轴承,2018-03-31
券商,4,1,26915305.76,0.9679954,0.9679954,0,圆通速递,2018-03-31
券商,4,1,42234575.6,0.09114491,0.32874453,100,秀强股份,2018-03-31
券商,4,1,25598495.58,0.64012012,0.64012012,60.9410028828529,安洁科技,2018-03-31
券商,4,1,37690300,0.24146746,0.31141532,-50.5813170497993,浙江东日,2018-03-31
券商,4,1,20945424,0.55291902,0.55291902,-44.5434515090471,西昌电力,2018-03-31
券商,4,1,49758624,2.10627662,2.10627662,-32.6747993255205,宏大爆破,2018-03-31
券商,4,1,160707700,2.94089143,3.20234577,-7.18327654101631,*ST中天,2018-03-31
券商,4,1,221699948.82,1.42423998,1.71593965,-30.0632305576276,浪潮软件,2018-03-31
券商,4,1,46062214.38,0.77790919,0.77790919,-56.2383422603023,永安药业,2018-03-31
券商,4,1,""",",-122400,-100,国睿科技,券商,4
1,减持,11719,0.00357673,-28281,-70.7025,鲁银投资,券商,4
1,持平,2400700,0.42252615,0,0,神城A退,券商,4
1,减持,17128720,2.27241772,-11693823,-40.5717947927079,三湘印象,券商,4
1,增持,379944,0.0404642,379944,100,赤峰黄金,券商,4
1,增持,1000000,0.08192128,997000,33233.3333333333,久其软件,券商,4
1,减持,136200,0.02065784,-1813800,-93.0153846153846,智度股份,券商,4
1,增持,3176600,1.00369958,3176600,100,*ST信通,券商,4
1,减持,""",",-100,000596,古井贡酒,券商,1,减持
3800,222984,0.00075457,-71.7723963749814,002292,奥飞娱乐,券商,1,增持
10257634,128323001.34,0.75581638,1751.76572107348,601666,平煤股份,券商,1,增持
1100058,5819306.82,0.04658963,6690.48148148148,000547,航天发展,券商,1,减持
15000,159750,0.00104922,-69.939879759519,002169,智光电气,券商,1,减持
2628206,13009619.7,0.33361674,-89.3455778776401,600976,健民集团,券商,1,减持
8000,188240,0.00521517,-99.6558217535279,000031,中粮地产,券商,1,增持
20500,164000,0.00113027,100,600073,上海梅林,券商,1,减持
3775965,27337986.6,0.40267104,-79.0689881679929,600020,中原高速,券商,1,减持
600328,兰太实业,2018-03-31,1,持平,1700,0.0003881,0,0
600682,南京新百,2018-03-31,1,增持,2900,0.0002608,2900,100
600551,时代出版,2018-03-31,1,减持,3159021,0.62452808,-170000,-5.10660641672131
000903,云内动力,2018-03-31,1,持平,15950920,0.80936234,0,0
002386,天原股份,2018-03-31,1,持平,9559565,1.42323246,0,0
002203,海亮股份,2018-03-31,1,减持,701600,0.04137773,-1248400,-64.0205128205128
002195,二三四五,2018-03-31,1,减持,4500,0.00013175,-226600,-98.0527909995673
600633,浙数文化,2018-03-31,1,增持,280000,0.02150663,280000,100
002259,*ST升达,2018-03-31,1,持平,20730000,2.75544611,0,0
002372,伟星新材,2018-03-31,1,减持,220000,0.02181661,-315453,-58.9132939772492
002149,西部材料,2018-03-31,1,持平,7611397,1.78917292,0,0
002626,金达威,2018-03-31,1,增持,367000,0.05953135,327000,817.5
002197,证通电子,2018-03-31,1,增持,5161470,1.00192185,5161070,1290267.5
000056,皇庭国际,2018-03-31,1,持平,15522586,1.32068296,0,0
300164,通源石油,2018-03-31,1,持平,4900,0.00109068,0,0
300202,聚龙股份,2018-03-31,1,增持,7648383,1.3918703,2196337,40.2846380973308
300096,易联众,2018-03-31,1,增持,4002260,0.93075814,4001660,666943.333333333
300291,华录百纳,2018-03-31,1,增持,1456643,0.17928771,1456643,100
000701,厦门信达,2018-03-31,1,持平,8836524,2.17320223,0,0
603636,南威软件,2018-03-31,1,增持,133100,0.02524386,133100,100
000501,鄂武商A,2018-03-31,1,增持,120000,0.01560483,713,0.597718108427574
000586,汇源通信,2018-03-31,1,持平,9179302,4.74529673,0,0
002640,跨境通,2018-03-31,1,减持,""",",-265800,000712,锦龙股份
2018-03-31,券商,4,600,9282,6.696E-05,0,600067,冠城大通
2018-03-31,券商,4,29671952,175657955.84,1.98858915,0,002492,恒基达鑫
2018-03-31,券商,4,982950,6281050.5,0.2427037,-3915044,601866,中远海发
2018-03-31,券商,4,4171600,12681664,0.0357062,0,300157,恒泰艾普
2018-03-31,券商,4,5374964,37732247.28,0.75409295,-8939071,601107,四川成渝
2018-03-31,券商,4,296100,1169595,0.00968261,296100,002341,新纶科技
2018-03-31,券商,4,5368024,142521037.2,1.06674246,1323058,300151,昌红科技
2018-03-31,券商,4,9622721,72747770.76,1.91496935,6622711,000823,超声电子
2018-03-31,券商,4,1073600,10478336,0.19993817,646146,600110,诺德股份
2018-03-31,券商,4,130000,1041300,0.01130128,-424000,600549,厦门钨业
2018-03-31,券商,4,119900,3167758,0.01102875,-89000,600611,大众交通
2018-03-31,券商,4,384393,1868149.98,0.01625943,384393,002444,巨星科技
2018-03-31,券商,4,7369680,86667436.8,0.6853937,0,002028,思源电气
2018-03-31,券商,4,160700,2611375,0.02113892,160700,002200,ST云投
2018-03-31,券商,4,2218643,22386107.87,1.20491402,71600,002305,南国置业
2018-03-31,券商,4,34659227,133784616.22,1.99855333,0,002390,信邦制药
2018-03-31,券商,4,15847833,146433976.92,0.92954849,15774833,601919,中国远洋
2018-03-31,券商,4,18500,108965,0.00018108,-387300,000517,荣安地产
2018-03-31,券商,4,7393686,31201354.92,0.23221941,224400,300170,汉得信息
2018-03-31,券商,4,12890839,228941300.64,1.47662301,-8286075,600400,红豆股份
2018-03-31,券商,4,19473863,129890666.21,1.07621963,-37066321,600897,厦门空港
2018-03-31,券商,4,1271150,25944171.5,0.42683254,1271150,300016,北陆药业
2018-03-31,券商,4,4478716,58357669.48,1.37386771,-283400,603869,北部湾旅
2018-03-31,券商,4,5700,122664,0.00163414,5700,600187,国中水务
2018-03-31,券商,4,8554600,39436706,0.51722706,2600,300204,舒泰神
2018-03-31,券商,4,9382600,122912060,1.9636583,-2127958,600409,三友化工
600305,恒顺醋业,2018-03-31,1,增持,377200,0.06258109,342200,977.714285714286
300568,星源材质,2018-03-31,1,增持,49820,0.02594792,49820,100
601107,四川成渝,2018-03-31,1,增持,296100,0.00968261,296100,100
002016,世荣兆业,2018-03-31,1,增持,2000,0.00024719,2000,100
002669,康达新材,2018-03-31,1,增持,3228182,1.39870994,3228182,100
000955,欣龙控股,2018-03-31,1,持平,31216000,5.79797361,0,0
000796,凯撒旅游,2018-03-31,1,减持,7000,0.00087173,-133800,-95.0284090909091
002442,龙星化工,2018-03-31,1,增持,13812050,2.87751042,13812050,100
300303,聚飞光电,2018-03-31,1,持平,10000000,0.79995281,0,0
300709,精研科技,2018-03-31,1,增持,151284,0.17191364,151284,100
300318,博晖创新,2018-03-31,1,增持,16400,0.00199657,16400,100
000909,数源科技,2018-03-31,1,减持,2398853,0.76799554,-907900,-27.4559363823061
600328,兰太实业,2018-03-31,1,持平,1700,0.0003881,0,0
300349,金卡智能,2018-03-31,1,增持,25000,0.01047939,24900,24900
002675,东诚药业,2018-03-31,1,减持,15000,0.00213188,-20000,-57.1428571428571
600180,瑞茂通,2018-03-31,1,减持,5643057,0.5551581,-14584300,-72.1018569059714
002524,光正眼科,2018-03-31,1,持平,7243731,1.43915338,0,0
600682,南京新百,2018-03-31,1,增持,2900,0.0002608,2900,100
300189,神农基因,2018-03-31,1,增持,24500,0.00239258,24500,100
600378,昊华科技,2018-03-31,1,增持,1695002,0.57033656,1695002,100
000018,神城A退,2018-03-31,1,减持,17128720,1.008613,-11693823,-40.5717947927079
002432,九安医疗,2018-03-31,1,减持,3289505,0.76004159,-1133818,-25.6327200161508
002356,赫美集团,2018-03-31,1,增持,19800,0.00637734,19800,100
600363,联创光电,2018-03-31,1,持平,3627200,0.81790083,0,0
300056,三维丝,2018-03-31,1,持平,11293054,0,0,0
000158,常山股份,2018-03-31,1,持平,29065040,0,0,0
600321,正源股份,2018-03-31,1,减持,3273985,0.21674125,-1500000,-31.4202914336765
600651,飞乐音响,2018-03-31,1,减持,235480,0.02375036,-138200,-36.9835153072147
002553,南方轴承,2018-03-31,1,持平,3368624,0.9679954,0,0
300160,秀强股份,2018-03-31,1,增持,3826382,0.64012012,1448876,60.9410028828529
600113,浙江东日,2018-03-31,1,减持,1761600,0.55291902,-1414941,-44.5434515090471
600505,西昌电力,2018-03-31,1,减持,7678800,2.10627662,-3726736,-32.6747993255205
600856,*ST中天,2018-03-31,1,减持,19464438,1.42423998,-8367042,-30.0632305576276
600756,浪潮软件,2018-03-31,1,减持,2521194,0.77790919,-3240000,-56.2383422603023
002365,永安药业,2018-03-31,1,减持,""",",-122400,600611,大众交通
2018-03-31,券商,4,384393,1868149.98,0.01625943,384393,600784,鲁银投资
2018-03-31,券商,4,2400700,13107822,0.42252615,0,000863,三湘印象
2018-03-31,券商,4,379944,1823731.2,0.02749725,379944,600988,赤峰黄金
2018-03-31,券商,4,1000000,6320000,0.07010747,997000,000676,智度股份
2018-03-31,券商,4,3176600,38214498,0.32893906,3176600,600289,*ST信通
2018-03-31,券商,4,""",",""",",-3800,600551,2018-03-31,券商
4,1,减持,0.62452808,0.62452808,-170000,002169,2018-03-31,券商
4,1,减持,0.33361674,0.38172152,-22039542,000903,2018-03-31,券商
4,1,持平,0.80936234,0.91634471,0,002259,2018-03-31,券商
4,1,持平,2.75544611,2.75544611,0,002197,2018-03-31,券商
4,1,增持,1.00192185,1.00192185,5161070,000056,2018-03-31,券商
4,1,持平,1.32068296,5.40991971,0,300164,2018-03-31,券商
4,1,持平,0.00109068,0.00120959,0,000701,2018-03-31,券商
4,1,持平,2.17320223,2.33835831,0,000586,2018-03-31,券商
002492,恒基达鑫,2018-03-31,1,减持,982950,0.2427037,-3915044,-79.9315801530177
300157,恒泰艾普,2018-03-31,1,减持,5374964,0.75409295,-8939071,-62.4496936049129
300151,昌红科技,2018-03-31,1,增持,9622721,1.91496935,6622711,220.756297479008
002028,思源电气,2018-03-31,1,增持,160700,0.02113892,160700,100
002200,ST云投,2018-03-31,1,增持,2218643,1.20491402,71600,3.33481909770787
002305,南国置业,2018-03-31,1,持平,34659227,1.99855333,0,0
600400,红豆股份,2018-03-31,1,减持,19473863,1.07621963,-37066321,-65.5574820909674
600897,厦门空港,2018-03-31,1,增持,1271150,0.42683254,1271150,100
300016,北陆药业,2018-03-31,1,减持,4478716,1.37386771,-283400,-5.9511360076067
603869,北部湾旅,2018-03-31,1,增持,5700,0.00163414,5700,100
